23.1619,2803082
23.2208,4348330
23.293,673168
23.2993,1782573
23.4676,31631
23.5103,299536
23.5302,1822622
23.7477,50274
23.8126,23099
23.896,10944
24.0347,46042
24.1171,1374077
24.1688,118256
24.6001,2293558
24.8049,567112
24.8059,3317288
24.9708,77349
25.0584,1188672
25.3355,10575
25.3412,885774
25.3768,1003011
25.5203,380
25.5827,642944
25.9161,38270
26.1045,626439
26.1688,17252
26.198,2868719
26.3907,18222
26.4766,4067720
26.6122,7320328
26.6577,116759
27.1213,118688
27.6003,2424161
27.7547,26866630
28.2247,4229281
28.377,1593235
28.6325,26278
28.7912,13390
29.0628,4190640
29.2497,295845
29.4052,94668
29.4326,2197
29.6392,2978272
29.763,70725
29.8852,2430542
29.9683,62028
29.9949,24703
30.0843,1175967
30.2302,170312
30.3315,26776565
30.3418,526130
30.4975,21978
30.6677,1379385
30.7741,3517593
31.2961,4972583
31.5454,91558
31.5877,8558594
31.6951,9805494
31.7299,1802239
31.9787,25758
32.2241,36369
32.3122,121911
32.4788,67990
32.5552,6180191
32.5956,3963005
32.6155,19800
32.7935,812431
32.9487,132923
33.0907,1260
33.1628,6692304
33.3202,4615910
33.7834,61072
33.8979,512073
34.4749,29288
34.8409,4982938
35.0766,27298
35.5781,3970370
35.7451,6752822
35.7799,13433
35.8187,15247
35.8419,8351761
35.8443,7999
35.9503,6087184
35.9685,4703
36.0542,58442
36.1135,5885038
36.2564,2314
36.3532,1533826
36.4286,2377
36.5555,694332
36.7614,4680303
36.9394,3344
37.1885,989704
37.3845,32587
37.6234,2281120
37.6593,3562
37.6776,24414
37.7027,3870
38.0797,3734
38.5234,25696
38.6748,173574
38.7855,6861967
38.9134,1293977
38.9571,468678
39.0893,7251290
39.1624,78298
39.2501,839230
39.4274,26902
39.6352,21452
39.8789,868591
39.8817,3572334
40.0388,743681
40.1668,25021
40.2175,76395
40.5949,81770
40.8896,1367469
40.9618,2927
40.9659,70135
41.0252,2604386
41.1464,5217
41.1826,6670054
41.1902,24485
41.4029,6190
41.9605,13218
42.0711,1775049
42.0723,1364618
42.3053,6426
42.5705,6765
42.6255,2292283
42.6425,27721
42.6751,1608619
42.6925,3358189
42.764,63041
42.8615,34796
43.0185,5417
43.0998,679020
43.1206,169913
43.1611,79742
43.2252,1682056
43.2475,76523
43.3347,62149
43.3646,57790
43.3655,8414
43.4716,1802505
43.7354,5730464
44.0808,3145
44.209,6990412
44.2288,193470
44.4029,96137
44.4922,161734
44.9278,1892437
45.008,6499
45.2904,1472771
45.756,2943853
45.9704,76801
46.1381,163678
46.3288,1559454
46.4855,9596
46.5228,3328437
46.7502,733656
46.8145,4652985
46.8329,27032
46.8711,661144
47.3737,74672
47.6317,9474
47.6914,556158
48.0451,791968
48.2149,2389906
48.4689,183555
48.6334,1744324
48.6906,4400261
48.7231,41957
48.8232,580177
48.8414,4083193
49.0015,2173669
49.2385,43359
49.3243,199390
49.3364,57430
49.701,63996
49.8101,22441
49.8585,30233
49.8815,68497
49.9954,3765979
50.0199,16915
50.0204,28875
50.3033,900216
50.3363,9265456
50.5916,3837950
50.6314,90482
50.82,2856389
51.2014,51215
51.2382,10942
51.4298,39439
51.5599,522942
51.776,99096
51.777,18326
51.9793,23635
52.1604,39864
52.284,38704
52.2929,2280644
52.6543,77983
52.7116,41849
52.8105,864786
53.0745,9355
53.1696,203243
53.757,4072690
53.7867,32637
53.8729,84014
54.1067,9196675
54.1226,3538
54.5131,2647
54.606,21985
54.8639,4909
54.9698,63831
55.1274,137131
55.166,780481
55.1787,67345
55.2618,7203876
55.6874,5064025
56.044,6528907
56.4959,2627769
57.087,315
57.1227,420142
57.1747,2433
57.3937,4160853
57.4511,802041
57.9924,502449
58.0895,27361031
58.1668,6619
58.2194,29105
58.2546,46142
58.2558,4685326
58.2578,15340
58.4323,6812764
58.625,27588
58.7608,2858646
58.804,62157
59.1414,64134
59.474,47333
60.0089,17538
60.0575,6242481
60.2267,323928
60.3514,73500
60.554,600524
60.7194,77719
61.1056,802561
61.3259,1882313
61.3592,36803
61.533,24352
61.5373,54076
61.5781,1778277
61.6019,9663
61.8358,78556
61.8844,100130
62.2734,23543
62.3658,67734
62.3824,7945920
62.7463,26641
62.7877,61174
62.8926,176919
63.2497,11212116
63.4312,19986425
63.7055,76661
63.7721,1401750
64.1138,173065
64.1317,34750
64.2787,1871968
64.4035,56298
64.6659,1052999
64.7112,525
65.0038,78322
65.2716,13448
65.5275,126127
65.5865,18712
65.592,1272757
65.7557,825287
66.2362,1215400
66.4583,565152
66.4869,1844890
66.8227,46320
67.1683,3639441
67.2529,17635504
67.3924,5497452
67.4131,10985
67.476,26708
67.4822,68200
67.6959,26713
67.7935,153923
67.8078,706012
68.1504,20630881
68.1988,8516
68.217,4030
68.2318,1690744
69.0122,1691213
69.0389,2023237
69.1296,61151
69.508,2367
69.5373,39912
69.7618,2532412
69.8475,9691
69.9293,38064
70.0505,6808463
70.1942,4507
70.2645,34819
70.2838,4650442
70.6903,70224
70.7654,2003881
70.8503,109759
71.0811,44994
71.2209,4497
71.429,428
71.4366,3100
72.0322,13835
72.0387,28138
72.1153,93809
72.1643,20627
72.3928,1649246
72.5246,68720
72.5397,7000010
72.6449,1688042
72.773,22988535
72.9034,1177784
73.0517,943
73.2883,581378
73.2935,47493
73.4373,2287
73.6923,2434
73.825,56833
73.8286,136847
74.3369,25490
74.5532,601779
74.7633,5961
74.8579,72580
74.9568,8077246
74.9723,1492300
75.0823,2139220
75.2038,194775
75.3385,6878129
75.9663,38005
76.0984,21312
76.3675,304366
76.4676,107808
76.5976,3944
76.6028,34209
77.2219,306032
77.4412,67040
77.5693,7272
77.5919,28391
77.6008,68335
77.6854,389610
77.8437,69721
77.8854,3614
78.1316,3182
78.4268,68506
78.4532,29494121
78.6946,24901041
78.7394,71653
78.8102,97479
78.9772,133246
78.9956,7972
79.2173,66309
79.258,26455
79.3108,183970
79.3752,8343668
79.6454,27611
79.9149,35561
80.1782,5464821
80.2342,273435
80.5271,42422
80.609,74308
80.7276,25197
81.3317,21506
81.3776,7916929
81.6767,70411
81.9303,15790
81.9388,404770
82.0197,30444
82.0767,33584
82.458,9043647
82.5083,981928
82.7523,13003
82.7543,3316808
82.7984,1885904
82.8298,3123
83.0124,6590
83.3208,8133040
83.4265,155794
83.6727,69325
83.6871,21264
83.6937,34396
83.921,7238426
84.3153,75704
84.5485,35335
84.6787,9847719
84.827,46352
85.0211,3334461
85.1876,870662
85.2251,2189656
85.4201,2633863
85.8023,6024
85.8437,7958
85.8707,12026
86.0541,56392
86.7639,3887535
87.2838,8873720
87.3533,4417893
87.3869,26760
87.726,54036
87.9149,585333
88.03,6160746
88.1784,6391535
88.3841,2686252
88.7199,66228
88.7778,603368
88.8057,52310
88.8245,3438587
89.5424,5579184
89.5922,12938
89.7819,6763
89.8475,7215302
89.8932,13586878
89.9218,13176
90.5658,926
90.6672,3383891
90.6848,443394
90.806,1485506
90.8812,2999
90.9335,20357
91.0292,2042
91.1583,39457
91.264,24390
91.3621,3196032
91.5197,29530
91.6835,2528
91.7896,7189528
91.8062,6978983
92.1209,5691824
92.4926,9613
92.5086,3249
92.5306,27146
92.6384,1286384
92.8511,37946
92.9882,6973076
93.3091,9474065
93.6785,6346
93.9674,1353070
94.1999,1309275
94.3808,23443031
94.6535,821680
94.9731,4850288
94.9944,153847
95.3141,898350
95.3492,50817
95.3697,1357226
95.3832,79993
95.4152,53855
95.8201,9632
95.9935,1582895
96.1624,64239
96.2246,28536
96.2628,159805
96.5166,164300
96.6221,8873
96.9633,86233
97.1199,2561478
97.1437,6356597
97.2789,1621713
97.4797,25793
97.5817,115132
97.9952,908606
98.0325,8118025
98.286,2957
98.3602,36087
98.4737,1294985
98.4769,20418
98.7876,3490764
99.0292,50305
99.1543,182877
99.4106,51365
99.4783,79250
99.481,3425697
100.028,7950779
100.029,72017
100.098,5953935
100.109,7205348
100.163,5195
100.184,1712476
100.309,11057
100.329,22233744
100.452,1321383
100.46,776135
100.835,46907
101.139,61280
101.206,28761239
101.253,141643
101.285,10698269
101.333,8826
101.337,2365657
101.369,26835
101.4,3425
101.785,3495678
101.928,259412
102.445,43691
102.533,64625
102.62,373551
103.19,3172
103.658,184148
103.67,620108
104.033,2686453
104.06,74871
104.098,23394
104.107,3467365
104.29,29399
104.294,4305
104.409,4937
104.429,25327
104.459,841437
104.695,8401
104.783,1460745
104.826,79701
105.052,20604
105.63,61565
105.918,563624
105.938,24093
105.971,23471
106.019,18546
106.138,5736
106.172,3137
106.235,4638935
106.244,4312967
106.393,4390
106.659,30815
106.705,19839
107.073,7978
107.095,79744
107.171,3235
107.309,1261866
107.483,10521
107.68,16876695
107.826,2145
107.928,2479738
108.052,141167
108.345,8677
108.348,2103032
108.374,600612
108.562,1441492
108.778,37785
108.878,7639
109.032,19432
109.179,36541
109.339,3328
109.433,122666
110.206,29769
110.228,6699406
110.666,793030
110.811,1834134
110.876,60241
111.059,1430776
111.311,1265745
111.897,28283
111.958,28895
112.032,2323730
112.435,10482
112.474,76082
112.497,820
112.773,15827
112.923,4137
112.928,47454
113.181,31473
113.299,2079890
113.559,5381874
113.571,57247
113.935,8323392
113.941,167208
114.076,9191
114.216,26761
114.445,1142329
114.72,2500022
114.755,916068
114.872,79981
114.932,764816
114.971,12298
115.143,127111
115.292,11251
115.322,4448325
115.382,51770
115.526,77197
115.582,652316
115.599,143087
115.864,13476809
115.929,12923
116.68,55529
116.708,138357
116.917,1372697
117.257,63077
117.491,1345426
117.519,1500270
117.709,140324
117.776,143947
118.159,4248
118.506,3714289
118.512,3586392
118.616,69003
118.62,936657
118.863,4196
118.905,1328182
119.416,9950555
119.622,69995
119.674,6767
119.98,73860
120.367,22222
120.606,7043067
120.765,1840217
120.781,39192
121.04,1706822
121.357,7842245
121.504,26096
121.639,25205
121.645,147886
121.669,1804068
121.843,3790620
122.178,11372380
122.443,99683
122.588,8799
123.016,68664
123.215,2986
123.385,128491
123.761,1713807
123.787,24926
123.999,130140
124.115,1650580
124.189,1238379
124.256,28846
124.598,7949946
125.563,44882
125.674,606052
125.8,73803
125.814,5063949
126.141,36129
126.159,4817281
126.344,6271
126.439,10675
126.466,27
126.565,54428
126.646,1556929
126.886,1805947
126.975,57774
127.382,13956012
127.664,675097
127.69,3576
127.695,7794367
127.719,15099
127.775,1348307
127.831,11721
128.037,163700
128.141,67622
128.187,4880775
128.377,49218
128.554,1479421
128.617,20084
128.693,32810
128.753,3578666
128.863,97809
128.903,726574
128.981,14044
129.479,56461
129.573,5994
129.639,672893
129.853,2432
129.959,118900
130.145,6775
130.79,1773802
131.093,1333181
131.172,9989229
131.178,5440287
131.218,29795
131.39,6844183
131.61,22344
131.692,13351
131.786,53496
132.399,1484
132.412,6945990
132.738,31111
132.888,4761520
133.026,3359738
133.132,1442067
133.375,4337
133.572,1039206
133.98,3791
133.993,4155523
134.109,39942
134.231,2135292
134.33,5924
134.564,1431629
134.737,57668
134.85,35857
134.894,3779857
134.953,7551
135.87,1502322
135.879,2200791
136.32,3060435
136.375,7701885
136.389,4745267
136.42,56856
136.833,78220
136.905,5026
137.096,47400
137.226,46583
137.403,28657
137.489,26474
137.528,1325678
137.535,1123198
138.169,8749
138.514,29490
138.575,6356
138.867,45577
139.252,4602473
139.308,895904
139.495,69044
140.011,36046
140.053,6796
140.559,9827
140.744,27110
141.013,134688
141.028,1629683
141.062,31506
141.203,78818
141.304,27433
141.329,753415
141.493,63762
141.993,62093
142.002,69114
142.039,70478
142.147,42328
142.152,82149
142.42,77660
142.438,50660
142.605,143889
142.997,49198
143.14,15120
143.145,14171
143.257,7621
143.819,1183000
143.922,7603
144.208,193966
144.281,26091
144.622,69674
144.675,11248
144.983,9347746
145.027,46331
145.116,1488358
145.264,12872
145.464,1756412
145.555,3613279
145.681,9333408
145.703,3778542
145.785,3714780
146.129,68269
146.133,29767793
146.83,5852
146.908,20319
146.929,1982972
146.984,41183
146.994,42958
147.401,17314
147.747,40501
147.97,46491
148.12,834294
148.131,2307988
148.142,14276
148.17,7731960
148.245,28171
148.274,33218
148.395,1596884
148.748,1265567
148.759,2395303
148.85,28046
149.121,309467
149.231,9933606
149.288,31499
149.392,707
149.478,2818045
149.671,6557968
150.492,4659
150.73,8351
150.841,3242
150.9,994118
151.045,7450865
151.08,23295
151.109,191140
151.215,7182
151.324,13243365
151.385,26339718
151.428,78289
151.487,6706759
151.579,47000
151.687,25841
151.717,6899178
151.735,4587
151.804,72004
152.252,45519
152.258,630296
152.259,245095
152.26,112978
152.388,24427
152.49,53995
152.799,4445629
152.816,6240619
152.819,9235
152.835,76331
152.985,40311
153.546,692144
153.709,27125
153.752,6838
154.004,22537
154.007,1649238
154.104,1698617
154.168,7818137
154.213,20801
154.292,2254634
154.661,37142
154.707,4922723
155.096,65805
155.127,2894
155.181,9652
155.298,972100
155.35,5571
155.356,138981
155.958,4371
155.992,647309
156.734,2922912
156.8,9837566
156.843,1205873
157.043,959880
157.268,59266
157.626,20037
157.772,48593
157.955,4983097
157.998,497288
158.056,1446783
158.545,1360915
158.799,9496990
159.03,5786
159.136,45771
159.166,7980301
159.321,51
159.594,34182
159.63,776171
159.647,25698259
159.869,71577
159.978,16917573
160.018,1898794
160.05,2583095
160.101,92918
160.274,21728150
160.421,32879
160.569,21446
160.963,1713670
161.108,113460
161.25,315964
161.261,377692
161.268,50791
161.57,6848452
161.749,5724453
161.784,3413
161.817,1892309
161.931,34918
162.138,3350
162.248,3969698
162.252,51836
162.426,55040
162.478,547131
162.664,2371
162.816,881386
162.935,10705295
163.072,3048465
163.143,27761
163.33,359722
163.544,86900
163.693,889
164.455,116710
164.546,8574
164.555,88310
164.571,182038
164.826,2905515
165.06,24442
165.209,9776
165.543,1512950
165.654,2892606
165.656,7252511
165.66,769083
165.807,766127
166.017,36771
166.064,176492
166.367,37639
166.551,526401
166.953,28332
166.962,183463
167.239,297216
167.41,21437
167.552,2149257
167.598,2173983
168.001,3807107
168.048,257
168.347,6559773
168.378,174680
168.657,2869643
168.673,7194529
168.867,75477
168.926,6803
169.046,1190036
169.109,5905897
169.13,2351266
169.767,8637868
170.434,6419190
170.83,112071
170.944,5458
171.009,728043
171.058,3493
171.3,4720
171.635,622143
171.783,66018
171.898,18302
171.96,10583
172.009,7851403
172.042,4721542
172.261,568900
172.54,70636
172.648,733
172.774,2690376
172.928,9320
172.976,1663867
173.191,75045
173.597,22648
173.607,6721222
174.88,78434
175.258,272546
175.39,709
175.394,669275
175.401,4234
175.737,35456
177.038,13787
177.286,73348
177.341,9047
177.46,1563
177.555,5619
178.061,4007672
178.201,62282
178.344,75201
178.388,5817
178.447,25819
178.611,798278
178.875,2193143
178.933,3340005
179.028,8027710
179.129,2634
179.258,1785
179.345,114783
179.671,6630
179.747,882474
179.849,8722
180.058,158643
180.14,1867956
180.176,27213
180.181,25836
180.806,756787
180.808,1935
180.815,8268568
180.968,57015
181.169,9441
181.249,9529
181.37,1616609
181.385,13339
181.732,3777250
181.758,13328836
181.846,92698
181.858,446185
181.876,8134
181.883,64850
181.993,13399
182.157,33441
182.4,14634
182.526,52235
182.725,2995449
182.86,28832
182.986,1175080
182.997,12049
183.197,546651
183.483,1170473
183.538,68659
183.638,360602
183.882,26553
184.346,25416558
184.417,182221
184.451,35436
184.557,64805
184.592,761214
184.664,12801402
185.389,34413
185.597,9610
185.631,169287
185.91,1788028
185.922,72147
185.933,5020989
186.114,3530221
186.775,34621
186.875,3619974
186.896,4963
186.912,7099
187.002,53338
187.14,13073
187.165,811256
187.586,8050
187.677,5578851
187.74,4148915
187.771,29966
187.884,5693440
187.955,3860470
188.046,1999166
188.172,59336
188.638,26449
188.656,4763478
188.913,180878
189.302,39562
189.581,1586507
189.775,9902
190.416,17758321
190.788,7007067
191.024,9437514
191.159,51335
191.924,50747
191.974,91252
192,173544
192.227,2881
192.242,2384643
192.556,1443722
193.327,12196
193.931,6189182
194.322,5722
194.66,1750250
194.713,49739
194.903,8147
194.942,375922
195.21,1251
195.518,22067
195.696,6621
195.781,8883402
195.918,964277
196.027,16966
196.165,22217
196.234,24803
196.457,79282
196.782,8633808
196.892,7254
197.008,39710
197.221,56627
197.506,72582
197.755,93038
197.861,67552
198.039,27535
198.386,38252
198.407,5135
198.583,1281
198.738,1523948
198.946,33956
198.955,87210
199.067,9335
199.722,29824
199.846,6821224
200.67,7174
200.723,356965
200.884,3806520
201.082,8687145
201.29,76727
201.395,151295
201.652,37920
201.715,6369680
201.818,26467
202.055,4775
202.247,78822
202.508,3398963
202.596,28487
202.648,43303
202.69,2828
202.914,54948
202.975,3563107
203.15,1631366
203.291,619193
203.589,3833
203.977,62574
204.071,7915
204.124,48297
204.262,39956
204.693,855
205.252,8868
205.334,2011
205.38,23844
206.496,4936917
206.676,31354
206.887,48113
206.917,25689
206.974,78932
207.165,3748
207.169,2031941
207.175,27571
207.207,3451
207.245,65880
207.343,60625
207.413,24812
207.589,8335561
207.595,4444
207.653,62611
207.942,49106
208.293,25582
208.483,5197
208.989,28339
210.356,1242049
210.464,12708
210.885,25380
210.915,3499
210.935,938
210.968,25732
211.139,14740
211.143,7533
211.2,5869
211.276,23185
211.453,156488
211.531,40954
211.661,66202
211.924,22771
212.235,1189
212.561,6498
212.581,24673044
212.637,1576548
212.724,19095
212.837,167763
213.052,9755222
213.11,2612840
213.287,180808
213.308,77652
213.38,131765
213.457,1765714
213.562,388808
213.664,72342
213.704,616404
213.792,13453
214.504,35171
215.02,3560955
215.272,5666325
215.349,1515541
215.712,57199
215.811,9452975
215.853,218514
216.167,78804
216.237,3285624
217.013,555654
217.042,12296
217.155,9896385
217.224,54714
217.272,21554680
218.189,4909105
218.285,13435
218.369,4863053
219.178,4916
219.302,63794
219.378,24899
219.379,1506
219.409,1471568
219.434,24310
219.572,6616
219.705,3062276
219.804,785
219.963,51143
220.082,508102
220.228,20927
220.234,1693011
220.291,69811
220.353,878256
220.363,21813
220.423,26815647
220.509,1676151
220.554,9750184
220.601,121532
220.78,8873
220.837,22795
220.954,853001
221.007,9238
221.244,1602995
221.342,76615
221.523,2723256
221.702,791671
221.794,9418154
221.877,3649185
222.35,24875
222.362,21693
222.423,21930
223.088,74195
223.11,6410
223.47,1403961
223.556,845339
223.598,1081
223.978,169931
224.307,48235
224.518,3419887
225.058,181874
225.091,2802449
225.177,35718
225.568,167111
226.463,26819
226.69,270854
226.782,196625
226.879,222
226.881,1912609
226.97,76779
227.02,32158
227.336,50795
227.526,67455
228.562,727626
228.71,1346822
229.03,19432
229.134,4324937
229.144,61458
229.154,4264337
229.476,663
229.554,6787
229.746,43601
229.76,1855
229.898,176234
229.941,9271
230.471,56241
230.499,8714
230.504,26630
230.615,53753
230.69,11188895
230.768,1801872
230.875,57131
231.183,1506793
231.522,4540
231.624,9572255
231.775,1065752
231.778,5332738
231.804,11258
231.895,64956
232.196,371774
232.471,9488
232.619,37630
232.621,299305
232.866,59401
233.169,70558
233.438,71263
233.557,576470
233.646,2940169
233.786,71838
233.791,75943
233.969,4839532
234.236,1431332
234.259,55971
234.49,10473129
234.524,9555232
234.713,104242
234.744,9257
235.027,4359317
235.202,1986
235.227,571
235.405,1867662
235.539,9637
235.596,76044
235.809,538714
236.005,208914
236.182,40638
236.218,241244
236.286,26165
236.326,68227
236.372,1219598
236.421,296367
236.426,29156
236.46,6578
236.66,566410
236.729,44732
237.192,1713614
237.25,36206
237.63,997904
237.658,1088157
237.83,3586998
237.904,555304
238.484,15337309
238.535,194534
238.611,6907611
238.611,7742796
238.692,192565
238.719,59839
238.83,345518
238.864,63
239.237,365872
239.467,69868
239.55,46761
239.627,63482
240.174,22281
240.545,33861
240.842,39805
240.936,721268
241.275,4185891
241.387,23379
241.5,22694
241.518,155874
241.67,4634003
242.283,63645
242.379,47385
242.561,33400
243.177,384080
243.244,5087
243.986,530
244.322,7844
244.339,7617
244.405,3519404
244.791,10818038
245.052,62464
245.099,4874403
245.269,22333
245.767,44997
245.911,8315571
246.088,46055
246.269,29474
246.521,926353
246.891,17829
247.119,27589
247.329,36970
247.359,2733309
247.369,9819867
247.425,5551
247.607,77885
247.764,8238784
248.448,22965
248.503,260458
249.088,31199
249.117,4977176
249.214,27507
249.463,4779177
249.616,9257
249.756,36145
249.932,6084
249.962,72334
249.982,123274
250.053,46863
250.551,6550
250.601,110406
250.629,1039601
250.724,1396
250.789,48901
250.894,3198
251.159,41271
251.521,26604
251.602,11466
252.061,34992
252.126,63782
252.217,1507718
252.776,67076
252.963,9589616
253.162,3065
253.176,893427
253.2,9970675
253.314,53590
253.552,9994743
253.962,3870418
254.007,1003777
254.21,1900172
254.31,2033
254.739,975340
255.106,855150
255.557,8286
255.721,40966
255.871,64951
255.871,8638388
256.473,43704
256.779,6790
256.91,24921
256.976,41665
257.051,8876
257.06,190809
257.285,9152
257.618,2272842
257.659,9742978
257.852,4257839
258.02,944054
258.956,1445991
258.973,70714
259.046,834185
259.255,1871234
259.567,1775695
259.664,972803
259.809,23089
259.89,40008
259.963,66061
260.006,130561
260.425,68940
260.609,7693895
260.637,1164348
260.938,3462183
261.101,2103
261.186,8339160
261.202,1186364
261.268,1020447
261.458,42352
261.483,589812
261.689,7247139
261.723,32364
261.745,2602
262.053,66480
262.25,1421216
262.466,60567
262.651,1197213
262.733,44600
262.748,44406
262.849,186425
262.866,1261500
262.87,77424
262.94,63826
263.021,22864
263.342,297249
263.494,47603
263.501,25283
263.741,58652
263.764,29204
263.883,28607
263.899,16062703
264.191,3595011
264.261,3380303
264.534,792464
264.538,17210
264.712,53122
264.717,30650
264.772,155172
264.988,6954760
264.989,1255649
265.049,337375
265.103,86252
265.126,1868149
265.74,53624
265.918,4752108
266.224,9073400
266.272,3824
266.409,5892176
266.431,4861552
266.44,45617
266.696,8763209
266.781,39064
267.229,4989
267.443,209192
267.467,10579
267.47,38447
268.124,126611
268.13,3372
268.636,25992
268.954,67825
268.996,22413166
269.029,1731452
269.155,871907
269.309,143702
269.346,6447
269.419,63548
269.62,4444
269.669,22385
269.729,74027
269.869,3044601
269.875,7966181
269.88,59556
270.153,4043589
270.265,564
270.274,27816
270.3,146759
270.459,3135004
270.649,9480
271.034,48910
271.121,70828
271.166,2222276
271.199,29869
271.363,31886
271.476,6033247
271.592,1149397
271.845,3912576
271.916,1031407
271.949,1902946
272.015,15160
272.23,7972
272.269,6594
272.271,6824
272.335,5223596
272.501,17033
272.632,76686
272.681,24182828
272.701,4718
272.992,2624357
273.151,65057
273.413,74970
273.811,1844962
273.811,23565
273.83,30616
273.831,3647309
273.867,4987982
274.078,1153159
274.283,4130093
274.534,20449
274.687,3739895
274.697,22606
274.839,1989468
274.912,46812
275.062,28009
275.436,1964942
275.668,3431330
275.843,9912
275.919,136884
275.963,1943310
276.06,459433
276.119,25328
276.243,1764786
276.308,30186
276.514,7073081
277.18,138070
277.436,48131
277.603,6786209
277.856,11640
277.926,12203
277.95,1542655
278.196,50736
278.199,328000
278.468,15437
278.485,34481
278.488,40949
278.639,8607
279.283,105889
279.679,33607
279.69,33782
279.733,1522333
280.365,67535
280.447,1162422
281.333,27194
281.365,79341
281.482,1619568
281.805,1728682
282.457,51751
282.584,2444441
282.898,127523
282.928,57071
283.344,4400
283.428,1171015
283.447,12079
283.528,974616
283.928,25541
284.115,50010
284.214,78007
284.534,104656
284.719,418406
284.761,7224274
284.94,21016
285.155,4027067
285.252,77542
285.406,38539
285.464,680165
285.599,2781980
286.095,9996060
286.202,494076
286.204,9636
286.378,2366539
286.522,48401
286.78,41981
286.958,57421
286.989,4421051
287.111,23268
287.143,25005
288.046,1056865
288.619,478
288.776,9952060
289.011,9991
289.151,16302044
289.665,78633
289.728,73272
289.96,4677
290.127,7060240
290.459,36462
290.478,844969
290.763,71953
291.056,34045
291.321,1832069
291.797,2456424
292.224,411302
292.323,5624
292.811,1084416
292.814,3239589
293.299,9535
293.354,59145
293.881,1010709
293.984,138478
294.235,14659
294.373,38169
294.451,63562
295.34,4609310
295.354,3841
295.619,3542534
295.788,73315
296.041,25652
296.082,2707616
296.498,20938
296.609,46648
296.788,71933
297.586,78670
297.688,26603623
297.759,51820
297.844,3000614
297.892,20014
298.127,3217018
298.128,58135
298.428,68305
298.434,29301
298.527,676219
298.947,48815
299.046,8204
299.143,7206696
299.458,79071
299.65,1496415
300.005,1449161
300.22,8673496
300.248,4683
300.418,723954
300.857,5747035
301.006,9732
301.648,2926012
301.666,3561807
301.671,26719
301.81,6978184
301.873,36917
301.882,1444084
301.882,17160690
301.895,25296
302.124,8166890
302.303,114095
302.574,189485
302.742,4744
302.853,47940
303.087,46561
303.278,25062
303.279,3011756
303.517,144047
303.743,7204115
304.463,21723
304.917,5733
305.029,7232941
305.042,4282105
305.068,3539797
305.199,46601
305.625,22075
305.656,7298
305.656,41
305.8,9601058
305.919,730951
306.134,1129
306.412,12422
306.639,7339987
306.8,16188
306.906,14770
307.224,3175719
307.236,75740
307.268,7522451
307.301,6083
307.327,23231
307.608,30571
307.904,3582489
308.623,67507
309.051,24338
309.069,105722
309.123,1635319
309.144,9972
309.311,91842
309.451,71425
309.63,8446688
309.996,8024
310.031,6346
310.038,2120037
310.161,8189
310.403,5218670
310.465,79458
310.477,21737
310.518,5446
310.757,8083
310.805,30089
310.842,28564
310.906,6252
310.996,4609760
311.037,196589
311.107,51797
311.153,70810
311.402,874945
312.107,73516
312.119,4342921
312.154,5299980
312.268,2375875
312.522,5424362
312.866,2479
313.106,857032
