2.35916,4784455
2.36344,21479
2.36348,9742
2.39548,660173
2.40975,19467764
2.41247,8719265
2.43198,36766
2.43987,15662
2.44072,3864401
2.44478,747748
2.48257,70676
2.50679,165655
2.50742,994753
2.51031,3784367
2.5361,28718
2.56054,10019
2.58154,6955
2.58326,19951593
2.58807,25253
2.59044,760192
2.61446,33638
2.61967,23444
2.65074,10784
2.66315,14531888
2.67147,60874
2.69005,6502
2.72061,74820
2.80038,41101
2.85536,26361
2.85902,56532
2.89117,79943
2.89462,64023
2.90299,58341
2.91592,216242
2.92805,327482
2.92854,64322
2.93049,6165
2.94448,3231198
3.01883,4580928
3.02293,5973
3.03886,8016
3.04221,65583
3.05773,1114343
3.05939,116517
3.07664,3398344
3.08216,4536302
3.10381,2455904
3.13362,1429026
3.15144,620705
3.16446,1967881
3.1811,3365799
3.20486,7799
3.20957,3368990
3.20961,17072
3.22066,7532
3.22766,5041
3.23226,14163
3.2337,5437600
3.25907,496431
3.26844,417748
3.27318,30985
3.27521,19987
3.27924,1730155
3.2807,63917
3.28531,3915500
3.29228,199267
3.3011,8636
3.31529,107854
3.32627,925845
3.32914,61312
3.3523,5766150
3.35407,19218
3.35936,1726437
3.36071,40363
3.37177,69596
3.37918,1237
3.37942,3118153
3.3816,1562641
3.39778,77331
3.40441,1763741
3.42892,35373
3.44756,1029
3.48605,9221158
3.50311,230
3.50402,36778
3.51493,4226
3.52642,26757
3.53353,7818
3.53594,77368
3.55153,7240
3.55986,76428
3.58078,2751
3.60271,4663979
3.62211,2903306
3.64171,35103
3.64307,23887
3.64543,13949
3.65303,24768
3.66375,1262
3.66463,14844
3.66718,12514
3.68299,4841325
3.70073,142961
3.71379,8661927
3.72185,50034
3.74201,49657
3.74214,9589170
3.74484,7521128
3.75247,4513
3.76055,4396538
3.7738,9882
3.79469,19923
3.81017,3298
3.814,655197
3.81698,1690
3.82937,70476
3.8989,7361
3.94231,11603
3.97294,1487683
4.01736,50295
4.04253,22416
4.10444,1319384
4.1073,9705878
4.11102,2443834
4.1419,7252
4.17655,14674
4.18376,24743
4.1938,73239
4.2093,16177
4.21691,31380
4.24098,3531
4.24171,168598
4.26268,1877292
0.00496282,139115
0.00800397,786154
0.00974902,3399265
0.020053,6271
0.0207341,191050
0.0384669,1756654
0.0407339,5504
0.0945068,9036
0.0949547,1172267
0.118129,74220
0.129546,1428018
0.131455,408806
0.153725,1503371
0.1681,7285
0.186762,687725
0.192428,29869
0.194094,18997986
0.197101,125017
0.202639,408
0.20334,78115
0.214421,38324
0.219259,42122
0.254501,72910
0.269851,13367
0.290793,4487847
0.298838,35041
0.317443,6435271
0.335195,71991
0.339746,6845
0.344415,79091
0.367207,76566
0.369471,474752
0.379322,126289
0.379491,8649
0.382194,60758
0.383071,6828
0.389777,4185233
0.394804,3212284
0.417021,9378
0.449296,70974
0.457025,49197
0.497117,197900
0.509022,1253541
0.511053,79091
0.515316,7345
0.532464,9245
0.555689,5732968
0.5717,51941
0.582034,17880
0.597237,25934
0.599648,9338
0.610809,14645
0.613135,1193999
0.642347,27787
0.649516,1032
0.659503,2454871
0.674133,140
0.685586,72253
0.736205,1934103
0.738667,27157826
0.746219,435764
0.757584,20973
0.775882,44172
0.784234,758971
0.802391,23648
0.821371,77078
0.832772,318872
0.844241,50435
0.845142,1188311
0.871782,1063782
0.898019,3662564
0.907033,134755
0.923159,55704
0.924049,13821
0.942117,34234
0.98981,24059868
0.998938,33509
1.0004,21080
1.00999,5285
1.01343,7491
1.04956,147583
1.07054,183744
1.07635,39776
1.09652,138139
1.13498,76190
1.13912,21309
1.1431,67973
1.15464,31996
1.17539,20580
1.20228,9198563
1.25126,139366
1.26193,622647
1.26387,57641
1.27285,27634
1.27347,3571744
1.28466,49549
1.30486,56865
1.30879,137021
1.32,20016
1.33983,3953
1.35745,3410915
1.36211,54335
1.40092,37300
1.40734,1660
1.42175,624741
1.43132,100994
1.46297,867625
1.46846,48852
1.49918,4564215
1.50053,23637
1.50281,130288
1.50281,55486
1.51025,54665
1.52954,4926225
1.55031,54536
1.55809,73091
1.60912,40370
1.62386,62208
1.62462,7547
1.66293,94687
1.66557,902131
1.68375,8362
1.68611,74092
1.69795,25777
1.7068,695313
1.73779,147196
1.7447,45475
1.76356,76816
1.76663,112465
1.77179,806003
1.79801,8995568
1.80865,23653
1.82365,7593914
1.82621,48358
1.83386,422904
1.83515,29762
1.84988,8093921
1.85039,24839
1.8614,256979
1.86287,5355070
1.88344,45663
1.90153,176841
1.94947,8805281
1.98186,4966465
1.9867,34171
2.02231,510857
2.02577,40589
2.02827,2449452
2.03562,67968
2.03592,62645
2.0718,28435
2.07679,634395
2.10727,920534
2.13282,4881661
2.15148,80074
2.15241,25394
2.16907,495668
2.16987,3764
2.198,1910
2.20389,6831
2.22623,8834466
2.22751,94065
2.24612,6171
2.25389,119619
2.25936,32320
2.28621,27274589
2.28785,5261564
2.30684,15444899
2.32934,65651
2.35404,16501327
2.39207,54367
2.42247,12731
2.43016,2013188
2.44028,28254
2.44135,75121
2.44805,2007169
2.45466,1955373
2.45928,3431142
2.46349,1717229
2.48155,3030
2.4986,8246
2.50053,29079
2.50531,20106
2.50668,104966
2.51318,21734
2.543,1494570
2.5589,48968
2.56792,1904584
2.57341,25178924
2.57488,2028
2.57706,394
2.58139,4187102
2.59269,13922
2.6124,22404313
2.61743,4490117
2.62762,12880
2.63201,2861631
2.64715,1796145
2.65558,26835074
2.66382,8104180
2.67285,231874
2.68203,49150
2.68818,69021
2.69855,715504
2.7086,22433
2.71565,767898
2.72712,2138737
2.73402,54797
2.73667,43436
2.73923,53582
2.74089,290234
2.75824,5208
2.7599,7126
2.77232,4958511
2.77646,28583058
2.78555,376084
2.78788,77803
2.83224,5875
2.83882,7694
2.85774,191602
2.8602,127347
2.88066,591
2.90698,2653361
2.95127,13186
2.97812,1996
3.00476,29683
3.01369,8731
3.1227,42223
3.12396,1668624
3.12706,38692
3.14898,2292
3.155,60060
3.16122,9776313
3.16404,5774
3.16999,65528
3.17659,36643
3.19216,41077
3.21492,37685
3.21749,1031206
3.25561,2499531
3.26014,6302
3.26534,9871
3.28486,3692
3.30261,6668846
3.32558,605007
3.33009,23504
3.34311,29863
3.39069,42376
3.39572,76055
3.39587,4013802
3.41991,1309
3.4548,79556
3.45579,50301
3.45762,64101
3.45831,4202372
3.47476,745402
3.51203,9481
3.51566,56124
3.52803,4467261
3.52959,27619
3.58002,8703562
3.65127,8114326
3.66139,960317
3.69665,14607
3.70331,64817
3.7074,2389
3.74316,22117
3.74413,45112
3.75349,3123617
3.75999,31992
3.77451,277888
3.78724,2939686
3.79815,8186
3.80199,96368
3.80938,329
3.83858,13918
3.87272,26855
3.87476,203803
3.88464,79359
3.89057,134363
3.9054,150395
3.90973,157016
3.91121,6758
3.91471,117236
3.93453,47413
3.95464,68652
3.99303,73347
3.99623,183430
4.01885,14970
4.02445,9130
4.05563,1528614
4.06428,12931809
4.06489,1451715
4.06703,1602225
4.08335,18517
4.08455,74570
4.09592,1377245
4.09685,7167
4.11146,24275466
4.13578,22686
4.18278,8255
4.20024,29206
4.21649,136341
4.22443,3936
4.2275,34029
4.23433,40221
4.26578,34305
0.00462762,1446783
0.0437829,1360915
0.0641129,9496990
0.0826192,5786
0.0911009,45771
0.0934357,7980301
0.105876,51
0.127728,34182
0.130618,776171
0.131905,25698259
0.149674,71577
0.158406,16917573
0.161593,1898794
0.164154,2583095
0.168229,92918
0.182074,21728150
0.193886,32879
0.205722,21446
0.237201,1713670
0.24881,113460
0.260213,315964
0.261042,377692
0.261589,50791
0.285768,6848452
0.30008,5724453
0.302897,3413
0.305507,1892309
0.314671,34918
0.331265,3350
0.340055,3969698
0.340378,51836
0.354282,55040
0.358404,547131
0.373313,2371
0.385497,881386
0.394972,10705295
0.405925,3048465
0.411611,27761
0.426563,359722
0.443737,86900
0.455626,889
0.516618,116710
0.523846,8574
0.5246,88310
0.525879,182038
0.546261,2905515
0.564991,24442
0.576878,9776
0.603598,1512950
0.612496,2892606
0.612661,7252511
0.613012,769083
0.624782,766127
0.64151,36771
0.645271,176492
0.669506,37639
0.684271,526401
0.716399,28332
0.717115,183463
0.739304,297216
0.75299,21437
0.76434,2149257
0.768002,2173983
0.800292,3807107
0.804036,257
0.827944,6559773
0.830393,174680
0.852745,2869643
0.854005,7194529
0.86953,75477
0.874227,6803
0.883848,1190036
0.888923,5905897
0.890604,2351266
0.941555,8637868
0.994883,6419190
1.02661,112071
1.03574,5458
1.04094,728043
1.04481,3493
1.06417,4720
1.09098,622143
1.10279,66018
1.11202,18302
1.11695,10583
1.12094,7851403
1.12355,4721542
1.14106,568900
1.16335,70636
1.17203,733
1.18214,2690376
1.19444,9320
1.1983,1663867
1.21549,75045
1.24794,22648
1.24878,6721222
1.35062,78434
1.38085,272546
1.39137,709
1.39173,669275
1.39224,4234
1.41912,35456
1.52319,13787
1.54307,73348
1.54746,9047
1.55697,1563
1.56455,5619
1.60508,4007672
1.61624,62282
1.62772,75201
1.63124,5817
1.63593,25819
1.64908,798278
1.67021,2193143
1.67485,3340005
1.68239,8027710
1.69049,2634
1.70085,1785
1.7078,114783
1.73387,6630
1.73998,882474
1.74811,8722
1.76486,158643
1.77141,1867956
1.77425,27213
1.77469,25836
1.82467,756787
1.82486,1935
1.82542,8268568
1.83765,57015
1.85369,9441
1.86013,9529
1.86979,1616609
1.87096,13339
1.89878,3777250
1.90086,13328836
1.90784,92698
1.90882,446185
1.91023,8134
1.91085,64850
1.91965,13399
1.93275,33441
1.95221,14634
1.96227,52235
1.97818,2995449
1.989,28832
1.99909,1175080
1.99992,12049
2.01594,546651
2.03879,1170473
2.04321,68659
2.05122,360602
2.07076,26553
2.10783,25416558
2.11358,182221
2.11623,35436
2.12478,64805
2.12753,761214
2.13327,12801402
2.19132,34413
2.20792,9610
2.21069,169287
2.23297,1788028
2.23396,72147
2.23484,5020989
2.24928,3530221
2.3022,34621
2.31022,3619974
2.31187,4963
2.31312,7099
2.32033,53338
2.33138,13073
2.33338,811256
2.36708,8050
2.37432,5578851
2.37941,4148915
2.38183,29966
2.39092,5693440
2.39659,3860470
2.40389,1999166
2.41394,59336
2.45125,26449
2.45269,4763478
2.47319,180878
2.50431,39562
2.5267,1586507
2.54216,9902
2.59345,17758321
2.62319,7007067
2.64207,9437514
2.65294,51335
2.71408,50747
2.71807,91252
2.72022,173544
2.73835,2881
2.73952,2384643
2.76464,1443722
2.82635,12196
2.87463,6189182
2.90598,5722
2.93298,1750250
2.93722,49739
2.95239,8147
2.95556,375922
2.97699,1251
3.00159,22067
3.01585,6621
3.02265,8883402
3.03365,964277
3.04232,16966
3.0534,22217
3.05888,24803
3.07673,79282
3.10278,8633808
3.11154,7254
3.1208,39710
3.13785,56627
3.1607,72582
3.18058,93038
3.18905,67552
3.20328,27535
3.23105,38252
3.23275,5135
3.24686,1281
3.25921,1523948
3.27584,33956
3.27656,87210
3.28553,9335
3.33792,29824
3.34785,6821224
3.41377,7174
3.41803,356965
3.43087,3806520
3.44671,8687145
3.46341,76727
3.47177,151295
3.49231,37920
3.49741,6369680
3.50563,26467
3.52457,4775
3.53996,78822
3.56084,3398963
3.56789,28487
3.57205,43303
3.57535,2828
3.59326,54948
3.59818,3563107
3.6122,1631366
3.62344,619193
3.64729,3833
3.67834,62574
3.68583,7915
3.69011,48297
3.70113,39956
3.7356,855
3.78032,8868
3.78693,2011
3.79061,23844
3.87985,4936917
3.89426,31354
3.91113,48113
3.91357,25689
3.9181,78932
3.93341,3748
3.93372,2031941
3.93422,27571
3.93675,3451
3.93979,65880
3.94766,60625
3.95325,24812
3.96732,8335561
3.96777,4444
3.97245,62611
3.99555,49106
4.02359,25582
4.03886,5197
4.07931,28339
4.18865,1242049
4.1973,12708
4.23098,25380
4.23341,3499
4.23499,938
4.23764,25732
4.25128,14740
4.25164,7533
4.25618,5869
4.26228,23185
4.2764,156488
0.026328,81926
0.0463516,1849289
0.0829585,3122521
0.0835226,3545044
0.0868606,7255
0.112564,28253
0.140837,49106
0.143147,69284
0.153059,1154230
0.155423,29004
0.165648,558499
0.166456,7668
0.191736,38546
0.207319,42114
0.217689,63395
0.231674,61551
0.266687,20771
0.271927,50736
0.294071,19590731
0.304034,8639944
0.32656,1713872
0.334791,42038
0.346247,4400612
0.379157,59280
0.383469,21678
0.401306,3211691
0.403994,37441
0.410672,22838880
0.431987,11305
0.452323,69011
0.469974,36883
0.479353,24374
0.505897,26865784
0.524138,56114
0.526794,47767
0.533632,24101199
0.537274,76762
0.548852,41765
0.560092,218
0.577351,12952
0.580388,8887
0.590822,120701
0.611371,98985
0.631634,58779
0.63467,241787
0.6468,73228
0.658639,156127
0.660004,2278
0.66828,28317
0.676638,31153
0.689947,3528
0.709203,29603
0.714259,49056
0.740217,23068
0.744865,24247
0.775476,579464
0.782328,28594
0.829529,71974
0.829561,26452
0.834164,1503744
0.846414,58113
0.860563,626296
0.899141,588084
0.904737,53721
0.916172,46525
0.938815,7632555
0.947153,4664
0.965706,29791
0.969415,16358280
0.978955,7874
0.982933,4352511
0.998852,48749
1.00455,21785
1.06651,4754518
1.07363,3610143
1.09486,1086443
1.11252,9099603
1.1342,14865
1.13553,48726
1.13656,4954328
1.13945,26423385
1.14042,1350311
1.14892,53622
1.16453,57365
1.17616,958
1.18375,51282
1.18573,25288
1.18705,3269359
1.19129,752482
1.20605,28436558
1.21723,163091
1.22825,3399876
1.2329,62812
1.24956,3570
1.25155,3792
1.25377,3444328
1.26487,42837
1.2875,799839
1.3019,5228
1.30717,121260
1.3124,22002
1.34337,8907425
1.36195,10372
1.36497,1957
1.36894,68234
1.37399,40898
1.37632,42888
1.38639,65289
1.38938,3027792
1.39377,3862774
1.41789,61129
1.41857,178236
1.41861,956
1.42092,9670
1.4237,52622
1.43861,2828905
1.43885,1994135
1.44545,165029
1.47128,700
1.487,1611833
1.49777,2878813
1.56582,1933053
1.57771,73049
1.59008,51047
1.60851,132853
1.61075,1709
1.66349,576906
1.68411,1894365
1.69017,8506
1.69646,1400045
1.69836,16148
1.74201,758667
1.76111,12394
1.76508,2271006
1.77971,522980
1.78306,9000
1.78687,579430
1.8171,100708
1.83268,28521
1.85521,1110883
1.86605,854384
1.88387,564570
1.89081,17942
1.90204,35714
1.90834,20721
1.90846,23701
1.91059,24558
1.93206,2156
1.93761,15381
1.95082,918143
1.9563,36421
1.95646,7372959
1.97112,28641
1.99682,4747150
1.99946,10645
2.00606,457713
2.0193,40834
2.04675,9729994
2.07796,25778
2.07903,41294
2.09882,151
2.10021,45187
2.10062,9819
2.10582,68076
2.10901,15613
2.11514,4606569
2.18335,1397856
2.18919,46839
2.19434,42440
2.20594,9215476
2.24192,4571697
2.27834,2723671
2.28334,54565
2.29161,3872760
2.32834,68603
2.32993,68824
2.40773,6820
2.42598,180115
2.42774,11470672
2.43677,57068
2.44475,627562
2.45018,11836174
2.45243,34356
2.46403,21292384
2.47182,3794048
2.50548,6239
2.51238,34107
2.52183,4843920
2.52307,1825974
2.5239,24172
2.53311,429231
2.53522,8261028
2.53691,146282
2.54479,559865
2.55235,623536
2.55693,1706113
2.56343,4546297
2.57984,1355233
2.59215,1067504
2.59861,12152
2.61177,3771
2.61563,27991
2.61855,639195
2.63812,210539
2.64524,17728932
2.64606,27634
2.67025,9795478
2.68738,11256
2.69555,57425
2.69788,1670329
2.7031,185388
2.7095,129636
2.72401,537773
2.72906,12611
2.76197,7226
2.79235,37610
2.79486,8257824
2.79685,25160
2.80156,10169
2.81914,55982
2.82837,33712
2.82953,63250
2.84355,1881475
2.8481,4382329
2.85618,45238
2.86725,7245489
2.89777,33150
2.92269,53234
2.92398,9411071
2.92774,725721
2.94277,893285
3.00024,5411
3.00824,8609
3.01183,69731
3.01342,1515526
3.02254,5634704
3.02994,23384
3.04803,948579
3.05022,60233
3.0518,6310079
3.07221,4477872
3.08068,7041778
3.09139,322106
3.10664,174033
3.10899,27
3.14178,10224670
3.16508,2980528
3.16581,85249
3.18453,34615
3.1874,40716
3.18896,3366
3.25263,1323957
3.28705,3700578
3.29751,21152
3.29924,810473
3.30099,417973
3.30228,27179509
3.3373,6508
3.34563,39369
3.36628,1051727
3.36822,3149758
3.37098,57607
3.40476,149011
3.425,45870
3.48111,39150
3.49587,22101
3.5005,6001519
3.50505,668963
3.5116,9892
3.52938,2829728
3.53714,318248
3.54146,48470
3.55811,5930
3.56249,33969
3.57699,759103
3.67202,9299
3.67542,991856
3.67739,16211
3.69893,7918
3.7377,3056146
3.75774,871554
3.76436,1154903
3.78484,697908
3.81223,46175
3.81503,5527
3.84142,60311
3.91154,6227
3.9277,1657
3.95607,37338
4.0237,45144
4.0478,3414160
4.05762,181589
4.06115,2336
4.09133,1547747
4.09565,8518
4.10163,73033
4.12354,6126
4.15396,2541236
4.18794,37376
4.19194,1967931
4.20551,1695
4.21436,500746
4.21528,1707
4.21673,27844
4.24318,1159389
0.0358997,69085
0.0536014,156449
0.0667462,48527
0.0771891,1295171
0.0983483,79148
0.105705,117281
0.13614,17868
0.179225,21495
0.180034,71553
0.213383,20933
0.244288,21731
0.25079,75701
0.292557,1845254
0.298356,5774518
0.299421,4495134
0.312005,79897
0.314276,42398
0.320011,263701
0.331163,11437
0.331874,28026
0.335995,36140
0.344875,7113
0.406149,73050
0.426458,56163
0.442228,9356
0.453692,26969
0.455085,29077
0.463488,26889
0.464432,30874
0.467902,25234
0.477504,6380
0.502156,33430
0.541024,71065
0.548996,715
0.576731,240257
0.576847,2014229
0.581309,9920
0.59283,3181646
0.617734,5810
0.619833,47101
0.626703,8127887
0.635928,16211495
0.658478,230
0.663335,2022667
0.668404,28203
0.702065,36095
0.719247,67453
0.746535,5299
0.763162,1500386
0.784546,555496
0.787193,2863
0.788937,27629
0.790363,61805
0.791841,4495
0.823799,117415
0.826602,2979
0.836526,2471494
0.901437,11137
0.902442,36698
0.92598,628015
0.934549,43613
0.944265,153517
0.965276,174482
0.968955,4881140
0.973898,76860
1.00033,3414
1.03179,30195
1.04899,53344
1.07703,23114
1.08016,3142944
1.10688,366810
1.11039,78430
1.13235,78720
1.13899,424708
1.14349,478811
1.16528,2803418
1.19105,87460
1.19325,23319
1.20459,187
1.22624,188421
1.23994,591404
1.24394,21280
1.26445,133465
1.26935,9681
1.30557,2155
1.31693,1743645
1.32371,53690
1.35917,1729333
1.36153,58
1.36393,57688
1.38315,1237553
1.39021,24025
1.40331,124054
1.40598,25520
1.41131,23481
1.41731,727
1.4192,477781
1.42999,51667
1.43523,1429074
1.44048,4187667
1.45959,482930
1.46843,608726
1.48568,59990
1.49002,91025
1.50028,129015
1.51992,9641
1.54022,8087
1.54738,1534
1.57047,5527
1.58164,30767
1.58935,27902
1.59028,659227
1.60757,614249
1.60996,2700425
1.6263,33464
1.63034,13209
1.63733,9591
1.64742,734517
