0.0753012,3036573
0.0755833,8981
0.0758777,4542
0.075888,23058
0.0761267,191559
0.0761746,75821
0.0763634,128670
0.0764909,76853
0.0765219,61746
0.0766109,63655
0.0767327,1962854
0.0767635,28479234
0.0768556,509023
0.0769114,60593
0.0770823,13981926
0.0771311,23049
0.0772697,78278
0.0775571,6351759
0.0775877,39045
0.0776751,109623
0.0777601,96732
0.077771,633153
0.0778006,58986
0.0778416,7752071
0.0778684,29376440
0.0779167,85616
0.0784214,76085
0.0784256,74207
0.0787359,26240
0.0787844,56328
0.0790657,4383762
0.0794968,320
0.0798372,34121
0.0798573,397134
0.0799063,75969
0.0799918,1502223
0.0805665,152306
0.0810499,3802910
0.0811733,24981746
0.081509,1825752
0.0817049,1291
0.0817206,543719
0.0819145,53469
0.0820439,1662402
0.0821817,1446138
0.0823399,584521
0.0826001,119781
0.082624,131002
0.0826763,3577397
0.0828037,3312719
0.0829355,38098
0.0829832,43999
0.0831783,1946725
0.0832433,6923
0.083269,47882
0.0832885,25254
0.0834563,21430
0.0835521,4972
0.0836527,1113134
0.0836994,22785
0.0840756,28278
0.0842768,277975
0.0844149,9826
0.0848429,76069
0.0848706,26063
0.0849342,2618
0.0850242,1363491
0.085108,870642
0.0851581,993665
0.0854517,3594744
0.0856677,1602761
0.0857818,666104
0.0858699,59622
0.0864988,3176747
0.0865516,147142
0.0867411,9182448
0.0867538,1241
0.0868773,3614398
0.0869405,6809
0.0871775,1152721
0.0872574,31358
0.0873871,12725
0.0874483,25422
0.0875304,3317
0.0875609,7200699
0.0875956,5064
0.0876967,33979
0.0876977,19543
0.088103,63815
0.0882196,69891
0.0882527,182275
0.0885425,2004374
0.0885987,6359528
0.0886161,4355
0.089199,141108
0.0892104,9410
0.089282,65268
0.0896762,360092
0.0898272,41057
0.0898381,43959
0.089958,583491
0.0900425,72733
0.0901535,20469827
0.0903216,1154989
0.0903355,810456
0.0904323,60222
0.0904369,20019
0.0905905,431417
0.0907526,63705
0.090837,1901
0.0909181,4171130
0.0909971,1990181
0.0910762,1304853
0.091184,5030904
0.0913052,22381
0.0913345,23810
0.091474,26211
0.0918704,39475
0.0919716,1362219
0.092312,26388
0.0923578,52017
0.0925226,6809320
0.0925544,8408
0.0925757,3524592
0.0926452,1875861
0.0927824,9748
0.0928461,1504430
0.0929171,8788
0.0929373,75057
0.0929809,9682
0.0932444,1149672
0.0933392,137510
0.0933413,1388735
0.0933854,1385343
0.0935575,2320573
0.0935937,469705
0.0939602,146022
0.0939782,3562
0.0941327,1323452
0.0941563,30533
0.0941722,4899881
0.0942626,979755
0.0942994,29259
0.0945768,174448
0.0946301,3762470
0.0948345,49980
0.094932,369572
0.0951074,1062463
0.0952785,750166
0.0955474,1504183
0.0956321,32314
0.0959816,75863
0.0960277,1044670
0.0964742,5836479
0.0966323,73901
0.0968044,4275120
0.0971471,53800
0.0971949,20719575
0.0972696,4145
0.097344,3928397
0.0975119,1491156
0.0975804,8844030
0.0977014,8012368
0.0977425,9180826
0.0977666,6432
0.097947,4717802
0.0980473,902891
0.098205,192593
0.0982412,3618584
0.0982803,47382
0.0984305,9390065
0.0986002,35720
0.0986928,15549095
0.0987424,9180554
0.0988755,4402257
0.0994926,23970
0.099552,2955098
0.0996838,9707110
0.0998632,1411
0.0998973,24478
0.0999518,66234
0.100293,29264
0.100388,31406
0.100585,77861
0.100706,147825
0.100784,9116476
0.100834,26427
0.100851,561
0.100854,34976
0.101125,22356
0.10124,54215
0.101453,1061211
0.101714,26065
0.101754,78674
0.102071,5133947
0.102191,4518387
0.102287,3359763
0.102452,33264
0.103122,2576
0.103205,54324
0.103633,20078
0.103687,5524
0.103748,19198043
0.104112,2986
0.104221,46711
0.104424,11369
0.104513,60215
0.104549,1547765
0.10487,1989783
0.105152,1387196
0.105252,4649
0.105337,11827002
0.105519,6853863
0.105565,35571
0.106084,593
0.106125,1879427
0.106348,875421
0.106541,29568
0.106913,28348
0.10694,22896
0.106992,822718
0.107262,162118
0.107329,27595
0.107361,131443
0.107475,6477
0.107511,6998
0.107516,21915
0.107589,126239
0.107625,6030
0.107669,8190
0.107749,402346
0.107749,2107142
0.107808,1775429
0.108371,6486
0.108627,54848
0.108811,4410349
0.108856,28274
0.10887,6435543
0.108942,601281
0.108972,25026
0.109261,1124864
0.109431,28284680
0.109542,78495
0.109644,24815
0.109659,2193112
0.109664,25059
0.109767,167839
0.109963,867650
0.110181,6435
0.110205,23055
0.110369,376222
0.110369,21486
0.110395,3785432
0.110459,6346
0.110549,9905
0.11055,29490
0.110558,1194262
0.110723,56471
0.110725,47319
0.110752,78345
0.110867,69062
0.111053,34882
0.11128,35390
0.111373,8487
0.111736,5537
0.111939,365636
0.112006,339
0.1121,79144
0.112103,27792
0.112171,22102
0.112224,1901387
0.112262,8751354
0.112548,33779
0.112641,2250772
0.112662,894868
0.112688,4795214
0.112916,980870
0.11296,2801092
0.113012,15920
0.113107,2496380
0.113337,5810
0.113417,1862
0.113526,29723
0.113642,24556253
0.113861,4868
0.114306,2940371
0.114306,739
0.114332,962
0.114423,22587
0.11455,2027
0.114578,1128528
0.114634,338148
0.114645,372110
0.115192,8375
0.115258,76992
0.115321,31928
0.115564,13593
0.115651,960412
0.116129,9261
0.11632,1920
0.116464,495641
0.116728,25163
0.117155,893359
0.117182,277276
0.117479,7322956
0.11752,3108278
0.117713,2632100
0.117738,9395310
0.11783,34651
0.117833,2247
0.117962,608
0.118385,2981843
0.118597,713021
0.118861,19818
0.118977,2511790
0.119056,36487
0.119334,9886
0.119624,38389
0.119979,71937
0.120125,54925
0.120565,9569
0.12061,65414
0.120726,43705
0.12084,79041
0.12115,61349
0.121202,433
0.121393,178762
0.12157,52590
0.121596,55715
0.121755,61759
0.121755,55231
0.121766,108900
0.122149,21876864
0.122395,47085
0.122504,48839
0.1226,33659
0.122869,98701
0.12299,4453
0.123184,79525
0.123245,4110
0.123309,814803
0.123345,1141805
0.123499,62379
0.124352,26869
0.124415,353533
0.124432,927006
0.124727,7908599
0.124824,30717
0.125177,1605023
0.125178,13789
0.125367,42636
0.125688,1680753
0.125742,66163
0.125841,23282695
0.126016,8599
0.126069,83865
0.126077,2869836
0.126365,1159439
0.126386,10989
0.126491,4328300
0.127253,6624
0.127263,6333
0.12765,28714
0.127885,20290
0.128311,58164
0.128496,1461971
0.12858,6308
0.128864,24420
0.12888,908607
0.128988,14055
0.129775,770416
0.129862,35991
0.129896,64365
0.130042,22738
0.130418,485023
0.130563,40624
0.130747,739611
0.130757,2013
0.130781,8791
0.130926,1167223
0.131457,658432
0.131526,8587
0.131609,62627
0.13167,5775412
0.131851,2441972
0.131891,571494
0.131903,54086
0.132533,282289
0.132556,51449
0.13273,1779949
0.132971,37729
0.132998,739441
0.133042,6845210
0.133056,1932057
0.133067,7467
0.133205,57519
0.133249,4159
0.133688,104671
0.133719,27984
0.133831,5711342
0.133985,1695407
0.134213,3350808
0.13426,3990632
0.134408,63733
0.134795,3273841
0.134877,27895
0.134889,27754
0.134926,5872337
0.135005,22215
0.135208,4730587
0.135632,1694530
0.135757,8033964
0.135887,3727
0.136025,22148
0.136128,15303
0.136158,3869639
0.136276,30423
0.136466,27288
0.136633,79663
0.136765,29674
0.13679,2618700
0.13691,76112
0.137117,5890
0.137579,9195
0.137725,198389
0.13782,9167868
0.137871,4447
0.137924,33877
0.13803,22038
0.138069,51322
0.138173,20783
0.13826,79724
0.138404,1083873
0.138552,33866
0.138973,33576
0.138977,1193185
0.139283,31954
0.139342,45949
0.139364,645724
0.139579,8551
0.139695,5601
0.139734,1156203
0.139837,181242
0.139869,4866
0.140386,6712127
0.140399,20699
0.140587,5259956
0.140862,1989338
0.140867,79292
0.141113,18035
0.141115,6052817
0.141172,6398093
0.141233,1380725
0.141555,1878644
0.141669,29416
0.141971,30830
0.141991,41103
0.141996,8201
0.142236,11490
0.142532,33621
0.142706,873748
0.142922,3527
0.143063,26179762
0.143349,1972879
0.1438,42937
0.143893,23617
0.143946,4222149
0.144132,15065
0.144208,52639
0.144455,8820106
0.144484,4183
0.14451,46313
0.144546,4420606
0.144663,1134917
0.14468,101810
0.144817,489
0.144895,1254908
0.144949,998431
0.145198,350819
0.145279,30399
0.145614,3176115
0.145885,6694058
0.146059,3238335
0.146078,1837972
0.146445,62850
0.14652,833247
0.146563,8329
0.146747,27135778
0.146886,8608
0.146974,1342566
0.147096,64075
0.147185,24848
0.147201,20067
0.147236,2338425
0.147468,55338
0.147492,133832
0.147546,20851
0.147564,3538411
0.147872,17144
0.147875,9472
0.148607,29947
0.148745,552981
0.148805,845297
0.149071,1096884
0.149087,548947
0.149099,39521
0.149169,70413
0.149386,3470352
0.149387,4331335
0.149949,18408
0.150298,1103321
0.150358,61916
0.150429,3080986
0.150556,52302
0.150576,4759689
0.150676,6990947
0.150759,44907
0.150776,408259
0.150987,1588984
0.151326,15686
0.151678,8591
0.151744,1120196
0.152035,18910
0.152166,7150
0.152372,1679303
0.152401,8772
0.152419,38640
0.152454,2591
0.152591,843602
0.152892,1167381
0.15346,3215024
0.153463,2652302
0.153511,9182
0.153744,21582
0.153954,29992
0.154124,131609
0.154254,7090
0.154268,6433
0.15452,21845
0.154626,135560
0.154653,2206405
0.15484,8875136
0.1549,30888
0.155347,157569
0.155435,54965
0.155654,1310471
0.155673,58658
0.155676,22105
0.155876,44901
0.156102,59852
0.156582,1518783
0.156636,26106
0.156883,65437
0.156945,3926
0.157033,1783084
0.157287,158483
0.157425,24152
0.157573,559273
0.15769,576408
0.1578,4625715
0.158072,25594422
0.158106,654605
0.1582,651122
0.15822,52104
0.158353,1677693
0.158416,3803584
0.158484,37539
0.158558,35992
0.158877,1821225
0.158939,79287
0.158965,25829
0.158984,1948027
0.159043,22132
0.15951,9679510
0.159669,587608
0.159927,29748
0.160088,4635596
0.160462,125301
0.16055,4308830
0.160841,68793
0.160888,20024788
0.160982,3199133
0.16104,978498
0.161099,998352
0.161177,6282
0.161382,8082568
0.161454,2946880
0.161479,6086146
0.161519,148161
0.161609,64683
0.161722,12391
0.161876,9135570
0.162065,478762
0.16209,4617513
0.162553,4199105
0.162614,149188
0.162759,214390
0.162784,1170972
0.162906,1256264
0.162925,1907300
0.163794,50181
0.163879,10106
0.163982,19916
0.164081,35490
0.16433,2580212
0.16442,4254
0.164922,7427075
0.164958,4741347
0.165179,252
0.165324,2257150
0.165445,15427204
0.165574,7126
0.165716,79144
0.16572,827521
0.165869,7216
0.165993,589109
0.166158,1905
0.166495,21825
0.166746,7465
0.166787,4050164
0.166871,9947
0.16691,14737
0.166939,4493163
0.166996,42787
0.167149,29938
0.167213,4697
0.167219,57239
0.167221,8283
0.167306,20585
0.167355,19248
0.167437,9844
0.167559,160420
0.167963,20867
0.168006,4139
0.168172,14310
0.168271,19375
0.168279,2974
0.168422,26480812
0.168565,2679331
0.16867,3592667
0.168727,56305
0.169125,3967585
0.169599,178
0.169629,1097287
0.169638,15023
0.169786,41575
0.169946,9083964
0.17066,5449
0.170742,27564321
0.170827,2509594
0.171457,7258166
0.17151,29834
0.171645,8655214
0.171703,19472
0.171705,4333851
0.172107,22266
0.172314,3065859
0.172611,58223
0.172985,60979
0.1733,280788
0.173336,2195778
0.173574,898600
0.173916,65289
0.173957,2069702
0.174063,467493
0.174192,11854
0.174645,50078
0.174696,13027
0.174843,4936102
0.175162,28049
0.175482,538681
0.175566,539908
0.175588,3064
0.175625,5281
0.17563,47017
0.175633,995
0.175805,106379
0.175881,53746
0.1759,130094
0.175906,46306
0.175924,52296
0.176281,4506
0.176479,1395000
0.176569,171138
0.176691,11372658
0.176951,3400659
0.177153,57373
0.177297,763366
0.177302,53518
0.177413,28841527
0.177853,3290582
0.178278,4204786
0.178382,529370
0.178576,11337822
0.178639,6364048
0.178649,515043
0.178846,5688
0.178872,39495
0.178917,20133
0.179138,159707
0.179413,138810
0.179543,404813
0.179592,24924
0.179844,8711854
0.180249,265794
0.180313,8932
0.180354,21402880
0.180384,1072174
0.180432,2573
0.180833,7075860
0.180928,4352650
0.180983,77015
0.1813,47055
0.181564,1860020
0.181579,928103
0.181773,1048788
0.181789,2361245
0.181877,13348
0.182025,21992
0.182285,185761
0.182384,930599
0.182576,18180757
0.182577,29378
0.18271,6278719
0.182872,76711
0.182932,29413
0.182982,12095
0.18324,22610
0.183497,6004
0.183585,885891
0.184054,3786
0.184058,3591
0.184188,125332
0.184401,43872
0.184432,17396
0.184755,22704
0.184904,1340182
0.185235,656642
0.185267,25475
0.185437,38718
0.185618,1819949
0.185733,2545252
0.185769,57138
0.185817,27271642
0.185824,950
0.185895,24182
0.185993,9975852
0.18632,145499
0.186423,6828270
0.186569,3003031
0.186646,5485995
0.186694,917
0.186736,50457
0.186899,24062
0.187004,453039
0.187143,72025
0.1873,2279574
0.187504,21120
0.187766,5241
0.188112,8735290
0.18813,3692
0.188389,19520
0.189402,4940469
0.189457,922
0.189684,20329066
0.189704,26259
0.189855,7765
0.190055,104977
0.190145,188981
0.190311,533624
0.190436,19988
0.19076,1204
0.190766,5818
0.19079,4407279
0.190876,235137
0.190886,1769
0.191138,52770
0.191172,53058
0.191223,1545044
0.191225,6389
0.191564,67855
0.191609,1406692
0.191673,171252
0.191798,81352
0.192099,458093
0.192104,1636982
0.192527,5898
0.192565,23674
0.192624,1227806
0.192822,734637
0.193233,4593
0.193268,3937992
0.19348,24843991
0.193638,9860584
0.193643,266221
0.193665,7500284
0.193666,2958815
0.194281,6215870
0.194472,1643670
0.194709,9427
0.19496,70905
0.195002,20388
0.195005,834050
0.195098,1297797
0.195116,54931
0.195193,1697
0.19521,24419995
0.195246,5043202
0.195314,7445
0.195456,4015286
0.19571,1375877
0.195897,15331940
0.196153,598588
0.196202,60137
0.196247,3333
0.196317,1096356
0.19659,15380
0.196599,3718338
0.196649,14230
0.19693,19423
0.197137,39352
0.197341,17767
0.197345,8500
0.197365,77830
0.197471,8681110
0.198069,43524
0.198176,28050
0.198549,1341985
0.198731,29209
0.198928,1497708
0.198935,27489
0.19926,328694
0.199313,1267749
0.199315,106278
0.19943,957349
0.199547,18829963
0.199579,4510430
0.199628,3163863
0.199696,2109035
0.199718,7632762
0.199921,81692
0.20002,7179166
0.200171,3242
0.200177,21490
0.200325,1416095
0.200579,66040
0.200958,3671913
0.200989,22573
0.201027,23226
0.201086,1797217
0.201097,398594
0.201484,133483
0.20158,22588
0.201617,888055
0.201686,1889032
0.201784,2543
0.201869,3527
0.202068,12554
0.202352,516612
0.202783,59644
0.203072,6665
0.203093,977460
0.203231,52514
0.203369,2189941
0.203385,11488
0.203852,7545335
0.204019,6481
0.20434,54
0.204422,1704390
0.204615,1987086
0.204748,6904
0.205001,4565
0.205035,10477
0.205296,555347
0.205562,14205
0.205626,3863
0.205672,3598
0.205808,11611896
0.205924,52044
0.205937,2283115
0.206042,7192567
0.206045,1059219
0.206099,125007
0.206134,12681808
0.206183,1223142
0.206203,876433
0.206426,4705854
0.206446,29089
0.206654,319168
0.206664,5750
0.206664,4081342
0.206779,32114
0.206788,7412
0.207318,1126
0.207367,71057
0.207542,65610
0.207562,5387166
0.207598,2078497
0.207718,61911
0.207778,29711
0.207824,60553
0.207969,6501
0.208308,34636
0.208316,2408847
0.208427,85967
0.208616,3339
0.208631,56183
0.208646,15682
0.208694,8837552
0.20896,29944
0.209019,45704
0.209108,146215
0.209252,44016
0.209874,26965
0.209915,4887042
0.210331,365762
0.21034,2660
0.210387,5785737
0.210409,60690
0.210447,1020244
0.210661,29495
0.210805,24356
0.21101,9813
0.211046,1934703
0.21114,3802
0.211246,4997681
0.211864,4968
0.211909,42018
0.212011,20800
0.212079,12732
0.212486,2234747
0.21254,2551
0.212773,8697789
0.212906,3653
0.21291,794751
0.213038,5568
0.213062,465298
0.213174,22032
0.213229,150703
0.213365,1509498
0.213412,1878425
0.21344,99813
0.213569,43108
0.213631,2491235
0.21452,17770
0.214565,33815
0.214653,2787963
0.214863,3422
0.214871,24105
0.214957,84942
0.215143,64420
0.215413,3065634
0.215588,28152
0.215658,1964925
0.215805,130558
0.216039,72594
0.216592,36184
0.216619,2718
0.216885,2420237
0.217026,48385
0.217033,131103
0.217093,19319
0.217268,47302
0.217385,8125
0.217392,4091
0.217573,53463
0.217825,17934
0.217917,9150
0.218203,71910
0.218289,2962
0.218499,23549
0.218869,15965113
0.218886,42364
0.218919,5622
0.218937,7815
0.218947,123773
0.218973,1048628
0.219074,3692191
0.21912,43055
0.219136,12110
0.219338,75612
0.219361,1537
0.219531,29835
0.219552,547570
0.219657,3008
0.219747,47110
0.219757,623187
0.220296,23990
0.220343,3072
0.220351,131524
0.220847,5610272
0.220868,4012896
0.22127,36989
0.221294,20105
0.221475,6715501
0.221493,23610
0.221831,139816
0.222014,40459
0.222212,72754
0.222292,1668626
0.222368,23292
0.222733,26792
0.222875,8623281
0.223301,22412
0.223396,78876
0.223793,18460
0.223811,51826
0.223843,307687
0.223973,79697
0.223974,49236
0.224208,19047020
0.22423,7180
0.224439,8017
0.224558,3772
0.22466,159319
0.224851,17868
0.225032,4968410
0.225194,8899
0.22522,23781
0.225467,176893
0.22548,22471405
0.225497,80237
0.225544,78053
0.225596,20587
0.225641,482693
0.225695,43895
0.225712,184
0.225899,526020
0.225947,214858
0.225981,2578190
0.226014,363440
0.226115,71075
0.226241,39452
0.226272,459703
0.226279,5803376
0.226428,1977980
0.227286,46421
0.22733,9221427
0.227494,1344904
0.227584,7889171
0.227665,5156
0.227769,425121
0.227788,225425
0.227845,4095
0.227863,23134
0.228124,6476
0.228351,42136
0.228639,1380416
0.228787,23533
0.228864,1219787
0.228891,3971081
0.228949,52746
0.228979,2276392
0.229002,14835
0.229063,38081
0.229469,89850
0.229577,2517547
0.229602,94890
0.229801,4974496
0.229875,147323
0.230056,36931
0.230093,164021
0.230239,919923
0.230274,3605501
0.230348,8734513
0.23055,145548
0.230633,5288073
0.23064,23240
0.231004,362649
0.231081,162562
0.231535,82969
0.231631,18563
0.231633,4347121
0.231636,5122
0.231709,965269
0.231855,1686628
0.232298,52937
0.232419,2956957
0.232445,1358
0.232449,9814652
0.232806,749
0.23283,1219282
0.232943,135697
0.233018,756
0.233344,78427
0.233403,228
0.233529,28655
0.233798,164615
0.23387,4232
0.233897,7262405
