414.208,99096
414.216,18326
415.834,23635
417.284,39864
418.272,38704
418.343,2280644
421.235,77983
421.693,41849
422.484,864786
424.596,9355
425.357,203243
430.056,4072690
430.294,32637
430.983,84014
432.854,9196675
432.981,3538
436.104,2647
436.848,21985
438.911,4909
439.758,63831
441.019,137131
441.328,780481
441.43,67345
442.094,7203876
445.499,5064025
448.352,6528907
451.967,2627769
456.696,315
456.982,420142
457.398,2433
459.149,4160853
459.609,802041
463.939,502449
464.716,27361031
465.335,6619
465.755,29105
466.037,46142
466.047,4685326
466.063,15340
467.458,6812764
469,27588
470.086,2858646
470.432,62157
473.131,64134
475.792,47333
480.071,17538
480.46,6242481
481.813,323928
482.811,73500
484.432,600524
485.755,77719
488.845,802561
490.607,1882313
490.873,36803
492.264,24352
492.298,54076
492.625,1778277
492.815,9663
494.687,78556
495.075,100130
498.187,23543
498.927,67734
499.059,7945920
501.97,26641
502.301,61174
503.14,176919
505.997,11212116
507.449,19986425
509.644,76661
510.177,1401750
512.91,173065
513.054,34750
514.23,1871968
515.228,56298
517.327,1052999
517.69,525
520.03,78322
522.173,13448
524.22,126127
524.692,18712
524.736,1272757
526.046,825287
529.889,1215400
531.666,565152
531.895,1844890
534.581,46320
537.346,3639441
538.023,17635504
539.139,5497452
539.305,10985
539.808,26708
539.857,68200
541.567,26713
542.348,153923
542.463,706012
545.203,20630881
545.59,8516
545.736,4030
545.854,1690744
552.097,1691213
552.311,2023237
553.037,61151
556.064,2367
556.299,39912
558.094,2532412
558.78,9691
559.434,38064
560.404,6808463
561.553,4507
562.116,34819
562.27,4650442
565.522,70224
566.123,2003881
566.802,109759
568.649,44994
569.767,4497
571.432,428
571.493,3100
576.258,13835
576.309,28138
576.922,93809
577.315,20627
579.143,1649246
580.197,68720
580.318,7000010
581.16,1688042
582.184,22988535
583.227,1177784
584.414,943
586.306,581378
586.348,47493
587.498,2287
589.538,2434
590.6,56833
590.629,136847
594.695,25490
596.426,601779
598.106,5961
598.863,72580
599.654,8077246
599.778,1492300
600.658,2139220
601.63,194775
602.708,6878129
607.731,38005
608.787,21312
610.94,304366
611.741,107808
612.781,3944
612.823,34209
617.775,306032
619.529,67040
620.554,7272
620.735,28391
620.806,68335
621.483,389610
622.749,69721
623.083,3614
625.052,3182
627.414,68506
627.625,29494121
629.557,24901041
629.915,71653
630.482,97479
631.817,133246
631.965,7972
633.738,66309
634.064,26455
634.487,183970
635.002,8343668
637.163,27611
639.319,35561
641.426,5464821
641.874,273435
644.217,42422
644.872,74308
645.821,25197
650.654,21506
651.021,7916929
653.414,70411
655.442,15790
655.511,404770
656.158,30444
656.613,33584
659.664,9043647
660.066,981928
662.019,13003
662.035,3316808
662.387,1885904
662.638,3123
664.099,6590
666.566,8133040
667.412,155794
669.382,69325
669.497,21264
669.549,34396
671.368,7238426
674.523,75704
676.388,35335
677.43,9847719
678.616,46352
680.169,3334461
681.501,870662
681.801,2189656
683.361,2633863
686.418,6024
686.749,7958
686.966,12026
688.433,56392
694.111,3887535
698.27,8873720
698.826,4417893
699.095,26760
701.808,54036
703.319,585333
704.24,6160746
705.427,6391535
707.073,2686252
709.759,66228
710.223,603368
710.445,52310
710.596,3438587
716.339,5579184
716.737,12938
718.255,6763
718.78,7215302
719.145,13586878
719.374,13176
724.526,926
725.338,3383891
725.478,443394
726.448,1485506
727.049,2999
727.468,20357
728.234,2042
729.267,39457
730.112,24390
730.897,3196032
732.158,29530
733.468,2528
734.317,7189528
734.45,6978983
736.967,5691824
739.941,9613
740.069,3249
740.245,27146
741.107,1286384
742.809,37946
743.906,6973076
746.472,9474065
749.428,6346
751.739,1353070
753.599,1309275
755.046,23443031
757.228,821680
759.785,4850288
759.955,153847
762.513,898350
762.794,50817
762.958,1357226
763.065,79993
763.322,53855
766.561,9632
767.948,1582895
769.299,64239
769.797,28536
770.102,159805
772.132,164300
772.977,8873
775.707,86233
776.959,2561478
777.149,6356597
778.231,1621713
779.838,25793
780.654,115132
783.961,908606
784.26,8118025
786.288,2957
786.882,36087
787.79,1294985
787.815,20418
790.301,3490764
792.234,50305
793.234,182877
795.284,51365
795.826,79250
795.848,3425697
800.224,7950779
800.228,72017
800.785,5953935
800.874,7205348
801.301,5195
801.471,1712476
802.472,11057
802.63,22233744
803.619,1321383
803.677,776135
806.684,46907
809.11,61280
809.649,28761239
810.023,141643
810.278,10698269
810.667,8826
810.693,2365657
810.956,26835
811.198,3425
814.28,3495678
815.425,259412
819.561,43691
820.261,64625
820.956,373551
825.517,3172
829.265,184148
829.361,620108
832.262,2686453
832.482,74871
832.787,23394
832.856,3467365
834.321,29399
834.356,4305
835.274,4937
835.435,25327
835.67,841437
837.561,8401
838.263,1460745
838.611,79701
840.413,20604
845.038,61565
847.346,563624
847.504,24093
847.764,23471
848.154,18546
849.104,5736
849.378,3137
849.879,4638935
849.954,4312967
851.147,4390
853.269,30815
853.641,19839
856.581,7978
856.763,79744
857.372,3235
858.47,1261866
859.86,10521
861.441,16876695
862.605,2145
863.423,2479738
864.416,141167
866.762,8677
866.788,2103032
866.992,600612
868.5,1441492
870.224,37785
871.023,7639
872.26,19432
873.432,36541
874.712,3328
875.466,122666
881.647,29769
881.821,6699406
885.325,793030
886.489,1834134
887.011,60241
888.471,1430776
890.485,1265745
895.179,28283
895.668,28895
896.258,2323730
899.482,10482
899.792,76082
899.977,820
902.186,15827
903.387,4137
903.426,47454
905.448,31473
906.392,2079890
908.47,5381874
908.57,57247
911.481,8323392
911.527,167208
912.609,9191
913.728,26761
915.559,1142329
917.76,2500022
918.044,916068
918.977,79981
919.46,764816
919.769,12298
921.144,127111
922.333,11251
922.573,4448325
923.059,51770
924.204,77197
924.655,652316
924.796,143087
926.913,13476809
927.435,12923
933.439,55529
933.66,138357
935.338,1372697
938.058,63077
939.925,1345426
940.151,1500270
941.668,140324
942.209,143947
945.272,4248
948.049,3714289
948.095,3586392
948.931,69003
948.961,936657
950.905,4196
951.237,1328182
955.326,9950555
956.973,69995
957.394,6767
959.836,73860
962.933,22222
964.847,7043067
966.121,1840217
966.248,39192
968.322,1706822
970.859,7842245
972.034,26096
973.113,25205
973.158,147886
973.354,1804068
974.741,3790620
977.424,11372380
979.546,99683
980.707,8799
984.126,68664
985.722,2986
987.077,128491
990.088,1713807
990.296,24926
991.995,130140
992.92,1650580
993.511,1238379
994.045,28846
996.781,7949946
1004.5,44882
1005.39,606052
1006.4,73803
1006.51,5063949
1009.13,36129
1009.27,4817281
1010.75,6271
1011.51,10675
1011.73,27
1012.52,54428
1013.17,1556929
1015.09,1805947
1015.8,57774
1019.05,13956012
1021.31,675097
1021.52,3576
1021.56,7794367
1021.75,15099
1022.2,1348307
1022.65,11721
1024.3,163700
1025.13,67622
1025.5,4880775
1027.01,49218
1028.43,1479421
1028.93,20084
1029.54,32810
1030.03,3578666
1030.9,97809
1031.22,726574
1031.85,14044
1035.83,56461
1036.58,5994
1037.11,672893
1038.82,2432
1039.67,118900
1041.16,6775
1046.32,1773802
1048.74,1333181
1049.38,9989229
1049.42,5440287
1049.74,29795
1051.12,6844183
1052.88,22344
1053.54,13351
1054.28,53496
1059.19,1484
1059.29,6945990
1061.9,31111
1063.1,4761520
1064.21,3359738
1065.06,1442067
1067,4337
1068.58,1039206
1071.84,3791
1071.95,4155523
1072.87,39942
1073.85,2135292
1074.64,5924
1076.51,1431629
1077.9,57668
1078.8,35857
1079.15,3779857
1079.62,7551
1086.96,1502322
1087.03,2200791
1090.56,3060435
1091,7701885
1091.11,4745267
1091.36,56856
1094.66,78220
1095.24,5026
1096.77,47400
1097.81,46583
1099.23,28657
1099.92,26474
1100.22,1325678
1100.28,1123198
1105.35,8749
1108.12,29490
1108.6,6356
1110.94,45577
1114.02,4602473
1114.47,895904
1115.96,69044
1120.09,36046
1120.42,6796
1124.47,9827
1125.95,27110
1128.1,134688
1128.22,1629683
1128.5,31506
1129.62,78818
1130.43,27433
1130.63,753415
1131.94,63762
1135.95,62093
1136.01,69114
1136.31,70478
1137.17,42328
1137.21,82149
1139.36,77660
1139.5,50660
1140.84,143889
1143.98,49198
1145.12,15120
1145.16,14171
1146.06,7621
1150.55,1183000
1151.37,7603
1153.67,193966
1154.24,26091
1156.98,69674
1157.4,11248
1159.86,9347746
1160.22,46331
1160.93,1488358
1162.11,12872
1163.72,1756412
1164.44,3613279
1165.45,9333408
1165.62,3778542
1166.28,3714780
1169.03,68269
1169.06,29767793
1174.64,5852
1175.26,20319
1175.43,1982972
1175.88,41183
1175.95,42958
1179.21,17314
1181.98,40501
1183.76,46491
1184.96,834294
1185.05,2307988
1185.14,14276
1185.36,7731960
1185.96,28171
1186.19,33218
1187.16,1596884
1189.99,1265567
1190.07,2395303
1190.8,28046
1192.97,309467
1193.85,9933606
1194.31,31499
1195.14,707
1195.82,2818045
1197.37,6557968
1203.93,4659
1205.84,8351
1206.73,3242
1207.2,994118
1208.36,7450865
1208.64,23295
1208.87,191140
1209.72,7182
1210.59,13243365
1211.08,26339718
1211.43,78289
1211.9,6706759
1212.64,47000
1213.49,25841
1213.74,6899178
1213.88,4587
1214.43,72004
1218.01,45519
1218.06,630296
1218.07,245095
1218.08,112978
1219.1,24427
1219.92,53995
1222.39,4445629
1222.53,6240619
1222.55,9235
1222.68,76331
1223.88,40311
1228.36,692144
1229.67,27125
1230.02,6838
1232.03,22537
1232.05,1649238
1232.83,1698617
1233.35,7818137
1233.71,20801
1234.34,2254634
1237.29,37142
1237.65,4922723
1240.76,65805
1241.02,2894
1241.45,9652
1242.39,972100
1242.8,5571
1242.84,138981
1247.66,4371
1247.93,647309
1253.87,2922912
1254.4,9837566
1254.74,1205873
1256.34,959880
1258.14,59266
1261.01,20037
1262.17,48593
1263.64,4983097
1263.98,497288
1264.44,1446783
1268.36,1360915
1270.39,9496990
1272.24,5786
1273.09,45771
1273.33,7980301
1274.57,51
1276.75,34182
1277.04,776171
1277.17,25698259
1278.95,71577
1279.82,16917573
1280.14,1898794
1280.4,2583095
1280.8,92918
1282.19,21728150
1283.37,32879
1284.55,21446
1287.7,1713670
1288.86,113460
1290,315964
1290.09,377692
1290.14,50791
1292.56,6848452
1293.99,5724453
1294.27,3413
1294.53,1892309
1295.45,34918
1297.11,3350
1297.99,3969698
1298.02,51836
1299.41,55040
1299.82,547131
1301.31,2371
1302.53,881386
1303.48,10705295
1304.57,3048465
1305.14,27761
1306.64,359722
1308.36,86900
1309.54,889
1315.64,116710
1316.37,8574
1316.44,88310
1316.57,182038
1318.61,2905515
1320.48,24442
1321.67,9776
1324.34,1512950
1325.23,2892606
1325.25,7252511
1325.28,769083
1326.46,766127
1328.13,36771
1328.51,176492
1330.93,37639
1332.41,526401
1335.62,28332
1335.69,183463
1337.91,297216
1339.28,21437
1340.42,2149257
1340.78,2173983
1344.01,3807107
1344.39,257
1346.78,6559773
1347.02,174680
1349.26,2869643
1349.38,7194529
1350.93,75477
1351.4,6803
1352.37,1190036
1352.87,5905897
1353.04,2351266
1358.14,8637868
1363.47,6419190
1366.64,112071
1367.56,5458
1368.08,728043
1368.46,3493
1370.4,4720
1373.08,622143
1374.26,66018
1375.18,18302
1375.68,10583
1376.08,7851403
1376.34,4721542
1378.09,568900
1380.32,70636
1381.18,733
1382.2,2690376
1383.43,9320
1383.81,1663867
1385.53,75045
1388.78,22648
1388.86,6721222
1399.04,78434
1402.07,272546
1403.12,709
1403.15,669275
1403.21,4234
1405.89,35456
1416.3,13787
1418.29,73348
1418.73,9047
1419.68,1563
1420.44,5619
1424.49,4007672
1425.61,62282
1426.75,75201
1427.11,5817
1427.57,25819
1428.89,798278
1431,2193143
1431.47,3340005
1432.22,8027710
1433.03,2634
1434.07,1785
1434.76,114783
1437.37,6630
1437.98,882474
1438.79,8722
1440.47,158643
1441.12,1867956
1441.41,27213
1441.45,25836
1446.45,756787
1446.47,1935
1446.52,8268568
1447.75,57015
1449.35,9441
1449.99,9529
1450.96,1616609
1451.08,13339
1453.86,3777250
1454.07,13328836
1454.77,92698
1454.86,446185
1455,8134
1455.07,64850
1455.95,13399
1457.26,33441
1459.2,14634
1460.21,52235
1461.8,2995449
1462.88,28832
1463.89,1175080
1463.97,12049
1465.58,546651
1467.86,1170473
1468.3,68659
1469.1,360602
1471.06,26553
1474.76,25416558
1475.34,182221
1475.6,35436
1476.46,64805
1476.73,761214
1477.31,12801402
1483.11,34413
1484.77,9610
1485.05,169287
1487.28,1788028
1487.38,72147
1487.47,5020989
1488.91,3530221
1494.2,34621
1495,3619974
1495.17,4963
1495.29,7099
1496.02,53338
1497.12,13073
1497.32,811256
1500.69,8050
1501.41,5578851
1501.92,4148915
1502.16,29966
1503.07,5693440
1503.64,3860470
1504.37,1999166
1505.38,59336
1509.11,26449
1509.25,4763478
1511.3,180878
1514.41,39562
1516.65,1586507
1518.2,9902
1523.33,17758321
1526.3,7007067
1528.19,9437514
1529.28,51335
1535.39,50747
1535.79,91252
1536,173544
1537.82,2881
1537.93,2384643
1540.45,1443722
1546.62,12196
1551.44,6189182
1554.58,5722
1557.28,1750250
1557.7,49739
1559.22,8147
1559.54,375922
1561.68,1251
1564.14,22067
1565.57,6621
1566.25,8883402
1567.35,964277
1568.21,16966
1569.32,22217
1569.87,24803
1571.65,79282
1574.26,8633808
1575.14,7254
1576.06,39710
1577.77,56627
1580.05,72582
1582.04,93038
1582.89,67552
1584.31,27535
1587.09,38252
1587.26,5135
1588.67,1281
1589.9,1523948
1591.57,33956
1591.64,87210
1592.53,9335
1597.77,29824
1598.77,6821224
1605.36,7174
1605.78,356965
1607.07,3806520
1608.65,8687145
1610.32,76727
1611.16,151295
1613.21,37920
1613.72,6369680
1614.54,26467
1616.44,4775
1617.98,78822
1620.07,3398963
1620.77,28487
1621.19,43303
1621.52,2828
1623.31,54948
1623.8,3563107
1625.2,1631366
1626.33,619193
1628.71,3833
1631.82,62574
1632.57,7915
1632.99,48297
1634.09,39956
1637.54,855
1642.01,8868
1642.67,2011
1643.04,23844
1651.97,4936917
1653.41,31354
1655.1,48113
1655.34,25689
1655.79,78932
1657.32,3748
1657.35,2031941
1657.4,27571
1657.66,3451
1657.96,65880
1658.75,60625
1659.31,24812
1660.71,8335561
1660.76,4444
1661.23,62611
1663.54,49106
1666.34,25582
1667.87,5197
1671.91,28339
1682.85,1242049
1683.71,12708
1687.08,25380
1687.32,3499
1687.48,938
1687.75,25732
1689.11,14740
1689.15,7533
1689.6,5869
1690.21,23185
1691.62,156488
1692.25,40954
1693.29,66202
1695.39,22771
1697.88,1189
1700.49,6498
1700.65,24673044
1701.1,1576548
1701.79,19095
1702.69,167763
1704.41,9755222
1704.88,2612840
1706.3,180808
1706.47,77652
1707.04,131765
1707.65,1765714
1708.49,388808
1709.31,72342
1709.63,616404
1710.34,13453
0.996347,8639944
3.24892,1713872
4.07204,42038
5.21761,4400612
8.5086,59280
8.93983,21678
10.7235,3211691
10.9924,37441
11.6602,22838880
13.7916,11305
15.8252,69011
17.5904,36883
18.5282,24374
21.1826,26865784
23.0067,56114
23.2724,47767
23.9562,24101199
24.3203,76762
25.4782,41765
26.6022,218
28.3281,12952
28.6317,8887
29.6751,120701
31.73,98985
33.7563,58779
34.0599,241787
35.2729,73228
36.4569,156127
36.5933,2278
37.4209,28317
38.2568,31153
39.5876,3528
41.5133,29603
42.0188,49056
44.6146,23068
45.0794,24247
48.1406,579464
48.8258,28594
53.5458,71974
53.5491,26452
54.0094,1503744
55.2344,58113
56.6492,626296
60.507,588084
61.0666,53721
62.2101,46525
64.4744,7632555
65.3083,4664
67.1635,29791
67.5344,16358280
68.4884,7874
68.8863,4352511
70.4781,48749
71.0483,21785
77.2442,4754518
77.9557,3610143
80.0788,1086443
81.8451,9099603
84.0129,14865
84.146,48726
84.2486,4954328
84.5376,26423385
84.6351,1350311
85.4849,53622
87.0463,57365
88.2085,958
88.9681,51282
89.1658,25288
89.2977,3269359
89.7214,752482
91.1976,28436558
92.3163,163091
93.4184,3399876
93.8834,62812
95.5485,3570
95.7479,3792
95.9704,3444328
97.0804,42837
99.3425,799839
100.782,5228
101.31,121260
101.833,22002
104.93,8907425
106.788,10372
107.09,1957
107.487,68234
107.992,40898
108.225,42888
109.232,65289
109.531,3027792
109.97,3862774
112.382,61129
112.45,178236
112.454,956
112.684,9670
112.963,52622
114.454,2828905
114.478,1994135
115.137,165029
117.721,700
119.292,1611833
120.37,2878813
127.175,1933053
128.364,73049
129.601,51047
131.444,132853
131.668,1709
136.942,576906
139.004,1894365
139.61,8506
140.239,1400045
140.429,16148
144.794,758667
146.704,12394
147.101,2271006
148.564,522980
148.899,9000
149.28,579430
152.303,100708
153.861,28521
156.114,1110883
157.198,854384
158.98,564570
159.674,17942
160.797,35714
161.427,20721
161.439,23701
161.652,24558
163.799,2156
164.354,15381
165.675,918143
166.223,36421
166.239,7372959
167.705,28641
170.274,4747150
170.539,10645
171.199,457713
172.523,40834
175.268,9729994
178.389,25778
178.496,41294
180.475,151
180.613,45187
180.655,9819
181.175,68076
181.494,15613
182.107,4606569
188.928,1397856
189.512,46839
190.027,42440
191.187,9215476
194.785,4571697
198.427,2723671
198.927,54565
199.754,3872760
203.427,68603
203.586,68824
211.366,6820
213.191,180115
213.367,11470672
214.269,57068
215.068,627562
215.611,11836174
215.836,34356
216.996,21292384
217.775,3794048
221.141,6239
221.831,34107
222.776,4843920
222.9,1825974
222.983,24172
223.904,429231
224.115,8261028
224.284,146282
225.072,559865
225.828,623536
226.286,1706113
226.936,4546297
228.577,1355233
229.808,1067504
230.454,12152
231.769,3771
232.156,27991
232.448,639195
234.405,210539
235.117,17728932
235.199,27634
237.618,9795478
239.331,11256
240.148,57425
240.381,1670329
240.903,185388
241.543,129636
242.994,537773
243.499,12611
246.79,7226
249.828,37610
250.079,8257824
250.278,25160
250.748,10169
252.507,55982
253.43,33712
253.546,63250
254.948,1881475
255.403,4382329
256.211,45238
257.318,7245489
260.37,33150
262.862,53234
262.991,9411071
263.367,725721
264.87,893285
270.617,5411
271.417,8609
271.776,69731
271.935,1515526
272.847,5634704
273.587,23384
275.396,948579
275.615,60233
275.773,6310079
277.814,4477872
278.661,7041778
279.732,322106
281.257,174033
281.492,27
284.771,10224670
287.101,2980528
287.174,85249
289.045,34615
289.333,40716
289.489,3366
295.856,1323957
299.298,3700578
300.344,21152
300.517,810473
300.692,417973
300.821,27179509
304.323,6508
305.156,39369
307.221,1051727
307.415,3149758
307.691,57607
311.069,149011
313.093,45870
318.704,39150
320.18,22101
320.643,6001519
321.098,668963
321.753,9892
323.531,2829728
324.307,318248
324.739,48470
326.404,5930
326.842,33969
328.292,759103
337.795,9299
338.135,991856
338.332,16211
340.486,7918
344.362,3056146
346.367,871554
347.029,1154903
349.076,697908
351.816,46175
352.095,5527
354.735,60311
361.747,6227
363.363,1657
366.2,37338
372.962,45144
375.373,3414160
376.355,181589
376.708,2336
379.726,1547747
380.158,8518
380.756,73033
382.947,6126
385.988,2541236
389.387,37376
389.787,1967931
391.144,1695
392.029,500746
392.121,1707
392.266,27844
394.911,1159389
400.48,532
401.383,29405
402.553,27315
403.235,8421
405.025,11551932
406.048,571087
407.147,2973088
407.434,24596
407.765,112954
408.696,8204
409.018,3362
409.353,1760056
410.334,48635
412.435,6916074
415.744,1136399
418.684,8623
419.716,1405
420.331,15407397
421.613,2365
421.847,8426659
422.298,3300749
422.847,22144
423.002,14826
423.95,77566
424.712,190216
424.919,19088
425.349,39667
425.82,924603
426.248,24776
426.745,29835
427.143,128483
427.281,2368
427.803,1609
428.729,1972917
428.743,68756
430.015,3229
432.222,9677
432.442,230933
434.946,764316
435.071,4831954
435.737,49703
439.678,23333
444.988,14972
444.993,330198
447.201,69475
447.655,71429
448.204,1710274
449.088,37994
449.201,15560
451.099,34002
452.515,1145631
452.575,20482
453.018,815
453.839,32184
453.934,362853
455.033,88266
455.096,24976
457.411,7567
457.643,2499655
458.198,255598
459.649,1827531
460.278,5167632
461.442,83
462.647,6908
465.746,450
466.74,18385
466.812,1075710
467.302,990762
468.035,1696186
468.395,183595
470.888,3711
472.215,138085
473.229,39675
474.247,172626
475.601,4613502
476.98,1420270
479.38,533011
480.427,41388
480.79,22794
480.794,57486
482.025,29043
483.458,76884
483.786,33089
484.914,996052
485.128,16404057
485.173,1761003
487.212,390490
487.948,1725009
489.978,37136
489.979,8667
490.756,1624440
492.517,1048
492.894,1922031
494.004,6209
494.408,1477
494.774,176060
494.789,14460499
496.168,5121263
496.884,3993
498.743,22092
501.567,13457732
502.948,45675
504.39,26251882
505.192,14313
506.244,71686
507.364,3461667
507.578,15222357
507.755,78369
507.787,3229146
507.905,11977
508.401,5865676
508.849,47621
510.315,6956
511.759,45258
514.133,5245492
514.655,723149
514.904,58829
515.117,3375591
516.621,685342
517.592,21838
519.1,592274
520.287,1150450
524.994,57418
525.097,187214
525.912,28936
526.506,105352
526.53,8202591
527.362,65277
527.854,705
532.336,503089
532.609,146901
535.031,1791914
536.108,574083
541.259,13222
542.412,75109
545.091,13765
545.798,26596720
546.384,9631423
548.691,212795
551.077,1461451
551.929,128622
551.973,8598064
554.255,32056
555.094,1424427
556.433,385155
556.628,3674739
557.12,7058
557.601,2346907
558.016,2562122
560.738,1880662
562.024,7710002
562.275,6242364
562.447,59570
563.212,8022778
563.468,832
565.63,7951684
567.066,27363
568.994,8875632
570.14,61397
570.807,1696154
571.069,119124
571.231,43607
571.272,26299644
572.142,5254
572.872,1872630
573.63,428661
574.256,1716093
575.656,21123
576.893,5879222
576.954,67635
579.255,597765
579.88,23713043
581.695,61386
583.483,37263
585.741,48788
586.978,24536
587.325,1463963
594.656,195
594.972,2795386
595.146,2393
596.384,54416
596.768,6013213
597.136,58867
598.717,57691
598.746,3236605
599.481,796592
600.96,4241471
601.675,1152829
602.397,10106
602.766,438884
603.201,6633996
604.81,169834
606.084,14319649
606.145,6636
607.033,2029
607.558,125297
614.371,31213
617.142,3398
618.339,160
620.15,4844
620.769,1381556
621.231,588913
624.011,1946063
626.566,403787
630.531,67892
635.596,1447304
636.634,779400
639.124,467
642.13,1514220
645.166,1321631
649.709,20088115
651.366,7104902
651.957,68313
652.172,4881
654.188,9626
654.578,87032
661.354,6207713
662.853,13506
664.38,83
665.135,146202
665.367,72955
665.575,1167060
665.675,2081357
666.768,1339730
668.104,280346
670.101,64162
670.593,3331298
670.93,4341
671.598,14921
672.269,15044
676.543,9309
677.375,2180239
677.633,2688356
682.674,20038037
684.363,6272634
684.889,6583
686.963,27261
688.304,7453
689.906,386751
692.641,129128
692.696,599268
692.967,4466813
698.734,17016
700.995,2522
703.152,76238
704.852,1570852
707.124,30417
707.241,4374
707.537,21521
709.866,1521208
710.512,24496
710.548,18643
713.819,32717
713.954,52027
714.146,21278
715.564,37126
716.268,23869
717.935,1663492
719.945,19148419
