8.42469,77983
8.43385,41849
8.44968,864786
8.49191,9355
8.50714,203243
0.00316712,11864
0.0475923,49136
0.0642459,1450082
0.160294,5901
0.160861,4936493
0.223775,54417
0.229336,1783905
0.25603,64189
0.270429,214615
0.319852,20223
0.364363,4754
0.4543,46901
0.466444,6203636
0.469428,4268130
0.475258,7048406
0.477829,9885335
0.497294,17649
0.506563,26188
0.544375,1218224
0.556192,28514
0.578222,9122096
0.605008,57586
0.605244,42745
0.676319,26462
0.720526,17205
0.756345,463
0.789137,778
0.848677,513588
0.85307,805555
0.908942,110382
0.91356,22297
0.91684,3823526
0.938448,3704772
1.00423,9007919
1.00947,24716
1.02169,423038
1.03422,77090
1.04726,952728
1.04775,355758
1.08015,4860611
1.08771,1239752
1.10481,15331
1.11558,503249
1.12108,1638
1.12515,21226
1.13847,8644
1.13883,1451544
1.15954,24698
1.1665,4911659
1.21739,53963
1.25422,6166
1.27127,4421752
1.29925,21474
1.30816,63446
1.31803,4277959
1.33784,630077
1.36615,1987058
1.37967,34490
1.40739,3925827
1.42828,6641
1.51079,159678
1.51201,77166
1.5826,1841422
1.5867,23256
1.61159,2573048
1.62913,1909197
1.63284,1758994
1.70395,29143
1.71175,2107
1.71501,327155
1.72153,7832093
1.76403,1268461
1.77403,10828
1.77662,3783242
1.78729,4019644
1.79147,48010
1.86537,126785
1.89913,7613
1.89913,31552
1.90001,2335
1.92857,1131999
1.95279,58016
1.96311,5358
1.9804,3946192
1.99127,24647
1.99721,6741
2.02129,5505
2.02549,23027541
2.0336,9631
2.05635,52665
2.08139,4712609
2.09165,11510
2.1293,1306765
2.17744,48785
2.20972,45974
2.28629,74834
2.28741,145273
2.29099,37430
2.29425,7084
2.30237,5503317
2.33258,41073
2.35497,48177
2.38946,1404504
2.40567,128338
2.45598,1035706
2.46281,2926
2.49849,9943554
2.50811,2454
2.5356,42182
2.57246,24926
2.60096,1369008
2.60102,92051
2.61469,5626
2.61861,63699
2.65084,79267
2.66461,85575
2.68045,165311
2.69482,1489419
2.71095,2021
2.75587,145793
2.75743,1746592
2.80047,96429
2.81141,1380
2.82603,8479157
2.88255,1175124
2.89653,1069952
2.97061,55717
2.99031,58982
2.99862,5773
3.00809,67091
3.06203,75008
3.08965,105517
3.09491,12999152
3.10086,93131
3.10513,1925661
3.15931,59874
3.18234,83802
3.32034,2004
3.33585,12097711
3.35589,1223766
3.49218,79311
3.51124,8264
3.51254,3350
3.51312,48057
3.5355,227288
3.54734,21645
3.59058,1626787
3.60139,2655262
3.61345,9525
3.62438,1561428
3.62584,22998
3.6495,37814
3.68271,383902
3.72099,6829
3.72523,1261442
3.76282,21160
3.85315,26581
3.88858,32712
3.91029,1937534
3.94241,1929946
3.95861,1853461
3.98952,27917
3.98995,2581220
4.01783,46086
4.05483,73081
4.07207,10461756
4.10317,23524
4.18243,2776837
4.19061,1727059
4.19208,3255
4.24312,45326
4.27037,28313
4.33616,4769534
4.3719,25443
4.37507,1597712
4.4008,783
4.42456,22681
4.4708,13529
4.49887,648787
4.51349,3051504
4.5305,63995
4.58057,1628712
4.58415,5386
4.58456,2493
4.59314,1351473
4.59395,5011608
4.59509,1440561
4.60361,84536
4.61926,164846
4.62188,826811
4.6933,377712
4.7067,19285
4.71115,841360
4.71833,4784455
4.72687,21479
4.72696,9742
4.79095,660173
4.8195,19467764
4.82493,8719265
4.86396,36766
4.87974,15662
4.88144,3864401
4.88955,747748
4.96514,70676
5.01359,165655
5.01483,994753
5.02062,3784367
5.0722,28718
5.12108,10019
5.16308,6955
5.16652,19951593
5.17615,25253
5.18087,760192
5.22892,33638
5.23934,23444
5.30148,10784
5.32629,14531888
5.34293,60874
5.38009,6502
5.44121,74820
5.60075,41101
5.71072,26361
5.71803,56532
5.78235,79943
5.78925,64023
5.80598,58341
5.83183,216242
5.85611,327482
5.85708,64322
5.86098,6165
5.88896,3231198
6.03765,4580928
6.04587,5973
6.07772,8016
6.08443,65583
6.11546,1114343
6.11878,116517
6.15327,3398344
6.16433,4536302
6.20762,2455904
6.26725,1429026
6.30287,620705
6.32892,1967881
6.3622,3365799
6.40972,7799
6.41914,3368990
6.41921,17072
6.44131,7532
6.45533,5041
6.46451,14163
6.46741,5437600
6.51813,496431
6.53688,417748
6.54636,30985
6.55042,19987
6.55849,1730155
6.56139,63917
6.57062,3915500
6.58456,199267
6.60219,8636
6.63058,107854
6.65255,925845
6.65827,61312
6.70461,5766150
6.70813,19218
6.71872,1726437
6.72142,40363
6.74353,69596
6.75835,1237
6.75884,3118153
6.76319,1562641
6.79555,77331
6.80882,1763741
6.85783,35373
6.89512,1029
6.97209,9221158
7.00623,230
7.00805,36778
7.02987,4226
7.05284,26757
7.06705,7818
7.07187,77368
7.10305,7240
7.11973,76428
7.16157,2751
7.20542,4663979
7.24422,2903306
7.28342,35103
7.28615,23887
7.29087,13949
7.30606,24768
7.32751,1262
7.32926,14844
7.33437,12514
7.36599,4841325
7.40145,142961
7.42758,8661927
7.44371,50034
7.48402,49657
7.48428,9589170
7.48969,7521128
7.50493,4513
7.52109,4396538
7.54759,9882
7.58938,19923
7.62035,3298
7.62801,655197
7.63396,1690
7.65874,70476
7.7978,7361
7.88461,11603
7.94589,1487683
8.03472,50295
8.08505,22416
8.20887,1319384
8.2146,9705878
8.22205,2443834
8.28379,7252
8.35311,14674
8.36752,24743
8.38759,73239
8.41859,16177
8.43381,31380
8.48196,3531
8.48342,168598
8.52535,1877292
0.00992563,139115
0.0160079,786154
0.019498,3399265
0.0401061,6271
0.0414682,191050
0.0769338,1756654
0.0814677,5504
0.189014,9036
0.189909,1172267
0.236257,74220
0.259092,1428018
0.26291,408806
0.307451,1503371
0.336201,7285
0.373524,687725
0.384856,29869
0.388189,18997986
0.394202,125017
0.405277,408
0.40668,78115
0.428842,38324
0.438518,42122
0.509002,72910
0.539702,13367
0.581587,4487847
0.597677,35041
0.634886,6435271
0.67039,71991
0.679493,6845
0.68883,79091
0.734415,76566
0.738942,474752
0.758643,126289
0.758982,8649
0.764387,60758
0.766142,6828
0.779553,4185233
0.789609,3212284
0.834042,9378
0.898591,70974
0.91405,49197
0.994235,197900
1.01804,1253541
1.02211,79091
1.03063,7345
1.06493,9245
1.11138,5732968
1.1434,51941
1.16407,17880
1.19447,25934
1.1993,9338
1.22162,14645
1.22627,1193999
1.28469,27787
1.29903,1032
1.31901,2454871
1.34827,140
1.37117,72253
1.47241,1934103
1.47733,27157826
1.49244,435764
1.51517,20973
1.55176,44172
1.56847,758971
1.60478,23648
1.64274,77078
1.66554,318872
1.68848,50435
1.69028,1188311
1.74356,1063782
1.79604,3662564
1.81407,134755
1.84632,55704
1.8481,13821
1.88423,34234
1.97962,24059868
1.99788,33509
2.00081,21080
2.01997,5285
2.02685,7491
2.09912,147583
2.14108,183744
2.15271,39776
2.19303,138139
2.26997,76190
2.27825,21309
2.2862,67973
2.30928,31996
2.35079,20580
2.40456,9198563
2.50252,139366
2.52387,622647
2.52774,57641
2.54569,27634
2.54695,3571744
2.56932,49549
2.60972,56865
2.61757,137021
2.64001,20016
2.67966,3953
2.71489,3410915
2.72421,54335
2.80184,37300
2.81469,1660
2.84349,624741
2.86264,100994
2.92593,867625
2.93692,48852
2.99835,4564215
3.00106,23637
3.00561,130288
3.00563,55486
3.0205,54665
3.05909,4926225
3.10062,54536
3.11619,73091
3.21823,40370
3.24772,62208
3.24923,7547
3.32586,94687
3.33115,902131
3.36749,8362
3.37222,74092
3.3959,25777
3.41361,695313
3.47559,147196
3.4894,45475
3.52713,76816
3.53327,112465
3.54359,806003
3.59601,8995568
3.6173,23653
3.64731,7593914
3.65242,48358
3.66771,422904
3.67029,29762
3.69976,8093921
3.70078,24839
3.7228,256979
3.72574,5355070
3.76687,45663
3.80306,176841
3.89893,8805281
3.96372,4966465
3.9734,34171
4.04463,510857
4.05155,40589
4.05654,2449452
4.07123,67968
4.07185,62645
4.1436,28435
4.15359,634395
4.21454,920534
4.26564,4881661
4.30297,80074
4.30481,25394
4.33814,495668
4.33974,3764
4.39599,1910
4.40777,6831
4.45247,8834466
4.45501,94065
4.49223,6171
4.50778,119619
4.51871,32320
4.57242,27274589
4.57571,5261564
4.61369,15444899
4.65869,65651
4.70808,16501327
4.78414,54367
4.84495,12731
4.86033,2013188
4.88055,28254
4.8827,75121
4.8961,2007169
4.90932,1955373
4.91856,3431142
4.92698,1717229
4.96309,3030
4.99721,8246
5.00106,29079
5.01063,20106
5.01337,104966
5.02637,21734
5.086,1494570
5.11781,48968
5.13584,1904584
5.14682,25178924
5.14976,2028
5.15413,394
5.16279,4187102
5.18538,13922
5.2248,22404313
5.23486,4490117
5.25524,12880
5.26402,2861631
5.2943,1796145
5.31116,26835074
5.32764,8104180
5.3457,231874
5.36407,49150
5.37636,69021
5.3971,715504
5.41719,22433
5.43131,767898
5.45424,2138737
5.46805,54797
5.47333,43436
5.47846,53582
5.48179,290234
5.51648,5208
5.51979,7126
5.54464,4958511
5.55292,28583058
5.5711,376084
5.57575,77803
5.66449,5875
5.67765,7694
5.71548,191602
5.72039,127347
5.76131,591
5.81395,2653361
5.90255,13186
5.95624,1996
6.00952,29683
6.02738,8731
6.24539,42223
6.24791,1668624
6.25413,38692
6.29796,2292
6.31001,60060
6.32243,9776313
6.32809,5774
6.33999,65528
6.35319,36643
6.38432,41077
6.42983,37685
6.43498,1031206
6.51122,2499531
6.52028,6302
6.53068,9871
6.56972,3692
6.60523,6668846
6.65116,605007
6.66017,23504
6.68621,29863
6.78139,42376
6.79145,76055
6.79174,4013802
6.83982,1309
6.9096,79556
6.91158,50301
6.91525,64101
6.91661,4202372
6.94951,745402
7.02406,9481
7.03132,56124
7.05606,4467261
7.05918,27619
7.16004,8703562
7.30254,8114326
7.32279,960317
7.39331,14607
7.40662,64817
7.4148,2389
7.48631,22117
7.48826,45112
7.50699,3123617
7.51997,31992
7.54901,277888
7.57449,2939686
7.59631,8186
7.60397,96368
7.61876,329
7.67716,13918
7.74543,26855
7.74952,203803
7.76928,79359
7.78114,134363
7.8108,150395
7.81946,157016
7.82243,6758
7.82942,117236
7.86906,47413
7.90928,68652
7.98607,73347
7.99245,183430
8.03771,14970
8.04891,9130
8.11125,1528614
8.12856,12931809
8.12977,1451715
8.13406,1602225
8.1667,18517
8.16909,74570
8.19185,1377245
8.19371,7167
8.22292,24275466
8.27156,22686
8.36556,8255
8.40048,29206
8.43299,136341
8.44887,3936
8.45499,34029
8.46866,40221
8.53155,34305
0.00925523,1446783
0.0875658,1360915
0.128226,9496990
0.165238,5786
0.182202,45771
0.186871,7980301
0.211752,51
0.255456,34182
0.261236,776171
0.263811,25698259
0.299348,71577
0.316812,16917573
0.323186,1898794
0.328308,2583095
0.336457,92918
0.364149,21728150
0.387771,32879
0.411443,21446
0.474403,1713670
0.497619,113460
0.520427,315964
0.522085,377692
0.523178,50791
0.571536,6848452
0.600159,5724453
0.605793,3413
0.611013,1892309
0.629341,34918
0.662529,3350
0.680109,3969698
0.680756,51836
0.708563,55040
0.716808,547131
0.746626,2371
0.770994,881386
0.789944,10705295
0.811849,3048465
0.823223,27761
0.853126,359722
0.887473,86900
0.911253,889
1.03324,116710
1.04769,8574
1.0492,88310
1.05176,182038
1.09252,2905515
1.12998,24442
1.15376,9776
1.2072,1512950
1.22499,2892606
1.22532,7252511
1.22602,769083
1.24956,766127
1.28302,36771
1.29054,176492
1.33901,37639
1.36854,526401
1.4328,28332
1.43423,183463
1.47861,297216
1.50598,21437
1.52868,2149257
1.536,2173983
1.60058,3807107
1.60807,257
1.65589,6559773
1.66079,174680
1.70549,2869643
1.70801,7194529
1.73906,75477
1.74845,6803
1.7677,1190036
1.77785,5905897
1.78121,2351266
1.88311,8637868
1.98977,6419190
2.05323,112071
2.07149,5458
2.08187,728043
2.08962,3493
2.12834,4720
2.18196,622143
2.20557,66018
2.22404,18302
2.23389,10583
2.24189,7851403
2.24709,4721542
2.28212,568900
2.3267,70636
2.34406,733
2.36428,2690376
2.38888,9320
2.3966,1663867
2.43098,75045
2.49588,22648
2.49756,6721222
2.70124,78434
2.7617,272546
2.78274,709
2.78345,669275
2.78448,4234
2.83825,35456
3.04638,13787
3.08614,73348
3.09492,9047
3.11395,1563
3.1291,5619
3.21016,4007672
3.23247,62282
3.25545,75201
3.26248,5817
3.27186,25819
3.29817,798278
3.34042,2193143
3.3497,3340005
3.36477,8027710
3.38097,2634
3.4017,1785
3.41559,114783
3.46774,6630
3.47997,882474
3.49622,8722
3.52971,158643
3.54282,1867956
3.54849,27213
3.54937,25836
3.64934,756787
3.64971,1935
3.65084,8268568
3.6753,57015
3.70737,9441
3.72026,9529
3.73958,1616609
3.74193,13339
3.79756,3777250
3.80172,13328836
3.81568,92698
3.81764,446185
3.82047,8134
3.82169,64850
3.8393,13399
3.86549,33441
3.90443,14634
3.92455,52235
3.95637,2995449
3.97801,28832
3.99818,1175080
3.99984,12049
4.03187,546651
4.07757,1170473
4.08641,68659
4.10243,360602
4.14152,26553
4.21566,25416558
4.22716,182221
4.23247,35436
4.24957,64805
4.25507,761214
4.26654,12801402
4.38263,34413
4.41584,9610
4.42139,169287
4.46595,1788028
4.46791,72147
4.46967,5020989
4.49856,3530221
4.6044,34621
4.62044,3619974
4.62373,4963
4.62624,7099
4.64067,53338
4.66276,13073
4.66676,811256
4.73415,8050
4.74863,5578851
4.75883,4148915
4.76367,29966
4.78184,5693440
4.79318,3860470
4.80779,1999166
4.82788,59336
4.9025,26449
4.90538,4763478
4.94638,180878
5.00862,39562
5.05339,1586507
5.08431,9902
5.1869,17758321
5.24639,7007067
5.28414,9437514
5.30588,51335
5.42816,50747
5.43615,91252
5.44044,173544
5.4767,2881
5.47903,2384643
5.52928,1443722
5.65269,12196
5.74926,6189182
5.81196,5722
5.86595,1750250
5.87444,49739
5.90479,8147
5.91112,375922
5.95398,1251
6.00318,22067
6.03169,6621
6.04529,8883402
6.0673,964277
6.08463,16966
6.10679,22217
6.11775,24803
6.15346,79282
6.20555,8633808
6.22308,7254
6.2416,39710
6.27571,56627
6.3214,72582
6.36116,93038
6.37811,67552
6.40656,27535
6.4621,38252
6.4655,5135
6.49373,1281
6.51843,1523948
6.55168,33956
6.55313,87210
6.57105,9335
6.67584,29824
6.6957,6821224
6.82755,7174
6.83606,356965
6.86174,3806520
6.89342,8687145
6.92682,76727
6.94355,151295
6.98462,37920
6.99483,6369680
7.01126,26467
7.04915,4775
7.07992,78822
7.12169,3398963
7.13577,28487
7.14411,43303
7.1507,2828
7.18653,54948
7.19635,3563107
7.2244,1631366
7.24689,619193
7.29459,3833
7.35669,62574
7.37167,7915
7.38021,48297
7.40225,39956
7.47121,855
7.56063,8868
7.57386,2011
7.58121,23844
7.75971,4936917
7.78853,31354
7.82227,48113
7.82714,25689
7.8362,78932
7.86681,3748
7.86745,2031941
7.86844,27571
7.87351,3451
7.87958,65880
7.89533,60625
7.90651,24812
7.93464,8335561
7.93555,4444
7.94491,62611
7.99109,49106
8.04719,25582
8.07772,5197
8.15862,28339
8.37731,1242049
8.39461,12708
8.46195,25380
8.46681,3499
8.46998,938
8.47528,25732
8.50255,14740
8.50328,7533
8.51235,5869
8.52457,23185
8.5528,156488
0.052656,81926
0.0927032,1849289
0.165917,3122521
0.167045,3545044
0.173721,7255
0.225127,28253
0.281675,49106
0.286294,69284
0.306118,1154230
0.310846,29004
0.331297,558499
0.332912,7668
0.383472,38546
0.414639,42114
0.435378,63395
0.463349,61551
0.533374,20771
0.543855,50736
0.588141,19590731
0.608068,8639944
0.65312,1713872
0.669582,42038
0.692494,4400612
0.758313,59280
0.766938,21678
0.802611,3211691
0.807989,37441
0.821345,22838880
0.863973,11305
0.904645,69011
0.939949,36883
0.958706,24374
1.01179,26865784
1.04828,56114
1.05359,47767
1.06726,24101199
1.07455,76762
1.0977,41765
1.12018,218
1.1547,12952
1.16078,8887
1.18164,120701
1.22274,98985
1.26327,58779
1.26934,241787
1.2936,73228
1.31728,156127
1.32001,2278
1.33656,28317
1.35328,31153
1.37989,3528
1.41841,29603
1.42852,49056
1.48043,23068
1.48973,24247
1.55095,579464
1.56466,28594
1.65906,71974
1.65912,26452
1.66833,1503744
1.69283,58113
1.72113,626296
1.79828,588084
1.80947,53721
1.83234,46525
1.87763,7632555
1.89431,4664
1.93141,29791
1.93883,16358280
1.95791,7874
1.96587,4352511
1.9977,48749
2.00911,21785
2.13303,4754518
2.14726,3610143
2.18972,1086443
2.22504,9099603
2.2684,14865
2.27106,48726
2.27311,4954328
2.27889,26423385
2.28084,1350311
2.29784,53622
2.32907,57365
2.35231,958
2.3675,51282
2.37146,25288
2.3741,3269359
2.38257,752482
2.41209,28436558
2.43447,163091
2.45651,3399876
2.46581,62812
2.49911,3570
2.5031,3792
2.50755,3444328
2.52975,42837
2.57499,799839
2.60379,5228
2.61434,121260
2.6248,22002
2.68674,8907425
2.7239,10372
2.72994,1957
2.73788,68234
2.74798,40898
2.75264,42888
2.77279,65289
2.77876,3027792
2.78753,3862774
2.83578,61129
2.83714,178236
2.83722,956
2.84183,9670
2.84741,52622
2.87721,2828905
2.8777,1994135
2.89089,165029
2.94256,700
2.97399,1611833
2.99554,2878813
3.13165,1933053
3.15542,73049
3.18015,51047
3.21701,132853
3.2215,1709
3.32699,576906
3.36822,1894365
3.38035,8506
3.39292,1400045
3.39672,16148
3.48403,758667
3.52221,12394
3.53016,2271006
3.55942,522980
3.56613,9000
3.57375,579430
3.63421,100708
3.66536,28521
3.71042,1110883
3.73211,854384
3.76774,564570
3.78162,17942
3.80408,35714
3.81668,20721
3.81693,23701
3.82119,24558
3.86411,2156
3.87523,15381
3.90163,918143
3.91259,36421
3.91292,7372959
3.94223,28641
3.99363,4747150
3.99892,10645
4.01213,457713
4.0386,40834
4.09351,9729994
4.15593,25778
4.15805,41294
4.19763,151
4.20041,45187
4.20124,9819
4.21164,68076
4.21802,15613
4.23028,4606569
4.36671,1397856
4.37839,46839
4.38869,42440
4.41188,9215476
4.48385,4571697
4.55668,2723671
4.56669,54565
4.58322,3872760
4.65668,68603
4.65986,68824
4.81546,6820
4.85196,180115
4.85548,11470672
4.87353,57068
4.88949,627562
4.90036,11836174
4.90486,34356
4.92806,21292384
4.94364,3794048
5.01096,6239
5.02477,34107
5.04366,4843920
5.04614,1825974
5.04781,24172
5.06622,429231
5.07045,8261028
5.07382,146282
5.08957,559865
5.1047,623536
5.11386,1706113
5.12686,4546297
5.15968,1355233
5.18431,1067504
5.19721,12152
5.22353,3771
5.23127,27991
5.2371,639195
5.27624,210539
5.29048,17728932
5.29213,27634
5.34049,9795478
5.37476,11256
5.39111,57425
5.39576,1670329
5.40619,185388
5.419,129636
5.44802,537773
5.45811,12611
5.52395,7226
5.58471,37610
5.58973,8257824
5.59369,25160
5.60311,10169
5.63828,55982
5.65673,33712
5.65907,63250
5.68709,1881475
5.6962,4382329
5.71237,45238
5.7345,7245489
5.79554,33150
5.84538,53234
5.84795,9411071
5.85548,725721
5.88554,893285
6.00049,5411
6.01648,8609
6.02366,69731
6.02685,1515526
6.04508,5634704
6.05988,23384
6.09607,948579
6.10043,60233
6.1036,6310079
6.14442,4477872
6.16136,7041778
6.18278,322106
6.21329,174033
6.21797,27
6.28356,10224670
6.33017,2980528
6.33162,85249
6.36905,34615
6.3748,40716
6.37793,3366
6.50527,1323957
6.57409,3700578
6.59502,21152
6.59849,810473
6.60198,417973
6.60456,27179509
6.67461,6508
6.69126,39369
6.73256,1051727
6.73644,3149758
6.74197,57607
6.80953,149011
6.84999,45870
6.96222,39150
6.99174,22101
7.001,6001519
7.0101,668963
7.0232,9892
7.05877,2829728
7.07427,318248
7.08292,48470
7.11622,5930
7.12498,33969
7.15398,759103
7.34404,9299
7.35084,991856
7.35478,16211
7.39786,7918
7.47539,3056146
7.51548,871554
7.52872,1154903
7.56967,697908
7.62446,46175
7.63005,5527
7.68284,60311
7.82307,6227
7.85541,1657
7.91214,37338
8.04739,45144
8.09559,3414160
8.11524,181589
8.1223,2336
8.18267,1547747
8.19131,8518
8.20325,73033
8.24707,6126
8.30791,2541236
8.37589,37376
8.38388,1967931
8.41102,1695
8.42871,500746
8.43056,1707
8.43346,27844
8.48635,1159389
0.0717994,69085
0.107203,156449
0.133492,48527
0.154378,1295171
0.196697,79148
0.211409,117281
0.27228,17868
0.35845,21495
0.360068,71553
0.426766,20933
0.488576,21731
0.50158,75701
0.585114,1845254
0.596713,5774518
0.598843,4495134
0.624009,79897
0.628553,42398
0.640022,263701
0.662327,11437
0.663748,28026
0.671989,36140
0.689749,7113
0.812299,73050
0.852916,56163
0.884457,9356
0.907384,26969
0.910169,29077
0.926975,26889
0.928864,30874
0.935803,25234
0.955008,6380
1.00431,33430
1.08205,71065
1.09799,715
1.15346,240257
1.15369,2014229
1.16262,9920
1.18566,3181646
1.23547,5810
1.23967,47101
1.25341,8127887
1.27186,16211495
1.31696,230
1.32667,2022667
1.33681,28203
1.40413,36095
1.43849,67453
1.49307,5299
1.52632,1500386
1.56909,555496
1.57439,2863
1.57787,27629
1.58073,61805
1.58368,4495
1.6476,117415
1.6532,2979
1.67305,2471494
1.80287,11137
1.80488,36698
1.85196,628015
1.8691,43613
1.88853,153517
1.93055,174482
1.93791,4881140
1.9478,76860
2.00065,3414
2.06359,30195
2.09799,53344
2.15406,23114
2.16032,3142944
2.21377,366810
2.22078,78430
2.2647,78720
2.27797,424708
2.28697,478811
2.33056,2803418
2.38209,87460
2.3865,23319
2.40918,187
2.45248,188421
2.47988,591404
2.48788,21280
2.5289,133465
2.5387,9681
2.61113,2155
2.63385,1743645
2.64742,53690
2.71834,1729333
2.72306,58
2.72786,57688
2.76629,1237553
2.78042,24025
2.80663,124054
2.81197,25520
2.82262,23481
2.83462,727
2.83841,477781
2.85997,51667
2.87045,1429074
2.88097,4187667
2.91917,482930
2.93686,608726
2.97135,59990
2.98004,91025
3.00055,129015
3.03985,9641
3.08043,8087
3.09477,1534
3.14094,5527
3.16328,30767
3.1787,27902
3.18057,659227
3.21514,614249
3.21993,2700425
3.2526,33464
3.26068,13209
3.27467,9591
3.29484,734517
3.31637,74873
3.34339,741378
