10.9039,1367469
10.9231,2927
10.9242,70135
10.9401,2604386
10.9724,5217
10.982,6670054
10.9841,24485
11.0408,6190
11.1895,13218
11.219,1775049
11.2193,1364618
11.2814,6426
11.3521,6765
11.3668,2292283
11.3713,27721
11.38,1608619
11.3847,3358189
11.4037,63041
11.4297,34796
11.4716,5417
11.4933,679020
11.4988,169913
11.5096,79742
11.5267,1682056
11.5327,76523
11.5559,62149
11.5639,57790
11.5641,8414
11.5924,1802505
11.6628,5730464
11.7549,3145
11.7891,6990412
11.7944,193470
11.8408,96137
11.8646,161734
11.9807,1892437
12.0021,6499
12.0774,1472771
12.2016,2943853
12.2588,76801
12.3035,163678
12.3543,1559454
12.3961,9596
12.4061,3328437
12.4667,733656
12.4839,4652985
12.4888,27032
12.4989,661144
12.633,74672
12.7018,9474
12.7177,556158
12.812,791968
12.8573,2389906
12.925,183555
12.9689,1744324
12.9842,4400261
12.9928,41957
13.0195,580177
13.0244,4083193
13.0671,2173669
13.1303,43359
13.1531,199390
13.1564,57430
13.2536,63996
13.2827,22441
13.2956,30233
13.3017,68497
13.3321,3765979
13.3386,16915
13.3388,28875
13.4142,900216
13.423,9265456
13.4911,3837950
13.5017,90482
13.552,2856389
13.6537,51215
13.6635,10942
13.7146,39439
13.7493,522942
13.8069,99096
13.8072,18326
13.8611,23635
13.9095,39864
13.9424,38704
13.9448,2280644
14.0412,77983
14.0564,41849
14.0828,864786
14.1532,9355
14.1786,203243
0.00527854,11864
0.0793205,49136
0.107076,1450082
0.267156,5901
0.268102,4936493
0.372959,54417
0.382227,1783905
0.426717,64189
0.450716,214615
0.533086,20223
0.607272,4754
0.757167,46901
0.777407,6203636
0.78238,4268130
0.792096,7048406
0.796382,9885335
0.828823,17649
0.844272,26188
0.907292,1218224
0.926986,28514
0.963703,9122096
1.00835,57586
1.00874,42745
1.1272,26462
1.20088,17205
1.26058,463
1.31523,778
1.41446,513588
1.42178,805555
1.5149,110382
1.5226,22297
1.52807,3823526
1.56408,3704772
1.67372,9007919
1.68245,24716
1.70282,423038
1.7237,77090
1.74543,952728
1.74625,355758
1.80025,4860611
1.81286,1239752
1.84135,15331
1.85929,503249
1.86846,1638
1.87524,21226
1.89745,8644
1.89805,1451544
1.93256,24698
1.94417,4911659
2.02899,53963
2.09037,6166
2.11878,4421752
2.16541,21474
2.18027,63446
2.19672,4277959
2.22973,630077
2.27692,1987058
2.29945,34490
2.34565,3925827
2.38047,6641
2.51799,159678
2.52001,77166
2.63767,1841422
2.6445,23256
2.68598,2573048
2.71522,1909197
2.7214,1758994
2.83992,29143
2.85292,2107
2.85835,327155
2.86921,7832093
2.94005,1268461
2.95672,10828
2.96103,3783242
2.97881,4019644
2.98579,48010
3.10895,126785
3.16522,7613
3.16522,31552
3.16669,2335
3.21428,1131999
3.25465,58016
3.27185,5358
3.30067,3946192
3.31878,24647
3.32868,6741
3.36881,5505
3.37581,23027541
3.38934,9631
3.42725,52665
3.46898,4712609
3.48608,11510
3.54883,1306765
3.62906,48785
3.68287,45974
3.81048,74834
3.81234,145273
3.81831,37430
3.82375,7084
3.83728,5503317
3.88763,41073
3.92495,48177
3.98243,1404504
4.00945,128338
4.09331,1035706
4.10468,2926
4.16415,9943554
4.18019,2454
4.22599,42182
4.28743,24926
4.33493,1369008
4.33503,92051
4.35782,5626
4.36436,63699
4.41806,79267
4.44102,85575
4.46741,165311
4.49136,1489419
4.51825,2021
4.59312,145793
4.59572,1746592
4.66745,96429
4.68568,1380
4.71004,8479157
4.80425,1175124
4.82755,1069952
4.95102,55717
4.98385,58982
4.9977,5773
5.01348,67091
5.10339,75008
5.14941,105517
5.15818,12999152
5.16811,93131
5.17522,1925661
5.26551,59874
5.30389,83802
5.5339,2004
5.55974,12097711
5.59315,1223766
5.8203,79311
5.85206,8264
5.85423,3350
5.85519,48057
5.8925,227288
5.91224,21645
5.98431,1626787
6.00232,2655262
6.02241,9525
6.04064,1561428
6.04306,22998
6.08251,37814
6.13786,383902
6.20166,6829
6.20871,1261442
6.27136,21160
6.42192,26581
6.48096,32712
6.51716,1937534
6.57068,1929946
6.59768,1853461
6.6492,27917
6.64992,2581220
6.69638,46086
6.75805,73081
6.78678,10461756
6.83862,23524
6.97072,2776837
6.98436,1727059
6.9868,3255
7.07187,45326
7.11729,28313
7.22693,4769534
7.28649,25443
7.29178,1597712
7.33467,783
7.37426,22681
7.45134,13529
7.49811,648787
7.52249,3051504
7.55084,63995
7.63428,1628712
7.64024,5386
7.64093,2493
7.65524,1351473
7.65658,5011608
7.65848,1440561
7.67269,84536
7.69876,164846
7.70313,826811
7.82217,377712
7.8445,19285
7.85191,841360
7.86388,4784455
7.87812,21479
7.87827,9742
7.98492,660173
8.0325,19467764
8.04156,8719265
8.1066,36766
8.1329,15662
8.13573,3864401
8.14926,747748
8.27524,70676
8.35598,165655
8.35805,994753
8.3677,3784367
8.45367,28718
8.53513,10019
8.60513,6955
8.61086,19951593
8.62691,25253
8.63479,760192
8.71487,33638
8.73224,23444
8.8358,10784
8.87715,14531888
8.90489,60874
8.96682,6502
9.06869,74820
9.33458,41101
9.51786,26361
9.53006,56532
9.63725,79943
9.64875,64023
9.67663,58341
9.71972,216242
9.76018,327482
9.7618,64322
9.76829,6165
9.81493,3231198
10.0628,4580928
10.0764,5973
10.1295,8016
10.1407,65583
10.1924,1114343
10.198,116517
10.2555,3398344
10.2739,4536302
10.346,2455904
10.4454,1429026
10.5048,620705
10.5482,1967881
10.6037,3365799
10.6829,7799
10.6986,3368990
10.6987,17072
10.7355,7532
10.7589,5041
10.7742,14163
10.779,5437600
10.8636,496431
10.8948,417748
10.9106,30985
10.9174,19987
10.9308,1730155
10.9357,63917
10.951,3915500
10.9743,199267
11.0037,8636
11.051,107854
11.0876,925845
11.0971,61312
11.1743,5766150
11.1802,19218
11.1979,1726437
11.2024,40363
11.2392,69596
11.2639,1237
11.2647,3118153
11.272,1562641
11.3259,77331
11.348,1763741
11.4297,35373
11.4919,1029
11.6202,9221158
11.677,230
11.6801,36778
11.7164,4226
11.7547,26757
11.7784,7818
11.7865,77368
11.8384,7240
11.8662,76428
11.9359,2751
12.009,4663979
12.0737,2903306
12.139,35103
12.1436,23887
12.1514,13949
12.1768,24768
12.2125,1262
12.2154,14844
12.2239,12514
12.2766,4841325
12.3358,142961
12.3793,8661927
12.4062,50034
12.4734,49657
12.4738,9589170
12.4828,7521128
12.5082,4513
12.5352,4396538
12.5793,9882
12.649,19923
12.7006,3298
12.7133,655197
12.7233,1690
12.7646,70476
12.9963,7361
13.141,11603
13.2431,1487683
13.3912,50295
13.4751,22416
13.6815,1319384
13.691,9705878
13.7034,2443834
13.8063,7252
13.9218,14674
13.9459,24743
13.9793,73239
14.031,16177
14.0564,31380
14.1366,3531
14.139,168598
14.2089,1877292
0.0165427,139115
0.0266799,786154
0.0324967,3399265
0.0668435,6271
0.0691137,191050
0.128223,1756654
0.13578,5504
0.315023,9036
0.316516,1172267
0.393762,74220
0.43182,1428018
0.438183,408806
0.512418,1503371
0.560334,7285
0.62254,687725
0.641427,29869
0.646981,18997986
0.657003,125017
0.675462,408
0.6778,78115
0.714737,38324
0.730863,42122
0.848336,72910
0.899503,13367
0.969311,4487847
0.996128,35041
1.05814,6435271
1.11732,71991
1.13249,6845
1.14805,79091
1.22402,76566
1.23157,474752
1.26441,126289
1.26497,8649
1.27398,60758
1.2769,6828
1.29926,4185233
1.31601,3212284
1.39007,9378
1.49765,70974
1.52342,49197
1.65706,197900
1.69674,1253541
1.70351,79091
1.71772,7345
1.77488,9245
1.8523,5732968
1.90567,51941
1.94011,17880
1.99079,25934
1.99883,9338
2.03603,14645
2.04378,1193999
2.14116,27787
2.16505,1032
2.19834,2454871
2.24711,140
2.28529,72253
2.45402,1934103
2.46222,27157826
2.4874,435764
2.52528,20973
2.58627,44172
2.61411,758971
2.67464,23648
2.7379,77078
2.77591,318872
2.81414,50435
2.81714,1188311
2.90594,1063782
2.9934,3662564
3.02344,134755
3.0772,55704
3.08016,13821
3.14039,34234
3.29937,24059868
3.32979,33509
3.33468,21080
3.36662,5285
3.37809,7491
3.49854,147583
3.56847,183744
3.58785,39776
3.65505,138139
3.78328,76190
3.79708,21309
3.81033,67973
3.8488,31996
3.91798,20580
4.0076,9198563
4.17086,139366
4.20644,622647
4.2129,57641
4.24282,27634
4.24491,3571744
4.2822,49549
4.34954,56865
4.36262,137021
4.40001,20016
4.46611,3953
4.52482,3410915
4.54036,54335
4.66974,37300
4.69114,1660
4.73915,624741
4.77107,100994
4.87655,867625
4.89487,48852
4.99725,4564215
5.00176,23637
5.00936,130288
5.00938,55486
5.03417,54665
5.09848,4926225
5.1677,54536
5.19365,73091
5.36372,40370
5.41287,62208
5.41538,7547
5.54311,94687
5.55191,902131
5.61249,8362
5.62037,74092
5.65983,25777
5.68935,695313
5.79264,147196
5.81566,45475
5.87855,76816
5.88878,112465
5.90598,806003
5.99336,8995568
6.02883,23653
6.07885,7593914
6.08736,48358
6.11285,422904
6.11715,29762
6.16626,8093921
6.16796,24839
6.20467,256979
6.20956,5355070
6.27812,45663
6.33843,176841
6.49822,8805281
6.6062,4966465
6.62234,34171
6.74104,510857
6.75258,40589
6.76091,2449452
6.78539,67968
6.78641,62645
6.906,28435
6.92264,634395
7.02423,920534
7.1094,4881661
7.17161,80074
7.17468,25394
7.23023,495668
7.2329,3764
7.32665,1910
7.34629,6831
7.42078,8834466
7.42502,94065
7.48705,6171
7.51296,119619
7.53119,32320
7.62069,27274589
7.62618,5261564
7.68948,15444899
7.76448,65651
7.8468,16501327
7.97356,54367
8.07491,12731
8.10054,2013188
8.13425,28254
8.13783,75121
8.16017,2007169
8.18219,1955373
8.1976,3431142
8.21164,1717229
8.27182,3030
8.32868,8246
8.3351,29079
8.35104,20106
8.35562,104966
8.37728,21734
8.47667,1494570
8.52968,48968
8.55974,1904584
8.57803,25178924
8.58294,2028
8.59021,394
8.60464,4187102
8.64231,13922
8.708,22404313
8.72477,4490117
8.75873,12880
8.77336,2861631
8.82384,1796145
8.85193,26835074
8.87941,8104180
8.9095,231874
8.94011,49150
8.96059,69021
8.99517,715504
9.02865,22433
9.05218,767898
9.0904,2138737
9.11341,54797
9.12222,43436
9.13077,53582
9.13631,290234
9.19413,5208
9.19965,7126
9.24107,4958511
9.25486,28583058
9.28517,376084
9.29292,77803
9.44081,5875
9.46275,7694
9.5258,191602
9.53399,127347
9.60219,591
9.68992,2653361
9.83758,13186
9.92707,1996
10.0159,29683
10.0456,8731
10.409,42223
10.4132,1668624
10.4235,38692
10.4966,2292
10.5167,60060
10.5374,9776313
10.5468,5774
10.5666,65528
10.5886,36643
10.6405,41077
10.7164,37685
10.725,1031206
10.852,2499531
10.8671,6302
10.8845,9871
10.9495,3692
11.0087,6668846
11.0853,605007
11.1003,23504
11.1437,29863
11.3023,42376
11.3191,76055
11.3196,4013802
11.3997,1309
11.516,79556
11.5193,50301
11.5254,64101
11.5277,4202372
11.5825,745402
11.7068,9481
11.7189,56124
11.7601,4467261
11.7653,27619
11.9334,8703562
12.1709,8114326
12.2046,960317
12.3222,14607
12.3444,64817
12.358,2389
12.4772,22117
12.4804,45112
12.5116,3123617
12.5333,31992
12.5817,277888
12.6241,2939686
12.6605,8186
12.6733,96368
12.6979,329
12.7953,13918
12.9091,26855
12.9159,203803
12.9488,79359
12.9686,134363
13.018,150395
13.0324,157016
13.0374,6758
13.049,117236
13.1151,47413
13.1821,68652
13.3101,73347
13.3208,183430
13.3962,14970
13.4148,9130
13.5188,1528614
13.5476,12931809
13.5496,1451715
13.5568,1602225
13.6112,18517
13.6152,74570
13.6531,1377245
13.6562,7167
13.7049,24275466
13.7859,22686
13.9426,8255
14.0008,29206
14.055,136341
14.0814,3936
14.0917,34029
14.1144,40221
14.2193,34305
0.0154254,1446783
0.145943,1360915
0.21371,9496990
0.275397,5786
0.30367,45771
0.311452,7980301
0.35292,51
0.425761,34182
0.435394,776171
0.439684,25698259
0.498913,71577
0.52802,16917573
0.538643,1898794
0.54718,2583095
0.560762,92918
0.606914,21728150
0.646285,32879
0.685739,21446
0.790671,1713670
0.829366,113460
0.867378,315964
0.870142,377692
0.871963,50791
0.95256,6848452
1.00027,5724453
1.00966,3413
1.01836,1892309
1.0489,34918
1.10422,3350
1.13352,3969698
1.13459,51836
1.18094,55040
1.19468,547131
1.24438,2371
1.28499,881386
1.31657,10705295
1.35308,3048465
1.37204,27761
1.42188,359722
1.47912,86900
1.51875,889
1.72206,116710
1.74615,8574
1.74867,88310
1.75293,182038
1.82087,2905515
1.8833,24442
1.92293,9776
2.01199,1512950
2.04165,2892606
2.0422,7252511
2.04337,769083
2.08261,766127
2.13837,36771
2.1509,176492
2.23169,37639
2.2809,526401
2.388,28332
2.39038,183463
2.46435,297216
2.50997,21437
2.5478,2149257
2.56001,2173983
2.66764,3807107
2.68012,257
2.75981,6559773
2.76798,174680
2.84248,2869643
2.84668,7194529
2.89843,75477
2.91409,6803
2.94616,1190036
2.96308,5905897
2.96868,2351266
3.13852,8637868
3.31628,6419190
3.42204,112071
3.45248,5458
3.46979,728043
3.4827,3493
3.54723,4720
3.63659,622143
3.67595,66018
3.70673,18302
3.72316,10583
3.73648,7851403
3.74515,4721542
3.80354,568900
3.87783,70636
3.90677,733
3.94046,2690376
3.98147,9320
3.99433,1663867
4.05163,75045
4.15981,22648
4.1626,6721222
4.50206,78434
4.60284,272546
4.63791,709
4.63909,669275
4.6408,4234
4.73041,35456
5.07731,13787
5.14356,73348
5.1582,9047
5.18991,1563
5.21517,5619
5.35027,4007672
5.38745,62282
5.42574,75201
5.43747,5817
5.4531,25819
5.49695,798278
5.56737,2193143
5.58284,3340005
5.60795,8027710
5.63496,2634
5.6695,1785
5.69265,114783
5.77956,6630
5.79995,882474
5.82703,8722
5.88285,158643
5.90471,1867956
5.91415,27213
5.91562,25836
6.08223,756787
6.08286,1935
6.08473,8268568
6.12549,57015
6.17895,9441
6.20043,9529
6.23263,1616609
6.23654,13339
6.32927,3777250
6.33621,13328836
6.35947,92698
6.36274,446185
6.36744,8134
6.36949,64850
6.39883,13399
6.44248,33441
6.50738,14634
6.54091,52235
6.59394,2995449
6.63002,28832
6.66364,1175080
6.66641,12049
6.71979,546651
6.79595,1170473
6.81069,68659
6.83739,360602
6.90254,26553
7.0261,25416558
7.04527,182221
7.05411,35436
7.08261,64805
7.09178,761214
7.1109,12801402
7.30439,34413
7.35973,9610
7.36898,169287
7.44325,1788028
7.44652,72147
7.44945,5020989
7.4976,3530221
7.67401,34621
7.70073,3619974
7.70622,4963
7.7104,7099
7.73445,53338
7.77127,13073
7.77794,811256
7.89026,8050
7.91438,5578851
7.93138,4148915
7.93944,29966
7.96973,5693440
7.98863,3860470
8.01298,1999166
8.04647,59336
8.17084,26449
8.17564,4763478
8.24396,180878
8.34769,39562
8.42232,1586507
8.47385,9902
8.64483,17758321
8.74398,7007067
8.8069,9437514
8.84314,51335
9.04694,50747
9.06025,91252
9.0674,173544
9.12783,2881
9.13172,2384643
9.21547,1443722
9.42116,12196
9.58211,6189182
9.6866,5722
9.77659,1750250
9.79074,49739
9.84131,8147
9.85186,375922
9.9233,1251
10.0053,22067
10.0528,6621
10.0755,8883402
10.1122,964277
10.1411,16966
10.178,22217
10.1963,24803
10.2558,79282
10.3426,8633808
10.3718,7254
10.4027,39710
10.4595,56627
10.5357,72582
10.6019,93038
10.6302,67552
10.6776,27535
10.7702,38252
10.7758,5135
10.8229,1281
10.864,1523948
10.9195,33956
10.9219,87210
10.9518,9335
11.1264,29824
11.1595,6821224
11.3792,7174
11.3934,356965
11.4362,3806520
11.489,8687145
11.5447,76727
11.5726,151295
11.641,37920
11.658,6369680
11.6854,26467
11.7486,4775
11.7999,78822
11.8695,3398963
11.893,28487
11.9068,43303
11.9178,2828
11.9775,54948
11.9939,3563107
12.0407,1631366
12.0781,619193
12.1576,3833
12.2611,62574
12.2861,7915
12.3004,48297
12.3371,39956
12.452,855
12.6011,8868
12.6231,2011
12.6354,23844
12.9328,4936917
12.9809,31354
13.0371,48113
13.0452,25689
13.0603,78932
13.1114,3748
13.1124,2031941
13.1141,27571
13.1225,3451
13.1326,65880
13.1589,60625
13.1775,24812
13.2244,8335561
13.2259,4444
13.2415,62611
13.3185,49106
13.412,25582
13.4629,5197
13.5977,28339
13.9622,1242049
13.991,12708
14.1033,25380
14.1114,3499
14.1166,938
14.1255,25732
14.1709,14740
14.1721,7533
14.1873,5869
14.2076,23185
14.2547,156488
0.08776,81926
0.154505,1849289
0.276528,3122521
0.278409,3545044
0.289535,7255
0.375212,28253
0.469458,49106
0.477156,69284
0.510197,1154230
0.518077,29004
0.552161,558499
0.554853,7668
0.639119,38546
0.691065,42114
0.72563,63395
0.772248,61551
0.888957,20771
0.906425,50736
0.980236,19590731
1.01345,8639944
1.08853,1713872
1.11597,42038
1.15416,4400612
1.26386,59280
1.27823,21678
1.33769,3211691
1.34665,37441
1.36891,22838880
1.43996,11305
1.50774,69011
1.56658,36883
1.59784,24374
1.68632,26865784
1.74713,56114
1.75598,47767
1.77877,24101199
1.79091,76762
1.82951,41765
1.86697,218
1.9245,12952
1.93463,8887
1.96941,120701
2.0379,98985
2.10545,58779
2.11557,241787
2.156,73228
2.19546,156127
2.20001,2278
2.2276,28317
2.25546,31153
2.29982,3528
2.36401,29603
2.38086,49056
2.46739,23068
2.48288,24247
2.58492,579464
2.60776,28594
2.7651,71974
2.7652,26452
2.78055,1503744
2.82138,58113
2.86854,626296
2.99714,588084
3.01579,53721
3.05391,46525
3.12938,7632555
3.15718,4664
3.21902,29791
3.23138,16358280
3.26318,7874
3.27644,4352511
3.32951,48749
3.34851,21785
3.55504,4754518
3.57876,3610143
3.64953,1086443
3.70841,9099603
3.78067,14865
3.7851,48726
3.78852,4954328
3.79816,26423385
3.80141,1350311
3.82973,53622
3.88178,57365
3.92052,958
3.94584,51282
3.95243,25288
3.95683,3269359
3.97095,752482
4.02016,28436558
4.05745,163091
4.09418,3399876
4.10968,62812
4.16518,3570
4.17183,3792
4.17925,3444328
4.21625,42837
4.29165,799839
4.33965,5228
4.35724,121260
4.37466,22002
4.4779,8907425
4.53983,10372
4.5499,1957
4.56313,68234
4.57996,40898
4.58774,42888
4.62131,65289
4.63126,3027792
4.64589,3862774
4.7263,61129
4.72856,178236
4.7287,956
4.73638,9670
4.74568,52622
4.79535,2828905
4.79617,1994135
4.81815,165029
4.90426,700
4.95665,1611833
4.99257,2878813
5.21941,1933053
5.25904,73049
5.30025,51047
5.36169,132853
5.36916,1709
5.54498,576906
5.6137,1894365
5.63391,8506
5.65487,1400045
5.6612,16148
5.80671,758667
5.87035,12394
5.8836,2271006
5.93236,522980
5.94355,9000
5.95625,579430
6.05701,100708
6.10894,28521
6.18403,1110883
6.22018,854384
6.27957,564570
6.30271,17942
6.34014,35714
6.36113,20721
6.36154,23701
6.36864,24558
6.44019,2156
6.45871,15381
6.50272,918143
6.52099,36421
6.52153,7372959
6.57039,28641
6.65605,4747150
6.66486,10645
6.68688,457713
6.73101,40834
6.82251,9729994
6.92655,25778
6.93009,41294
6.99606,151
7.00069,45187
7.00206,9819
7.0194,68076
7.03003,15613
7.05046,4606569
7.27785,1397856
7.29732,46839
7.31448,42440
7.35314,9215476
7.47308,4571697
7.59447,2723671
7.61114,54565
7.6387,3872760
7.76113,68603
7.76644,68824
8.02576,6820
8.0866,180115
8.09247,11470672
8.12255,57068
8.14916,627562
8.16726,11836174
8.17477,34356
8.21343,21292384
8.2394,3794048
8.3516,6239
8.37462,34107
8.4061,4843920
8.41024,1825974
8.41301,24172
8.4437,429231
8.45074,8261028
8.45636,146282
8.48262,559865
8.50783,623536
8.5231,1706113
8.54476,4546297
8.59947,1355233
8.64051,1067504
8.66202,12152
8.70589,3771
8.71878,27991
8.7285,639195
8.79373,210539
8.81746,17728932
8.82021,27634
8.90082,9795478
8.95794,11256
8.98518,57425
8.99293,1670329
9.01032,185388
9.03167,129636
9.08003,537773
9.09686,12611
9.20658,7226
9.30784,37610
9.31622,8257824
9.32282,25160
9.33852,10169
9.39714,55982
9.42789,33712
9.43178,63250
9.47849,1881475
9.49366,4382329
9.52061,45238
9.55749,7245489
9.65923,33150
9.7423,53234
9.74659,9411071
9.75914,725721
9.80924,893285
10.0008,5411
10.0275,8609
10.0394,69731
10.0447,1515526
10.0751,5634704
10.0998,23384
10.1601,948579
10.1674,60233
10.1727,6310079
10.2407,4477872
10.2689,7041778
10.3046,322106
10.3555,174033
10.3633,27
10.4726,10224670
10.5503,2980528
10.5527,85249
10.6151,34615
10.6247,40716
10.6299,3366
10.8421,1323957
10.9568,3700578
10.9917,21152
10.9975,810473
11.0033,417973
11.0076,27179509
11.1243,6508
11.1521,39369
11.2209,1051727
11.2274,3149758
11.2366,57607
11.3492,149011
11.4167,45870
11.6037,39150
11.6529,22101
11.6683,6001519
11.6835,668963
11.7053,9892
11.7646,2829728
11.7905,318248
11.8049,48470
11.8604,5930
11.875,33969
11.9233,759103
12.2401,9299
12.2514,991856
12.258,16211
12.3298,7918
12.459,3056146
12.5258,871554
12.5479,1154903
12.6161,697908
12.7074,46175
12.7168,5527
12.8047,60311
13.0385,6227
13.0923,1657
13.1869,37338
13.4123,45144
13.4927,3414160
13.5254,181589
13.5372,2336
13.6378,1547747
13.6522,8518
13.6721,73033
13.7451,6126
13.8465,2541236
13.9598,37376
13.9731,1967931
14.0184,1695
14.0479,500746
14.0509,1707
14.0558,27844
14.1439,1159389
0.119666,69085
0.178671,156449
0.222487,48527
0.257297,1295171
0.327828,79148
0.352349,117281
0.4538,17868
0.597417,21495
0.600114,71553
0.711277,20933
0.814293,21731
0.835967,75701
0.97519,1845254
0.994521,5774518
0.998071,4495134
1.04002,79897
1.04759,42398
1.0667,263701
1.10388,11437
1.10625,28026
1.11998,36140
1.14958,7113
1.35383,73050
1.42153,56163
1.47409,9356
1.51231,26969
1.51695,29077
1.54496,26889
1.54811,30874
1.55967,25234
1.59168,6380
1.67385,33430
1.80341,71065
1.82999,715
1.92244,240257
1.92282,2014229
1.9377,9920
1.9761,3181646
2.05911,5810
2.06611,47101
2.08901,8127887
2.11976,16211495
2.19493,230
2.21112,2022667
2.22801,28203
2.34022,36095
2.39749,67453
2.48845,5299
2.54387,1500386
2.61515,555496
2.62398,2863
2.62979,27629
2.63454,61805
2.63947,4495
2.746,117415
2.75534,2979
2.78842,2471494
3.00479,11137
3.00814,36698
3.0866,628015
3.11516,43613
3.14755,153517
3.21759,174482
3.22985,4881140
3.24633,76860
3.33442,3414
3.43931,30195
3.49664,53344
3.5901,23114
3.60054,3142944
3.68961,366810
3.7013,78430
3.77451,78720
3.79662,424708
3.81162,478811
3.88427,2803418
3.97015,87460
3.9775,23319
4.01529,187
4.08746,188421
4.13313,591404
4.14646,21280
4.21483,133465
4.23117,9681
4.35189,2155
4.38975,1743645
4.41236,53690
4.53057,1729333
4.53843,58
4.54644,57688
4.61048,1237553
4.63404,24025
4.67771,124054
4.68661,25520
4.70437,23481
4.72437,727
4.73068,477781
4.76662,51667
4.78409,1429074
4.80161,4187667
4.86528,482930
4.89477,608726
4.95226,59990
4.96674,91025
5.00092,129015
5.06641,9641
5.13405,8087
5.15795,1534
5.2349,5527
5.27213,30767
5.29783,27902
5.30095,659227
5.35857,614249
5.36655,2700425
5.42101,33464
5.43447,13209
5.45778,9591
5.4914,734517
5.52728,74873
5.57232,741378
5.69442,165357
5.70518,9849998
5.79744,4816
5.83087,61201
5.85002,40395
5.89925,1158
5.97907,62838
