115.829,1649246
116.039,68720
116.064,7000010
116.232,1688042
116.437,22988535
116.645,1177784
116.883,943
117.261,581378
117.27,47493
117.5,2287
117.908,2434
118.12,56833
118.126,136847
118.939,25490
119.285,601779
119.621,5961
119.773,72580
119.931,8077246
119.956,1492300
120.132,2139220
120.326,194775
120.542,6878129
121.546,38005
121.757,21312
122.188,304366
122.348,107808
122.556,3944
122.565,34209
123.555,306032
123.906,67040
124.111,7272
124.147,28391
124.161,68335
124.297,389610
124.55,69721
124.617,3614
125.01,3182
125.483,68506
125.525,29494121
125.911,24901041
125.983,71653
126.096,97479
126.363,133246
126.393,7972
126.748,66309
126.813,26455
126.897,183970
127,8343668
127.433,27611
127.864,35561
128.285,5464821
128.375,273435
128.843,42422
128.974,74308
129.164,25197
130.131,21506
130.204,7916929
130.683,70411
131.088,15790
131.102,404770
131.232,30444
131.323,33584
131.933,9043647
132.013,981928
132.404,13003
132.407,3316808
132.477,1885904
132.528,3123
132.82,6590
133.313,8133040
133.482,155794
133.876,69325
133.899,21264
133.91,34396
134.274,7238426
134.905,75704
135.278,35335
135.486,9847719
135.723,46352
136.034,3334461
136.3,870662
136.36,2189656
136.672,2633863
137.284,6024
137.35,7958
137.393,12026
137.687,56392
138.822,3887535
139.654,8873720
139.765,4417893
139.819,26760
140.362,54036
140.664,585333
140.848,6160746
141.085,6391535
141.415,2686252
141.952,66228
142.045,603368
142.089,52310
142.119,3438587
143.268,5579184
143.347,12938
143.651,6763
143.756,7215302
143.829,13586878
143.875,13176
144.905,926
145.068,3383891
145.096,443394
145.29,1485506
145.41,2999
145.494,20357
145.647,2042
145.853,39457
146.022,24390
146.179,3196032
146.432,29530
146.694,2528
146.863,7189528
146.89,6978983
147.393,5691824
147.988,9613
148.014,3249
148.049,27146
148.221,1286384
148.562,37946
148.781,6973076
149.294,9474065
149.886,6346
150.348,1353070
150.72,1309275
151.009,23443031
151.446,821680
151.957,4850288
151.991,153847
152.503,898350
152.559,50817
152.592,1357226
152.613,79993
152.664,53855
153.312,9632
153.59,1582895
153.86,64239
153.959,28536
154.02,159805
154.426,164300
154.595,8873
155.141,86233
155.392,2561478
155.43,6356597
155.646,1621713
155.968,25793
156.131,115132
156.792,908606
156.852,8118025
157.258,2957
157.376,36087
157.558,1294985
157.563,20418
158.06,3490764
158.447,50305
158.647,182877
159.057,51365
159.165,79250
159.17,3425697
160.045,7950779
160.046,72017
160.157,5953935
160.175,7205348
160.26,5195
160.294,1712476
160.494,11057
160.526,22233744
160.724,1321383
160.735,776135
161.337,46907
161.822,61280
161.93,28761239
162.005,141643
162.056,10698269
162.133,8826
162.139,2365657
162.191,26835
162.24,3425
162.856,3495678
163.085,259412
163.912,43691
164.052,64625
164.191,373551
165.103,3172
165.853,184148
165.872,620108
166.452,2686453
166.496,74871
166.557,23394
166.571,3467365
166.864,29399
166.871,4305
167.055,4937
167.087,25327
167.134,841437
167.512,8401
167.653,1460745
167.722,79701
168.083,20604
169.008,61565
169.469,563624
169.501,24093
169.553,23471
169.631,18546
169.821,5736
169.876,3137
169.976,4638935
169.991,4312967
170.229,4390
170.654,30815
170.728,19839
171.316,7978
171.353,79744
171.474,3235
171.694,1261866
171.972,10521
172.288,16876695
172.521,2145
172.685,2479738
172.883,141167
173.352,8677
173.358,2103032
173.398,600612
173.7,1441492
174.045,37785
174.205,7639
174.452,19432
174.686,36541
174.942,3328
175.093,122666
176.329,29769
176.364,6699406
177.065,793030
177.298,1834134
177.402,60241
177.694,1430776
178.097,1265745
179.036,28283
179.134,28895
179.252,2323730
179.896,10482
179.958,76082
179.995,820
180.437,15827
180.677,4137
180.685,47454
181.09,31473
181.278,2079890
181.694,5381874
181.714,57247
182.296,8323392
182.305,167208
182.522,9191
182.746,26761
183.112,1142329
183.552,2500022
183.609,916068
183.795,79981
183.892,764816
183.954,12298
184.229,127111
184.467,11251
184.515,4448325
184.612,51770
184.841,77197
184.931,652316
184.959,143087
185.383,13476809
185.487,12923
186.688,55529
186.732,138357
187.068,1372697
187.612,63077
187.985,1345426
188.03,1500270
188.334,140324
188.442,143947
189.054,4248
189.61,3714289
189.619,3586392
189.786,69003
189.792,936657
190.181,4196
190.247,1328182
191.065,9950555
191.395,69995
191.479,6767
191.967,73860
192.587,22222
192.969,7043067
193.224,1840217
193.25,39192
193.664,1706822
194.172,7842245
194.407,26096
194.623,25205
194.632,147886
194.671,1804068
194.948,3790620
195.485,11372380
195.909,99683
196.141,8799
196.825,68664
197.144,2986
197.415,128491
198.018,1713807
198.059,24926
198.399,130140
198.584,1650580
198.702,1238379
198.809,28846
199.356,7949946
200.9,44882
201.078,606052
201.28,73803
201.303,5063949
201.826,36129
201.855,4817281
202.15,6271
202.302,10675
202.346,27
202.504,54428
202.634,1556929
203.018,1805947
203.159,57774
203.81,13956012
204.263,675097
204.304,3576
204.313,7794367
204.35,15099
204.44,1348307
204.53,11721
204.859,163700
205.026,67622
205.1,4880775
205.403,49218
205.687,1479421
205.787,20084
205.908,32810
206.005,3578666
206.181,97809
206.245,726574
206.37,14044
207.167,56461
207.317,5994
207.422,672893
207.765,2432
207.934,118900
208.232,6775
209.264,1773802
209.749,1333181
209.875,9989229
209.885,5440287
209.948,29795
210.223,6844183
210.576,22344
210.708,13351
210.857,53496
211.838,1484
211.859,6945990
212.38,31111
212.621,4761520
212.842,3359738
213.011,1442067
213.4,4337
213.716,1039206
214.368,3791
214.39,4155523
214.574,39942
214.77,2135292
214.929,5924
215.302,1431629
215.58,57668
215.76,35857
215.83,3779857
215.924,7551
217.392,1502322
217.407,2200791
218.112,3060435
218.2,7701885
218.222,4745267
218.272,56856
218.932,78220
219.048,5026
219.353,47400
219.561,46583
219.845,28657
219.983,26474
220.045,1325678
220.055,1123198
221.071,8749
221.623,29490
221.72,6356
222.188,45577
222.803,4602473
222.894,895904
223.192,69044
224.018,36046
224.084,6796
224.895,9827
225.19,27110
225.62,134688
225.645,1629683
225.7,31506
225.925,78818
226.087,27433
226.126,753415
226.388,63762
227.189,62093
227.203,69114
227.262,70478
227.435,42328
227.443,82149
227.872,77660
227.901,50660
228.169,143889
228.795,49198
229.025,15120
229.032,14171
229.211,7621
230.11,1183000
230.275,7603
230.733,193966
230.849,26091
231.395,69674
231.48,11248
231.972,9347746
232.044,46331
232.186,1488358
232.422,12872
232.743,1756412
232.887,3613279
233.09,9333408
233.125,3778542
233.256,3714780
233.806,68269
233.812,29767793
234.929,5852
235.053,20319
235.086,1982972
235.175,41183
235.19,42958
235.841,17314
236.396,40501
236.751,46491
236.992,834294
237.01,2307988
237.028,14276
237.073,7731960
237.192,28171
237.238,33218
237.432,1596884
237.998,1265567
238.014,2395303
238.16,28046
238.594,309467
238.77,9933606
238.861,31499
239.028,707
239.165,2818045
239.473,6557968
240.787,4659
241.168,8351
241.346,3242
241.44,994118
241.672,7450865
241.728,23295
241.774,191140
241.944,7182
242.119,13243365
242.217,26339718
242.285,78289
242.379,6706759
242.527,47000
242.699,25841
242.748,6899178
242.776,4587
242.887,72004
243.602,45519
243.612,630296
243.615,245095
243.616,112978
243.82,24427
243.984,53995
244.478,4445629
244.505,6240619
244.511,9235
244.536,76331
244.777,40311
245.673,692144
245.935,27125
246.003,6838
246.407,22537
246.411,1649238
246.566,1698617
246.669,7818137
246.741,20801
246.868,2254634
247.457,37142
247.531,4922723
248.153,65805
248.203,2894
248.29,9652
248.478,972100
248.56,5571
248.569,138981
249.533,4371
249.587,647309
250.774,2922912
250.881,9837566
250.949,1205873
251.268,959880
251.629,59266
252.202,20037
252.435,48593
252.728,4983097
252.796,497288
252.889,1446783
253.672,1360915
254.079,9496990
254.449,5786
254.618,45771
254.665,7980301
254.914,51
255.351,34182
255.409,776171
255.434,25698259
255.79,71577
255.964,16917573
256.028,1898794
256.079,2583095
256.161,92918
256.438,21728150
256.674,32879
256.911,21446
257.54,1713670
257.773,113460
258.001,315964
258.017,377692
258.028,50791
258.512,6848452
258.798,5724453
258.854,3413
258.906,1892309
259.09,34918
259.422,3350
259.597,3969698
259.604,51836
259.882,55040
259.964,547131
260.263,2371
260.506,881386
260.696,10705295
260.915,3048465
261.029,27761
261.328,359722
261.671,86900
261.909,889
263.129,116710
263.273,8574
263.288,88310
263.314,182038
263.722,2905515
264.096,24442
264.334,9776
264.868,1512950
265.046,2892606
265.05,7252511
265.057,769083
265.292,766127
265.627,36771
265.702,176492
266.186,37639
266.482,526401
267.124,28332
267.139,183463
267.582,297216
267.856,21437
268.083,2149257
268.156,2173983
268.802,3807107
268.877,257
269.355,6559773
269.404,174680
269.851,2869643
269.876,7194529
270.187,75477
270.281,6803
270.473,1190036
270.575,5905897
270.608,2351266
271.627,8637868
272.694,6419190
273.329,112071
273.511,5458
273.615,728043
273.693,3493
274.08,4720
274.616,622143
274.852,66018
275.037,18302
275.135,10583
275.215,7851403
275.267,4721542
275.618,568900
276.063,70636
276.237,733
276.439,2690376
276.685,9320
276.762,1663867
277.106,75045
277.755,22648
277.772,6721222
279.809,78434
280.413,272546
280.624,709
280.631,669275
280.641,4234
281.179,35456
283.26,13787
283.658,73348
283.746,9047
283.936,1563
284.087,5619
284.898,4007672
285.121,62282
285.351,75201
285.421,5817
285.515,25819
285.778,798278
286.201,2193143
286.293,3340005
286.444,8027710
286.606,2634
286.813,1785
286.952,114783
287.474,6630
287.596,882474
287.758,8722
288.093,158643
288.225,1867956
288.281,27213
288.29,25836
289.29,756787
289.293,1935
289.305,8268568
289.549,57015
289.87,9441
289.999,9529
290.192,1616609
290.216,13339
290.772,3777250
290.814,13328836
290.953,92698
290.973,446185
291.001,8134
291.013,64850
291.189,13399
291.451,33441
291.841,14634
292.042,52235
292.36,2995449
292.576,28832
292.778,1175080
292.795,12049
293.115,546651
293.572,1170473
293.66,68659
293.821,360602
294.212,26553
294.953,25416558
295.068,182221
295.121,35436
295.292,64805
295.347,761214
295.462,12801402
296.623,34413
296.955,9610
297.01,169287
297.456,1788028
297.475,72147
297.493,5020989
297.782,3530221
298.84,34621
299.001,3619974
299.034,4963
299.059,7099
299.203,53338
299.424,13073
299.464,811256
300.138,8050
300.283,5578851
300.385,4148915
300.433,29966
300.615,5693440
300.728,3860470
300.874,1999166
301.075,59336
301.821,26449
301.85,4763478
302.26,180878
302.882,39562
303.33,1586507
303.639,9902
304.665,17758321
305.26,7007067
305.638,9437514
305.855,51335
307.078,50747
307.158,91252
307.201,173544
307.563,2881
307.587,2384643
308.089,1443722
309.323,12196
310.289,6189182
310.916,5722
311.456,1750250
311.541,49739
311.844,8147
311.907,375922
312.336,1251
312.828,22067
313.113,6621
313.249,8883402
313.469,964277
313.643,16966
313.864,22217
313.974,24803
314.331,79282
314.852,8633808
315.027,7254
315.212,39710
315.553,56627
316.01,72582
316.408,93038
316.577,67552
316.862,27535
317.417,38252
317.451,5135
317.734,1281
317.981,1523948
318.313,33956
318.328,87210
318.507,9335
319.555,29824
319.753,6821224
321.072,7174
321.157,356965
321.414,3806520
321.73,8687145
322.064,76727
322.232,151295
322.643,37920
322.745,6369680
322.909,26467
323.288,4775
323.595,78822
324.013,3398963
324.154,28487
324.237,43303
324.303,2828
324.662,54948
324.76,3563107
325.04,1631366
325.265,619193
325.742,3833
326.363,62574
326.513,7915
326.598,48297
326.819,39956
327.508,855
328.403,8868
328.535,2011
328.608,23844
330.393,4936917
330.682,31354
331.019,48113
331.068,25689
331.158,78932
331.464,3748
331.471,2031941
331.481,27571
331.531,3451
331.592,65880
331.75,60625
331.861,24812
332.143,8335561
332.152,4444
332.245,62611
332.707,49106
333.268,25582
333.574,5197
334.382,28339
336.569,1242049
336.742,12708
337.416,25380
337.464,3499
337.496,938
337.549,25732
337.822,14740
337.829,7533
337.92,5869
338.042,23185
338.324,156488
338.45,40954
338.657,66202
339.078,22771
339.575,1189
340.097,6498
340.129,24673044
340.22,1576548
340.358,19095
340.539,167763
340.883,9755222
340.977,2612840
341.26,180808
341.293,77652
341.408,131765
341.531,1765714
341.699,388808
341.862,72342
341.926,616404
342.067,13453
0.199269,8639944
0.649783,1713872
0.814408,42038
1.04352,4400612
1.70172,59280
1.78797,21678
2.1447,3211691
2.19847,37441
2.33203,22838880
2.75832,11305
3.16504,69011
3.51807,36883
3.70565,24374
4.23653,26865784
4.60134,56114
4.65447,47767
4.79124,24101199
4.86407,76762
5.09563,41765
5.32043,218
5.66561,12952
5.72635,8887
5.93503,120701
6.346,98985
6.75126,58779
6.81198,241787
7.05458,73228
7.29137,156127
7.31866,2278
7.48418,28317
7.65135,31153
7.91752,3528
8.30265,29603
8.40377,49056
8.92292,23068
9.01589,24247
9.62811,579464
9.76515,28594
10.7092,71974
10.7098,26452
10.8019,1503744
11.0469,58113
11.3298,626296
12.1014,588084
12.2133,53721
12.442,46525
12.8949,7632555
13.0617,4664
13.4327,29791
13.5069,16358280
13.6977,7874
13.7773,4352511
14.0956,48749
14.2097,21785
15.4488,4754518
15.5911,3610143
16.0158,1086443
16.369,9099603
16.8026,14865
16.8292,48726
16.8497,4954328
16.9075,26423385
16.927,1350311
17.097,53622
17.4093,57365
17.6417,958
17.7936,51282
17.8332,25288
17.8595,3269359
17.9443,752482
18.2395,28436558
18.4633,163091
18.6837,3399876
18.7767,62812
19.1097,3570
19.1496,3792
19.1941,3444328
19.4161,42837
19.8685,799839
20.1565,5228
20.262,121260
20.3666,22002
20.986,8907425
21.3576,10372
21.418,1957
21.4974,68234
21.5984,40898
21.645,42888
21.8465,65289
21.9061,3027792
21.9939,3862774
22.4764,61129
22.49,178236
22.4908,956
22.5369,9670
22.5927,52622
22.8907,2828905
22.8956,1994135
23.0275,165029
23.5442,700
23.8585,1611833
24.074,2878813
25.4351,1933053
25.6728,73049
25.9201,51047
26.2887,132853
26.3336,1709
27.3885,576906
27.8008,1894365
27.922,8506
28.0478,1400045
28.0858,16148
28.9588,758667
29.3407,12394
29.4202,2271006
29.7128,522980
29.7799,9000
29.8561,579430
30.4606,100708
30.7722,28521
31.2228,1110883
31.4397,854384
31.796,564570
31.9348,17942
32.1594,35714
32.2853,20721
32.2878,23701
32.3304,24558
32.7597,2156
32.8709,15381
33.1349,918143
33.2445,36421
33.2477,7372959
33.5409,28641
34.0549,4747150
34.1077,10645
34.2399,457713
34.5046,40834
35.0536,9729994
35.6779,25778
35.6991,41294
36.0949,151
36.1227,45187
36.131,9819
36.235,68076
36.2987,15613
36.4213,4606569
37.7857,1397856
37.9025,46839
38.0055,42440
38.2374,9215476
38.957,4571697
39.6854,2723671
39.7854,54565
39.9508,3872760
40.6854,68603
40.7172,68824
42.2732,6820
42.6382,180115
42.6734,11470672
42.8539,57068
43.0135,627562
43.1222,11836174
43.1672,34356
43.3992,21292384
43.555,3794048
44.2282,6239
44.3663,34107
44.5552,4843920
44.58,1825974
44.5966,24172
44.7808,429231
44.8231,8261028
44.8567,146282
45.0143,559865
45.1656,623536
45.2572,1706113
45.3871,4546297
45.7154,1355233
45.9617,1067504
46.0907,12152
46.3539,3771
46.4313,27991
46.4896,639195
46.881,210539
47.0234,17728932
47.0399,27634
47.5235,9795478
47.8662,11256
48.0296,57425
48.0761,1670329
48.1805,185388
48.3086,129636
48.5988,537773
48.6997,12611
49.3581,7226
49.9656,37610
50.0159,8257824
50.0555,25160
50.1497,10169
50.5014,55982
50.6859,33712
50.7092,63250
50.9895,1881475
51.0806,4382329
51.2422,45238
51.4635,7245489
52.074,33150
52.5724,53234
52.5981,9411071
52.6734,725721
52.974,893285
54.1235,5411
54.2834,8609
54.3552,69731
54.387,1515526
54.5693,5634704
54.7174,23384
55.0793,948579
55.1229,60233
55.1545,6310079
55.5627,4477872
55.7322,7041778
55.9464,322106
56.2515,174033
56.2983,27
56.9542,10224670
57.4203,2980528
57.4348,85249
57.8091,34615
57.8666,40716
57.8979,3366
59.1713,1323957
59.8595,3700578
60.0687,21152
60.1035,810473
60.1383,417973
60.1641,27179509
60.8647,6508
61.0312,39369
61.4441,1051727
61.483,3149758
61.5383,57607
62.2139,149011
62.6185,45870
63.7408,39150
64.0359,22101
64.1286,6001519
64.2195,668963
64.3506,9892
64.7063,2829728
64.8613,318248
64.9478,48470
65.2808,5930
65.3684,33969
65.6584,759103
67.5589,9299
67.627,991856
67.6664,16211
68.0972,7918
68.8725,3056146
69.2734,871554
69.4058,1154903
69.8153,697908
70.3632,46175
70.4191,5527
70.947,60311
72.3493,6227
72.6727,1657
73.24,37338
74.5925,45144
75.0745,3414160
75.271,181589
75.3416,2336
75.9453,1547747
76.0317,8518
76.1511,73033
76.5893,6126
77.1977,2541236
77.8774,37376
77.9574,1967931
78.2288,1695
78.4057,500746
78.4242,1707
78.4532,27844
78.9821,1159389
80.096,532
80.2765,29405
80.5105,27315
80.647,8421
81.0051,11551932
81.2096,571087
81.4293,2973088
81.4868,24596
81.5531,112954
81.7393,8204
81.8036,3362
81.8707,1760056
82.0667,48635
82.487,6916074
83.1489,1136399
83.7367,8623
83.9432,1405
84.0663,15407397
84.3226,2365
84.3695,8426659
84.4595,3300749
84.5694,22144
84.6003,14826
84.7901,77566
84.9424,190216
84.9838,19088
85.0699,39667
85.1639,924603
85.2497,24776
85.3491,29835
85.4287,128483
85.4562,2368
85.5607,1609
85.7457,1972917
85.7487,68756
86.003,3229
86.4443,9677
86.4885,230933
86.9892,764316
87.0141,4831954
87.1475,49703
87.9356,23333
88.9976,14972
88.9985,330198
89.4402,69475
89.5309,71429
89.6408,1710274
89.8175,37994
89.8402,15560
90.2198,34002
90.503,1145631
90.515,20482
90.6035,815
90.7678,32184
90.7869,362853
91.0066,88266
91.0192,24976
91.4822,7567
91.5286,2499655
91.6396,255598
91.9298,1827531
92.0555,5167632
92.2884,83
92.5293,6908
93.1491,450
93.348,18385
93.3624,1075710
93.4605,990762
93.607,1696186
93.679,183595
94.1775,3711
94.4431,138085
94.6458,39675
94.8494,172626
95.1202,4613502
95.396,1420270
95.876,533011
96.0853,41388
96.158,22794
96.1588,57486
96.4051,29043
96.6917,76884
96.7572,33089
96.9827,996052
97.0257,16404057
97.0347,1761003
97.4423,390490
97.5896,1725009
97.9955,37136
97.9957,8667
98.1512,1624440
98.5035,1048
98.5787,1922031
98.8008,6209
98.8815,1477
98.9548,176060
98.9578,14460499
99.2335,5121263
99.3767,3993
99.7486,22092
100.313,13457732
100.59,45675
100.878,26251882
101.038,14313
101.249,71686
101.473,3461667
101.516,15222357
101.551,78369
101.557,3229146
101.581,11977
101.68,5865676
101.77,47621
102.063,6956
102.352,45258
102.827,5245492
102.931,723149
102.981,58829
103.023,3375591
103.324,685342
103.518,21838
103.82,592274
104.057,1150450
104.999,57418
105.019,187214
105.182,28936
105.301,105352
105.306,8202591
105.472,65277
105.571,705
106.467,503089
106.522,146901
107.006,1791914
107.222,574083
108.252,13222
108.482,75109
109.018,13765
109.16,26596720
109.277,9631423
109.738,212795
110.215,1461451
110.386,128622
110.395,8598064
110.851,32056
111.019,1424427
111.287,385155
111.326,3674739
111.424,7058
111.52,2346907
111.603,2562122
112.148,1880662
112.405,7710002
112.455,6242364
112.489,59570
112.642,8022778
112.694,832
113.126,7951684
113.413,27363
113.799,8875632
114.028,61397
114.161,1696154
114.214,119124
114.246,43607
114.254,26299644
114.428,5254
114.574,1872630
114.726,428661
114.851,1716093
115.131,21123
115.379,5879222
115.391,67635
115.851,597765
115.976,23713043
116.339,61386
116.697,37263
117.148,48788
117.396,24536
117.465,1463963
118.931,195
118.994,2795386
119.029,2393
119.277,54416
119.354,6013213
119.427,58867
119.743,57691
119.749,3236605
119.896,796592
120.192,4241471
120.335,1152829
120.479,10106
120.553,438884
120.64,6633996
120.962,169834
121.217,14319649
121.229,6636
121.407,2029
121.512,125297
122.874,31213
123.428,3398
123.668,160
124.03,4844
124.154,1381556
124.246,588913
124.802,1946063
125.313,403787
126.106,67892
127.119,1447304
127.327,779400
127.825,467
128.426,1514220
129.033,1321631
129.942,20088115
130.273,7104902
130.391,68313
130.434,4881
130.838,9626
130.916,87032
132.271,6207713
132.571,13506
132.876,83
133.027,146202
133.073,72955
133.115,1167060
133.135,2081357
133.354,1339730
133.621,280346
134.02,64162
134.119,3331298
134.186,4341
134.32,14921
134.454,15044
135.309,9309
135.475,2180239
135.527,2688356
136.535,20038037
136.873,6272634
136.978,6583
137.393,27261
137.661,7453
137.981,386751
138.528,129128
138.539,599268
138.593,4466813
139.747,17016
140.199,2522
140.63,76238
140.97,1570852
141.425,30417
141.448,4374
