8.42469,77983
8.43385,41849
8.44968,864786
8.49191,9355
8.50714,203243
8.60112,4072690
8.60587,32637
8.61966,84014
8.65708,9196675
8.65962,3538
8.72209,2647
8.73696,21985
8.77822,4909
8.79517,63831
8.82038,137131
8.82657,780481
8.82859,67345
8.84188,7203876
8.90998,5064025
8.96705,6528907
9.03934,2627769
9.13393,315
9.13964,420142
9.14795,2433
9.18298,4160853
9.19218,802041
9.27878,502449
9.29431,27361031
9.30669,6619
9.31511,29105
9.32074,46142
9.32093,4685326
9.32126,15340
9.34917,6812764
9.38,27588
9.40172,2858646
9.40863,62157
9.46262,64134
9.51584,47333
9.60143,17538
9.6092,6242481
9.63627,323928
9.65622,73500
9.68865,600524
9.7151,77719
9.7769,802561
9.81215,1882313
9.81747,36803
9.84528,24352
9.84597,54076
9.8525,1778277
9.8563,9663
9.89373,78556
9.9015,100130
9.96375,23543
9.97853,67734
9.98119,7945920
10.0394,26641
10.046,61174
10.0628,176919
10.1199,11212116
10.149,19986425
10.1929,76661
10.2035,1401750
10.2582,173065
10.2611,34750
10.2846,1871968
10.3046,56298
10.3465,1052999
10.3538,525
10.4006,78322
10.4435,13448
10.4844,126127
10.4938,18712
10.4947,1272757
10.5209,825287
10.5978,1215400
10.6333,565152
10.6379,1844890
10.6916,46320
10.7469,3639441
10.7605,17635504
10.7828,5497452
10.7861,10985
10.7962,26708
10.7971,68200
10.8313,26713
10.847,153923
10.8493,706012
10.9041,20630881
10.9118,8516
10.9147,4030
10.9171,1690744
11.0419,1691213
11.0462,2023237
11.0607,61151
11.1213,2367
11.126,39912
11.1619,2532412
11.1756,9691
11.1887,38064
11.2081,6808463
11.2311,4507
11.2423,34819
11.2454,4650442
11.3104,70224
11.3225,2003881
11.336,109759
11.373,44994
11.3953,4497
11.4286,428
11.4299,3100
11.5252,13835
11.5262,28138
11.5384,93809
11.5463,20627
11.5829,1649246
11.6039,68720
11.6064,7000010
11.6232,1688042
11.6437,22988535
11.6645,1177784
11.6883,943
11.7261,581378
11.727,47493
11.75,2287
11.7908,2434
11.812,56833
11.8126,136847
11.8939,25490
11.9285,601779
11.9621,5961
11.9773,72580
11.9931,8077246
11.9956,1492300
12.0132,2139220
12.0326,194775
12.0542,6878129
12.1546,38005
12.1757,21312
12.2188,304366
12.2348,107808
12.2556,3944
12.2565,34209
12.3555,306032
12.3906,67040
12.4111,7272
12.4147,28391
12.4161,68335
12.4297,389610
12.455,69721
12.4617,3614
12.501,3182
12.5483,68506
12.5525,29494121
12.5911,24901041
12.5983,71653
12.6096,97479
12.6363,133246
12.6393,7972
12.6748,66309
12.6813,26455
12.6897,183970
12.7,8343668
12.7433,27611
12.7864,35561
12.8285,5464821
12.8375,273435
12.8843,42422
12.8974,74308
12.9164,25197
13.0131,21506
13.0204,7916929
13.0683,70411
13.1088,15790
13.1102,404770
13.1232,30444
13.1323,33584
13.1933,9043647
13.2013,981928
13.2404,13003
13.2407,3316808
13.2477,1885904
13.2528,3123
13.282,6590
13.3313,8133040
13.3482,155794
13.3876,69325
13.3899,21264
13.391,34396
13.4274,7238426
13.4905,75704
13.5278,35335
13.5486,9847719
13.5723,46352
13.6034,3334461
13.63,870662
13.636,2189656
13.6672,2633863
13.7284,6024
13.735,7958
13.7393,12026
13.7687,56392
13.8822,3887535
13.9654,8873720
13.9765,4417893
13.9819,26760
14.0362,54036
14.0664,585333
14.0848,6160746
14.1085,6391535
14.1415,2686252
14.1952,66228
14.2045,603368
14.2089,52310
14.2119,3438587
14.3268,5579184
14.3347,12938
14.3651,6763
14.3756,7215302
14.3829,13586878
14.3875,13176
14.4905,926
14.5068,3383891
14.5096,443394
14.529,1485506
14.541,2999
14.5494,20357
14.5647,2042
14.5853,39457
14.6022,24390
14.6179,3196032
14.6432,29530
14.6694,2528
14.6863,7189528
14.689,6978983
14.7393,5691824
14.7988,9613
14.8014,3249
14.8049,27146
14.8221,1286384
14.8562,37946
14.8781,6973076
14.9294,9474065
14.9886,6346
15.0348,1353070
15.072,1309275
15.1009,23443031
15.1446,821680
15.1957,4850288
15.1991,153847
15.2503,898350
15.2559,50817
15.2592,1357226
15.2613,79993
15.2664,53855
15.3312,9632
15.359,1582895
15.386,64239
15.3959,28536
15.402,159805
15.4426,164300
15.4595,8873
15.5141,86233
15.5392,2561478
15.543,6356597
15.5646,1621713
15.5968,25793
15.6131,115132
15.6792,908606
15.6852,8118025
15.7258,2957
15.7376,36087
15.7558,1294985
15.7563,20418
15.806,3490764
15.8447,50305
15.8647,182877
15.9057,51365
15.9165,79250
15.917,3425697
16.0045,7950779
16.0046,72017
16.0157,5953935
16.0175,7205348
16.026,5195
16.0294,1712476
16.0494,11057
16.0526,22233744
16.0724,1321383
16.0735,776135
16.1337,46907
16.1822,61280
16.193,28761239
16.2005,141643
16.2056,10698269
16.2133,8826
16.2139,2365657
16.2191,26835
16.224,3425
16.2856,3495678
16.3085,259412
16.3912,43691
16.4052,64625
16.4191,373551
16.5103,3172
16.5853,184148
16.5872,620108
16.6452,2686453
16.6496,74871
16.6557,23394
16.6571,3467365
16.6864,29399
16.6871,4305
16.7055,4937
16.7087,25327
16.7134,841437
16.7512,8401
16.7653,1460745
16.7722,79701
16.8083,20604
16.9008,61565
16.9469,563624
16.9501,24093
16.9553,23471
16.9631,18546
16.9821,5736
16.9876,3137
16.9976,4638935
16.9991,4312967
17.0229,4390
17.0654,30815
17.0728,19839
17.1316,7978
17.1353,79744
17.1474,3235
17.1694,1261866
17.1972,10521
17.2288,16876695
17.2521,2145
17.2685,2479738
17.2883,141167
17.3352,8677
17.3358,2103032
17.3398,600612
17.37,1441492
17.4045,37785
17.4205,7639
17.4452,19432
17.4686,36541
17.4942,3328
17.5093,122666
17.6329,29769
17.6364,6699406
17.7065,793030
17.7298,1834134
17.7402,60241
17.7694,1430776
17.8097,1265745
17.9036,28283
17.9134,28895
17.9252,2323730
17.9896,10482
17.9958,76082
17.9995,820
18.0437,15827
18.0677,4137
18.0685,47454
18.109,31473
18.1278,2079890
18.1694,5381874
18.1714,57247
18.2296,8323392
18.2305,167208
18.2522,9191
18.2746,26761
18.3112,1142329
18.3552,2500022
18.3609,916068
18.3795,79981
18.3892,764816
18.3954,12298
18.4229,127111
18.4467,11251
18.4515,4448325
18.4612,51770
18.4841,77197
18.4931,652316
18.4959,143087
18.5383,13476809
18.5487,12923
18.6688,55529
18.6732,138357
18.7068,1372697
18.7612,63077
18.7985,1345426
18.803,1500270
18.8334,140324
18.8442,143947
18.9054,4248
18.961,3714289
18.9619,3586392
18.9786,69003
18.9792,936657
19.0181,4196
19.0247,1328182
19.1065,9950555
19.1395,69995
19.1479,6767
19.1967,73860
19.2587,22222
19.2969,7043067
19.3224,1840217
19.325,39192
19.3664,1706822
19.4172,7842245
19.4407,26096
19.4623,25205
19.4632,147886
19.4671,1804068
19.4948,3790620
19.5485,11372380
19.5909,99683
19.6141,8799
19.6825,68664
19.7144,2986
19.7415,128491
19.8018,1713807
19.8059,24926
19.8399,130140
19.8584,1650580
19.8702,1238379
19.8809,28846
19.9356,7949946
20.09,44882
20.1078,606052
20.128,73803
20.1303,5063949
20.1826,36129
20.1855,4817281
20.215,6271
20.2302,10675
20.2346,27
20.2504,54428
20.2634,1556929
20.3018,1805947
20.3159,57774
20.381,13956012
20.4263,675097
20.4304,3576
20.4313,7794367
20.435,15099
20.444,1348307
20.453,11721
20.4859,163700
20.5026,67622
20.51,4880775
20.5403,49218
20.5687,1479421
20.5787,20084
20.5908,32810
20.6005,3578666
20.6181,97809
20.6245,726574
20.637,14044
20.7167,56461
20.7317,5994
20.7422,672893
20.7765,2432
20.7934,118900
20.8232,6775
20.9264,1773802
20.9749,1333181
20.9875,9989229
20.9885,5440287
20.9948,29795
21.0223,6844183
21.0576,22344
21.0708,13351
21.0857,53496
21.1838,1484
21.1859,6945990
21.238,31111
21.2621,4761520
21.2842,3359738
21.3011,1442067
21.34,4337
21.3716,1039206
21.4368,3791
21.439,4155523
21.4574,39942
21.477,2135292
21.4929,5924
21.5302,1431629
21.558,57668
21.576,35857
21.583,3779857
21.5924,7551
21.7392,1502322
21.7407,2200791
21.8112,3060435
21.82,7701885
21.8222,4745267
21.8272,56856
21.8932,78220
21.9048,5026
21.9353,47400
21.9561,46583
21.9845,28657
21.9983,26474
22.0045,1325678
22.0055,1123198
22.1071,8749
22.1623,29490
22.172,6356
22.2188,45577
22.2803,4602473
22.2894,895904
22.3192,69044
22.4018,36046
22.4084,6796
22.4895,9827
22.519,27110
22.562,134688
22.5645,1629683
22.57,31506
22.5925,78818
22.6087,27433
22.6126,753415
22.6388,63762
22.7189,62093
22.7203,69114
22.7262,70478
22.7435,42328
22.7443,82149
22.7872,77660
22.7901,50660
22.8169,143889
22.8795,49198
22.9025,15120
22.9032,14171
22.9211,7621
23.011,1183000
23.0275,7603
23.0733,193966
23.0849,26091
23.1395,69674
23.148,11248
23.1972,9347746
23.2044,46331
23.2186,1488358
23.2422,12872
23.2743,1756412
23.2887,3613279
23.309,9333408
23.3125,3778542
23.3256,3714780
23.3806,68269
23.3812,29767793
23.4929,5852
23.5053,20319
23.5086,1982972
23.5175,41183
23.519,42958
23.5841,17314
23.6396,40501
23.6751,46491
23.6992,834294
23.701,2307988
23.7028,14276
23.7073,7731960
23.7192,28171
23.7238,33218
23.7432,1596884
23.7998,1265567
23.8014,2395303
23.816,28046
23.8594,309467
23.877,9933606
23.8861,31499
23.9028,707
23.9165,2818045
23.9473,6557968
24.0787,4659
24.1168,8351
24.1346,3242
24.144,994118
24.1672,7450865
24.1728,23295
24.1774,191140
24.1944,7182
24.2119,13243365
24.2217,26339718
24.2285,78289
24.2379,6706759
24.2527,47000
24.2699,25841
24.2748,6899178
24.2776,4587
24.2887,72004
24.3602,45519
24.3612,630296
24.3615,245095
24.3616,112978
24.382,24427
24.3984,53995
24.4478,4445629
24.4505,6240619
24.4511,9235
24.4536,76331
24.4777,40311
24.5673,692144
24.5935,27125
24.6003,6838
24.6407,22537
24.6411,1649238
24.6566,1698617
24.6669,7818137
24.6741,20801
24.6868,2254634
24.7457,37142
24.7531,4922723
24.8153,65805
24.8203,2894
24.829,9652
24.8478,972100
24.856,5571
24.8569,138981
24.9533,4371
24.9587,647309
25.0774,2922912
25.0881,9837566
25.0949,1205873
25.1268,959880
25.1629,59266
25.2202,20037
25.2435,48593
25.2728,4983097
25.2796,497288
25.2889,1446783
25.3672,1360915
25.4079,9496990
25.4449,5786
25.4618,45771
25.4665,7980301
25.4914,51
25.5351,34182
25.5409,776171
25.5434,25698259
25.579,71577
25.5964,16917573
25.6028,1898794
25.6079,2583095
25.6161,92918
25.6438,21728150
25.6674,32879
25.6911,21446
25.754,1713670
25.7773,113460
25.8001,315964
25.8017,377692
25.8028,50791
25.8512,6848452
25.8798,5724453
25.8854,3413
25.8906,1892309
25.909,34918
25.9422,3350
25.9597,3969698
25.9604,51836
25.9882,55040
25.9964,547131
26.0263,2371
26.0506,881386
26.0696,10705295
26.0915,3048465
26.1029,27761
26.1328,359722
26.1671,86900
26.1909,889
26.3129,116710
26.3273,8574
26.3288,88310
26.3314,182038
26.3722,2905515
26.4096,24442
26.4334,9776
26.4868,1512950
26.5046,2892606
26.505,7252511
26.5057,769083
26.5292,766127
26.5627,36771
26.5702,176492
26.6186,37639
26.6482,526401
26.7124,28332
26.7139,183463
26.7582,297216
26.7856,21437
26.8083,2149257
26.8156,2173983
26.8802,3807107
26.8877,257
26.9355,6559773
26.9404,174680
26.9851,2869643
26.9876,7194529
27.0187,75477
27.0281,6803
27.0473,1190036
27.0575,5905897
27.0608,2351266
27.1627,8637868
27.2694,6419190
27.3329,112071
27.3511,5458
27.3615,728043
27.3693,3493
27.408,4720
27.4616,622143
27.4852,66018
27.5037,18302
27.5135,10583
27.5215,7851403
27.5267,4721542
27.5618,568900
27.6063,70636
27.6237,733
27.6439,2690376
27.6685,9320
27.6762,1663867
27.7106,75045
27.7755,22648
27.7772,6721222
27.9809,78434
28.0413,272546
28.0624,709
28.0631,669275
28.0641,4234
28.1179,35456
28.326,13787
28.3658,73348
28.3746,9047
28.3936,1563
28.4087,5619
28.4898,4007672
28.5121,62282
28.5351,75201
28.5421,5817
28.5515,25819
28.5778,798278
28.6201,2193143
28.6293,3340005
28.6444,8027710
28.6606,2634
28.6813,1785
28.6952,114783
28.7474,6630
28.7596,882474
28.7758,8722
28.8093,158643
28.8225,1867956
28.8281,27213
28.829,25836
28.929,756787
28.9293,1935
28.9305,8268568
28.9549,57015
28.987,9441
28.9999,9529
29.0192,1616609
29.0216,13339
29.0772,3777250
29.0814,13328836
29.0953,92698
29.0973,446185
29.1001,8134
29.1013,64850
29.1189,13399
29.1451,33441
29.1841,14634
29.2042,52235
29.236,2995449
29.2576,28832
29.2778,1175080
29.2795,12049
29.3115,546651
29.3572,1170473
29.366,68659
29.3821,360602
29.4212,26553
29.4953,25416558
29.5068,182221
29.5121,35436
29.5292,64805
29.5347,761214
29.5462,12801402
29.6623,34413
29.6955,9610
29.701,169287
29.7456,1788028
29.7475,72147
29.7493,5020989
29.7782,3530221
29.884,34621
29.9001,3619974
29.9034,4963
29.9059,7099
29.9203,53338
29.9424,13073
29.9464,811256
30.0138,8050
30.0283,5578851
30.0385,4148915
30.0433,29966
30.0615,5693440
30.0728,3860470
30.0874,1999166
30.1075,59336
30.1821,26449
30.185,4763478
30.226,180878
30.2882,39562
30.333,1586507
30.3639,9902
30.4665,17758321
30.526,7007067
30.5638,9437514
30.5855,51335
30.7078,50747
30.7158,91252
30.7201,173544
30.7563,2881
30.7587,2384643
30.8089,1443722
30.9323,12196
31.0289,6189182
31.0916,5722
31.1456,1750250
31.1541,49739
31.1844,8147
31.1907,375922
31.2336,1251
31.2828,22067
31.3113,6621
31.3249,8883402
31.3469,964277
31.3643,16966
31.3864,22217
31.3974,24803
31.4331,79282
31.4852,8633808
31.5027,7254
31.5212,39710
31.5553,56627
31.601,72582
31.6408,93038
31.6577,67552
31.6862,27535
31.7417,38252
31.7451,5135
31.7734,1281
31.7981,1523948
31.8313,33956
31.8328,87210
31.8507,9335
31.9555,29824
31.9753,6821224
32.1072,7174
32.1157,356965
32.1414,3806520
32.173,8687145
32.2064,76727
32.2232,151295
32.2643,37920
32.2745,6369680
32.2909,26467
32.3288,4775
32.3595,78822
32.4013,3398963
32.4154,28487
32.4237,43303
32.4303,2828
32.4662,54948
32.476,3563107
32.504,1631366
32.5265,619193
32.5742,3833
32.6363,62574
32.6513,7915
32.6598,48297
32.6819,39956
32.7508,855
32.8403,8868
32.8535,2011
32.8608,23844
33.0393,4936917
33.0682,31354
33.1019,48113
33.1068,25689
33.1158,78932
33.1464,3748
33.1471,2031941
33.1481,27571
33.1531,3451
33.1592,65880
33.175,60625
33.1861,24812
33.2143,8335561
33.2152,4444
33.2245,62611
33.2707,49106
33.3268,25582
33.3574,5197
33.4382,28339
33.6569,1242049
33.6742,12708
33.7416,25380
33.7464,3499
33.7496,938
33.7549,25732
33.7822,14740
33.7829,7533
33.792,5869
33.8042,23185
33.8324,156488
33.845,40954
33.8657,66202
33.9078,22771
33.9575,1189
34.0097,6498
34.0129,24673044
34.022,1576548
34.0358,19095
34.0539,167763
34.0883,9755222
34.0977,2612840
34.126,180808
34.1293,77652
34.1408,131765
34.1531,1765714
34.1699,388808
34.1862,72342
34.1926,616404
34.2067,13453
34.3206,35171
34.4032,3560955
34.4436,5666325
34.4558,1515541
34.5139,57199
34.5298,9452975
34.5364,218514
34.5867,78804
34.5979,3285624
34.7221,555654
34.7267,12296
34.7448,9896385
34.7559,54714
34.7636,21554680
34.9103,4909105
34.9255,13435
34.939,4863053
35.0685,4916
35.0883,63794
35.1005,24899
35.1006,1506
35.1055,1471568
35.1094,24310
35.1315,6616
35.1529,3062276
35.1686,785
35.1941,51143
35.2131,508102
35.2365,20927
35.2374,1693011
35.2466,69811
35.2565,878256
35.258,21813
35.2676,26815647
35.2814,1676151
35.2886,9750184
35.2962,121532
35.3247,8873
35.334,22795
35.3527,853001
35.3611,9238
35.3991,1602995
35.4147,76615
35.4437,2723256
35.4724,791671
35.4871,9418154
35.5003,3649185
35.5759,24875
35.5779,21693
35.5876,21930
35.6941,74195
35.6975,6410
35.7552,1403961
35.7689,845339
35.7757,1081
35.8365,169931
35.8892,48235
35.9229,3419887
36.0093,181874
36.0146,2802449
36.0283,35718
36.0909,167111
36.2341,26819
36.2704,270854
36.2851,196625
36.3006,222
36.301,1912609
36.3152,76779
36.3232,32158
36.3738,50795
36.4041,67455
36.5699,727626
36.5935,1346822
36.6449,19432
36.6615,4324937
36.663,61458
36.6646,4264337
36.7162,663
36.7286,6787
36.7594,43601
36.7616,1855
36.7838,176234
36.7906,9271
36.8753,56241
36.8798,8714
36.8806,26630
36.8985,53753
36.9104,11188895
36.9229,1801872
36.94,57131
36.9893,1506793
37.0435,4540
37.0598,9572255
37.084,1065752
37.0844,5332738
37.0887,11258
37.1032,64956
37.1514,371774
37.1953,9488
37.2191,37630
37.2194,299305
37.2586,59401
37.307,70558
37.3501,71263
37.3691,576470
37.3833,2940169
37.4058,71838
37.4065,75943
37.4351,4839532
37.4777,1431332
37.4815,55971
37.5183,10473129
37.5238,9555232
37.5541,104242
37.559,9257
37.6043,4359317
37.6323,1986
37.6363,571
37.6648,1867662
37.6862,9637
37.6954,76044
37.7294,538714
37.7607,208914
37.7891,40638
37.7949,241244
37.8058,26165
37.8122,68227
37.8196,1219598
37.8273,296367
37.8282,29156
37.8335,6578
37.8656,566410
37.8766,44732
37.9507,1713614
37.96,36206
38.0208,997904
38.0253,1088157
38.0527,3586998
38.0647,555304
38.1575,15337309
38.1656,194534
38.1777,6907611
38.1778,7742796
38.1907,192565
38.195,59839
38.2128,345518
38.2182,63
38.2779,365872
38.3147,69868
38.328,46761
38.3403,63482
38.4278,22281
38.4872,33861
38.5348,39805
38.5497,721268
38.604,4185891
38.6219,23379
38.6399,22694
38.6429,155874
38.6672,4634003
38.7653,63645
38.7807,47385
38.8097,33400
38.9084,384080
38.919,5087
39.0378,530
39.0916,7844
39.0943,7617
39.1048,3519404
39.1665,10818038
39.2083,62464
39.2159,4874403
39.243,22333
39.3227,44997
39.3457,8315571
39.3741,46055
39.4031,29474
39.4434,926353
39.5026,17829
39.539,27589
39.5726,36970
39.5774,2733309
39.579,9819867
39.588,5551
39.6171,77885
39.6423,8238784
39.7517,22965
39.7605,260458
39.854,31199
39.8587,4977176
39.8742,27507
39.9141,4779177
39.9386,9257
39.961,36145
39.9891,6084
39.994,72334
39.9971,123274
40.0084,46863
40.0882,6550
40.0961,110406
40.1006,1039601
40.1158,1396
40.1263,48901
40.143,3198
40.1855,41271
40.2434,26604
40.2563,11466
40.3297,34992
40.3401,63782
40.3547,1507718
40.4441,67076
40.4741,9589616
40.5059,3065
40.5082,893427
40.512,9970675
40.5302,53590
40.5683,9994743
40.6339,3870418
40.6412,1003777
40.6736,1900172
40.6897,2033
40.7583,975340
40.8169,855150
40.8892,8286
40.9153,40966
40.9394,64951
40.9394,8638388
41.0357,43704
41.0847,6790
41.1055,24921
41.1162,41665
41.1282,8876
41.1296,190809
41.1657,9152
41.2189,2272842
41.2254,9742978
41.2562,4257839
41.2833,944054
41.4329,1445991
41.4357,70714
41.4474,834185
41.4808,1871234
41.5307,1775695
41.5463,972803
41.5694,23089
41.5824,40008
41.5941,66061
41.6009,130561
41.6681,68940
41.6975,7693895
41.7019,1164348
41.75,3462183
41.7762,2103
41.7898,8339160
41.7923,1186364
41.8029,1020447
41.8332,42352
41.8374,589812
41.8702,7247139
41.8757,32364
41.8792,2602
41.9285,66480
41.9601,1421216
41.9945,60567
42.0242,1197213
42.0373,44600
42.0397,44406
42.0558,186425
42.0585,1261500
42.0592,77424
42.0704,63826
42.0833,22864
42.1347,297249
42.1591,47603
42.1601,25283
42.1986,58652
42.2023,29204
42.2213,28607
42.2239,16062703
42.2706,3595011
42.2818,3380303
42.3255,792464
42.3262,17210
42.3539,53122
42.3547,30650
42.3636,155172
42.3981,6954760
42.3983,1255649
42.4078,337375
42.4165,86252
42.4202,1868149
42.5185,53624
42.5469,4752108
42.5958,9073400
42.6036,3824
42.6254,5892176
42.629,4861552
42.6304,45617
42.6714,8763209
42.685,39064
42.7566,4989
42.7909,209192
42.7947,10579
42.7952,38447
42.8999,126611
42.9009,3372
42.9818,25992
43.0326,67825
43.0394,22413166
43.0447,1731452
43.0647,871907
43.0894,143702
43.0954,6447
43.1071,63548
43.1392,4444
43.147,22385
43.1567,74027
43.1791,3044601
43.1801,7966181
43.1807,59556
43.2244,4043589
43.2424,564
43.2438,27816
43.2481,146759
43.2734,3135004
43.3038,9480
43.3654,48910
43.3793,70828
43.3866,2222276
43.3918,29869
43.4181,31886
43.4362,6033247
43.4548,1149397
43.4952,3912576
43.5065,1031407
43.5119,1902946
43.5224,15160
43.5568,7972
43.563,6594
43.5634,6824
43.5736,5223596
43.6001,17033
43.6211,76686
43.6289,24182828
43.6322,4718
43.6787,2624357
43.7042,65057
43.746,74970
43.8097,1844962
43.8098,23565
43.8128,30616
43.8129,3647309
43.8188,4987982
43.8524,1153159
43.8853,4130093
43.9255,20449
43.9499,3739895
43.9515,22606
43.9742,1989468
43.986,46812
44.01,28009
44.0697,1964942
44.1068,3431330
44.1349,9912
44.147,136884
44.1541,1943310
44.1696,459433
44.179,25328
44.1989,1764786
44.2092,30186
44.2422,7073081
44.3487,138070
44.3897,48131
44.4165,6786209
44.457,11640
44.4682,12203
44.472,1542655
44.5114,50736
44.5118,328000
44.5548,15437
44.5575,34481
44.5581,40949
44.5823,8607
44.6852,105889
44.7487,33607
44.7504,33782
44.7572,1522333
44.8585,67535
44.8715,1162422
45.0133,27194
45.0185,79341
45.0371,1619568
45.0888,1728682
45.1931,51751
45.2134,2444441
45.2637,127523
45.2685,57071
45.3351,4400
45.3485,1171015
45.3516,12079
45.3645,974616
45.4285,25541
45.4585,50010
45.4743,78007
45.5254,104656
45.555,418406
45.5618,7224274
45.5905,21016
45.6248,4027067
45.6403,77542
45.6649,38539
45.6743,680165
45.6958,2781980
45.7751,9996060
45.7923,494076
